,topic/subtopic_name/doc,sent_id,token_id,token,reference
425,0/0_bukavu/381791,7,9,reported,GPEaHQHWMhH7mRg2PkTDhkpzP)| OTHn3AQ3LHyqeMRfqsRhhwwiG)
426,0/0_bukavu/381791,7,10,",",-
427,0/0_bukavu/381791,7,11,was,-
428,0/0_bukavu/381791,7,12,the,(OTHJuAuZK2qtecHhG2t7t75NJ
429,0/0_bukavu/381791,7,13,first,-
430,0/0_bukavu/381791,7,14,government,-
431,0/0_bukavu/381791,7,15,aerial,-
432,0/0_bukavu/381791,7,16,attack,-
433,0/0_bukavu/381791,7,17,confirmed,-
434,0/0_bukavu/381791,7,18,by,-
435,0/0_bukavu/381791,7,19,independent,(OTHeAovgrXC6E2YQCdcyxLGuY
436,0/0_bukavu/381791,7,20,sources,OTHeAovgrXC6E2YQCdcyxLGuY)
437,0/0_bukavu/381791,7,21,since,-
438,0/0_bukavu/381791,7,22,rebels,(GPEHbDGEMioBanVYHhcZdsWTt)
439,0/0_bukavu/381791,7,23,launched,-
440,0/0_bukavu/381791,7,24,a,(OTHNBeGZ43YadGrXLhGV4xsxf
441,0/0_bukavu/381791,7,25,military,-
442,0/0_bukavu/381791,7,26,campaign,OTHNBeGZ43YadGrXLhGV4xsxf)
443,0/0_bukavu/381791,7,27,last,(DATGmkZCvqAFX3fH9L8wsjQoC
444,0/0_bukavu/381791,7,28,October,DATGmkZCvqAFX3fH9L8wsjQoC)
445,0/0_bukavu/381791,7,29,and,-
446,0/0_bukavu/381791,7,30,seized,-
447,0/0_bukavu/381791,7,31,a,(OTHAc5BBpjbe3Trji5yYxHrrL
448,0/0_bukavu/381791,7,32,large,-
449,0/0_bukavu/381791,7,33,swath,-
450,0/0_bukavu/381791,7,34,of,-
451,0/0_bukavu/381791,7,35,territory,-
452,0/0_bukavu/381791,7,36,in,-
453,0/0_bukavu/381791,7,37,the,(GPEUZkUopovochsJB8iAmpyx6
454,0/0_bukavu/381791,7,38,vast,-
455,0/0_bukavu/381791,7,39,central,-
456,0/0_bukavu/381791,7,40,African,-
457,0/0_bukavu/381791,7,41,nation,GPEUZkUopovochsJB8iAmpyx6)| OTHAc5BBpjbe3Trji5yYxHrrL)| OTHJuAuZK2qtecHhG2t7t75NJ)
458,0/0_bukavu/381791,7,42,.,-
459,0/0_bukavu/381791,8,0,Zaire,(GPEUZkUopovochsJB8iAmpyx6)
460,0/0_bukavu/381791,8,1,said,-
461,0/0_bukavu/381791,8,2,on,-
462,0/0_bukavu/381791,8,3,Monday,(DATa6752Q2HnrQjuueez6gWSh)
463,0/0_bukavu/381791,8,4,its,(OTHDGrNZ588hm87JGMJEKsa4T| (GPEUZkUopovochsJB8iAmpyx6)
464,0/0_bukavu/381791,8,5,warplanes,OTHDGrNZ588hm87JGMJEKsa4T)
465,0/0_bukavu/381791,8,6,were,-
466,0/0_bukavu/381791,8,7,bombing,-
467,0/0_bukavu/381791,8,8,three,(GPEbktZY2oMh5Tpexna2xip3K
468,0/0_bukavu/381791,8,9,key,-
469,0/0_bukavu/381791,8,10,rebel-held,-
470,0/0_bukavu/381791,8,11,towns,-
471,0/0_bukavu/381791,8,12,in,-
472,0/0_bukavu/381791,8,13,its,(GPE3cHoHaQmF9XKffFezE25DP| (GPEUZkUopovochsJB8iAmpyx6)
473,0/0_bukavu/381791,8,14,eastern,-
474,0/0_bukavu/381791,8,15,border,-
475,0/0_bukavu/381791,8,16,provinces,GPE3cHoHaQmF9XKffFezE25DP)| GPEbktZY2oMh5Tpexna2xip3K)
476,0/0_bukavu/381791,8,17,and,-
477,0/0_bukavu/381791,8,18,that,-
478,0/0_bukavu/381791,8,19,the,(OTHi3VBQNNLuLKD7Xv7ffmczw
479,0/0_bukavu/381791,8,20,raids,OTHi3VBQNNLuLKD7Xv7ffmczw)
480,0/0_bukavu/381791,8,21,would,-
481,0/0_bukavu/381791,8,22,increase,-
482,0/0_bukavu/381791,8,23,in,-
483,0/0_bukavu/381791,8,24,intensity,(OTHBvg8J9LXPJLD3RaVsp5Jec)
484,0/0_bukavu/381791,8,25,.,-
485,0/0_bukavu/381791,9,0,"""_",-
486,0/0_bukavu/381791,9,1,Since,-
487,0/0_bukavu/381791,9,2,this,(TIMbG2on9xq2hguiPnd8AsfkH
488,0/0_bukavu/381791,9,3,morning,TIMbG2on9xq2hguiPnd8AsfkH)
489,0/0_bukavu/381791,9,4,the,(ORG5FkpuTdAY2EvLYZaNqwwPN
490,0/0_bukavu/381791,9,5,FAZ,-
491,0/0_bukavu/381791,9,6,(,(OTH8eH6t4VY9LjZZ6H27RBUCM
492,0/0_bukavu/381791,9,7,Zaire,-
493,0/0_bukavu/381791,9,8,army,-
494,0/0_bukavu/381791,9,9,),OTH8eH6t4VY9LjZZ6H27RBUCM)| ORG5FkpuTdAY2EvLYZaNqwwPN)
495,0/0_bukavu/381791,9,10,has,-
496,0/0_bukavu/381791,9,11,been,-
497,0/0_bukavu/381791,9,12,bombing,-
498,0/0_bukavu/381791,9,13,Bukavu,(GPEbktZY2oMh5Tpexna2xip3K| (GPEaHQHWMhH7mRg2PkTDhkpzP)
499,0/0_bukavu/381791,9,14,",",-
500,0/0_bukavu/381791,9,15,Shabunda,(GPEE9wCtPKaZ3RC3AYMYYgNBr)
501,0/0_bukavu/381791,9,16,and,-
502,0/0_bukavu/381791,9,17,Walikale,(GPEXxegaR2jwQf2YuYVWcX3cE)| GPEbktZY2oMh5Tpexna2xip3K)
503,0/0_bukavu/381791,9,18,",",-
504,0/0_bukavu/381791,9,19,"_""",-
505,0/0_bukavu/381791,9,20,said,-
506,0/0_bukavu/381791,9,21,a,(OTH8CAP8FdM94h2oLYNsNSD4z
507,0/0_bukavu/381791,9,22,defence,-
508,0/0_bukavu/381791,9,23,ministry,-
509,0/0_bukavu/381791,9,24,statement,-
510,0/0_bukavu/381791,9,25,in,-
511,0/0_bukavu/381791,9,26,the,(OTHFF7HhrEkS7EtjVezENnZmd
512,0/0_bukavu/381791,9,27,capital,-
513,0/0_bukavu/381791,9,28,Kinshasa,OTHFF7HhrEkS7EtjVezENnZmd)| OTH8CAP8FdM94h2oLYNsNSD4z)
514,0/0_bukavu/381791,9,29,.,-
515,0/0_bukavu/381791,10,0,The,(ORGKoTodKwcVtTwYQLCLRjVJ3
516,0/0_bukavu/381791,10,1,medical,-
517,0/0_bukavu/381791,10,2,charity,-
518,0/0_bukavu/381791,10,3,Medecins,-
519,0/0_bukavu/381791,10,4,sans,-
520,0/0_bukavu/381791,10,5,Frontieres,-
521,0/0_bukavu/381791,10,6,(,-
522,0/0_bukavu/381791,10,7,MSF-Holland,-
523,0/0_bukavu/381791,10,8,),ORGKoTodKwcVtTwYQLCLRjVJ3)
524,0/0_bukavu/381791,10,9,said,-
525,0/0_bukavu/381791,10,10,from,-
526,0/0_bukavu/381791,10,11,the,(PERmURcpURHDmKFJpMKtvN4GJ
527,0/0_bukavu/381791,10,12,nearby,-
528,0/0_bukavu/381791,10,13,rebel-held,-
529,0/0_bukavu/381791,10,14,city,-
530,0/0_bukavu/381791,10,15,of,-
531,0/0_bukavu/381791,10,16,Goma,PERmURcpURHDmKFJpMKtvN4GJ)
532,0/0_bukavu/381791,10,17,that,-
533,0/0_bukavu/381791,10,18,at_least,(CAR2jh8y2mCuLsapyzuo9K2QG
534,0/0_bukavu/381791,10,19,nine,-
535,0/0_bukavu/381791,10,20,people,CAR2jh8y2mCuLsapyzuo9K2QG)
536,0/0_bukavu/381791,10,21,were,-
537,0/0_bukavu/381791,10,22,killed,-
538,0/0_bukavu/381791,10,23,and,-
539,0/0_bukavu/381791,10,24,up_to,(CARCkEbbacv7putDpAbNJnF47
540,0/0_bukavu/381791,10,25,37,CARCkEbbacv7putDpAbNJnF47)
541,0/0_bukavu/381791,10,26,wounded,-
542,0/0_bukavu/381791,10,27,in,-
543,0/0_bukavu/381791,10,28,a,(OTHn3AQ3LHyqeMRfqsRhhwwiG
544,0/0_bukavu/381791,10,29,raid,-
545,0/0_bukavu/381791,10,30,on,-
546,0/0_bukavu/381791,10,31,Bukavu,(GPEaHQHWMhH7mRg2PkTDhkpzP)
547,0/0_bukavu/381791,10,32,by,-
548,0/0_bukavu/381791,10,33,three,(OTHaU7Ntxzxx2Es7kvpEvkxPz
549,0/0_bukavu/381791,10,34,Zairean,-
550,0/0_bukavu/381791,10,35,government,-
551,0/0_bukavu/381791,10,36,jets,OTHaU7Ntxzxx2Es7kvpEvkxPz)
552,0/0_bukavu/381791,10,37,on,-
553,0/0_bukavu/381791,10,38,Monday,(DATa6752Q2HnrQjuueez6gWSh)| OTHn3AQ3LHyqeMRfqsRhhwwiG)
554,0/0_bukavu/381791,10,39,.,-
555,0/0_bukavu/381791,11,0,Marcel,(OTHey3bbBrczeR5kphUME2RVG
556,0/0_bukavu/381791,11,1,van,-
557,0/0_bukavu/381791,11,2,Soest,-
558,0/0_bukavu/381791,11,3,",",-
559,0/0_bukavu/381791,11,4,head,(OTHDzgEDtos82DM8Ppopi7egR
560,0/0_bukavu/381791,11,5,of,-
561,0/0_bukavu/381791,11,6,MSF-Holland,(ORGKoTodKwcVtTwYQLCLRjVJ3)
562,0/0_bukavu/381791,11,7,in,-
563,0/0_bukavu/381791,11,8,Goma,(PERmURcpURHDmKFJpMKtvN4GJ)| OTHDzgEDtos82DM8Ppopi7egR)| OTHey3bbBrczeR5kphUME2RVG)
564,0/0_bukavu/381791,11,9,",",-
565,0/0_bukavu/381791,11,10,told,-
566,0/0_bukavu/381791,11,11,Reuters,(ORGZvwAVF5pjmNyHvk9xkE6SG)
567,0/0_bukavu/381791,11,12,by,-
568,0/0_bukavu/381791,11,13,telephone,(OTHjhLhHCu2VaLETgFAv5QSby)
569,0/0_bukavu/381791,11,14,that,-
570,0/0_bukavu/381791,11,15,his,(OTHkt2a5FsDAS64h8HEweLGo7| (OTHey3bbBrczeR5kphUME2RVG)
571,0/0_bukavu/381791,11,16,staff,OTHkt2a5FsDAS64h8HEweLGo7)
572,0/0_bukavu/381791,11,17,had,-
573,0/0_bukavu/381791,11,18,counted,-
574,0/0_bukavu/381791,11,19,the,(OTHSvymU45odTWFEKTEN5rS9K| (CAR2jh8y2mCuLsapyzuo9K2QG
575,0/0_bukavu/381791,11,20,dead,CAR2jh8y2mCuLsapyzuo9K2QG)
576,0/0_bukavu/381791,11,21,and,-
577,0/0_bukavu/381791,11,22,wounded,(CARCkEbbacv7putDpAbNJnF47)| OTHSvymU45odTWFEKTEN5rS9K)
578,0/0_bukavu/381791,11,23,at,-
579,0/0_bukavu/381791,11,24,a,(OTHbSGhpGt3JGJLs4pdgX5Lxf
580,0/0_bukavu/381791,11,25,local,-
581,0/0_bukavu/381791,11,26,hospital,-
582,0/0_bukavu/381791,11,27,in,-
583,0/0_bukavu/381791,11,28,Bukavu,(GPEaHQHWMhH7mRg2PkTDhkpzP)| OTHbSGhpGt3JGJLs4pdgX5Lxf)
584,0/0_bukavu/381791,11,29,.,-
585,0/0_bukavu/381791,12,0,"""_",-
586,0/0_bukavu/381791,12,1,According,-
587,0/0_bukavu/381791,12,2,to,-
588,0/0_bukavu/381791,12,3,our,(OTHkt2a5FsDAS64h8HEweLGo7| (ORGKoTodKwcVtTwYQLCLRjVJ3)
589,0/0_bukavu/381791,12,4,people,-
590,0/0_bukavu/381791,12,5,on,-
591,0/0_bukavu/381791,12,6,the,-
592,0/0_bukavu/381791,12,7,ground,-
593,0/0_bukavu/381791,12,8,",",-
594,0/0_bukavu/381791,12,9,who,-
595,0/0_bukavu/381791,12,10,are,-
596,0/0_bukavu/381791,12,11,currently,-
597,0/0_bukavu/381791,12,12,working,-
598,0/0_bukavu/381791,12,13,in,-
599,0/0_bukavu/381791,12,14,the,(OTHbSGhpGt3JGJLs4pdgX5Lxf
600,0/0_bukavu/381791,12,15,hospital,OTHbSGhpGt3JGJLs4pdgX5Lxf)
601,0/0_bukavu/381791,12,16,treating,-
602,0/0_bukavu/381791,12,17,the,(CARCkEbbacv7putDpAbNJnF47
603,0/0_bukavu/381791,12,18,wounded,CARCkEbbacv7putDpAbNJnF47)| OTHkt2a5FsDAS64h8HEweLGo7)
604,0/0_bukavu/381791,12,19,",",-
605,0/0_bukavu/381791,12,20,there,-
606,0/0_bukavu/381791,12,21,are,-
607,0/0_bukavu/381791,12,22,nine,(CAR2jh8y2mCuLsapyzuo9K2QG
608,0/0_bukavu/381791,12,23,confirmed,-
609,0/0_bukavu/381791,12,24,dead,CAR2jh8y2mCuLsapyzuo9K2QG)
610,0/0_bukavu/381791,12,25,and,-
611,0/0_bukavu/381791,12,26,37,(CARCkEbbacv7putDpAbNJnF47
612,0/0_bukavu/381791,12,27,wounded,CARCkEbbacv7putDpAbNJnF47)
613,0/0_bukavu/381791,12,28,",",-
614,0/0_bukavu/381791,12,29,"_""",-
615,0/0_bukavu/381791,12,30,he,(OTHey3bbBrczeR5kphUME2RVG)
616,0/0_bukavu/381791,12,31,said,-
617,0/0_bukavu/381791,12,32,.,-
618,0/0_bukavu/381791,13,0,"""_",-
619,0/0_bukavu/381791,13,1,Of,-
620,0/0_bukavu/381791,13,2,the,(CARCkEbbacv7putDpAbNJnF47
621,0/0_bukavu/381791,13,3,wounded,CARCkEbbacv7putDpAbNJnF47)
622,0/0_bukavu/381791,13,4,",",-
623,0/0_bukavu/381791,13,5,between,(CAR3Wh7waGxCjHx45PUnU8iQP
624,0/0_bukavu/381791,13,6,15,-
625,0/0_bukavu/381791,13,7,and,-
626,0/0_bukavu/381791,13,8,20,CAR3Wh7waGxCjHx45PUnU8iQP)
627,0/0_bukavu/381791,13,9,were,-
628,0/0_bukavu/381791,13,10,mild,(OTHUXyGhc8fYmWT4XLRKxiQQM
629,0/0_bukavu/381791,13,11,cases,OTHUXyGhc8fYmWT4XLRKxiQQM)
630,0/0_bukavu/381791,13,12,and,-
631,0/0_bukavu/381791,13,13,the,(OTHSWNQgFpfhBtSSbHgzYkkxo
632,0/0_bukavu/381791,13,14,rest,OTHSWNQgFpfhBtSSbHgzYkkxo)
633,0/0_bukavu/381791,13,15,were,-
634,0/0_bukavu/381791,13,16,serious,(OTHejwH7ycaX2CBQSwrL2mUVp)
635,0/0_bukavu/381791,13,17,",",-
636,0/0_bukavu/381791,13,18,"_""",-
637,0/0_bukavu/381791,13,19,he,(OTHey3bbBrczeR5kphUME2RVG)
638,0/0_bukavu/381791,13,20,added,-
639,0/0_bukavu/381791,13,21,.,-
640,0/0_bukavu/381791,14,0,The,(GPEUZkUopovochsJB8iAmpyx6
641,0/0_bukavu/381791,14,1,government,GPEUZkUopovochsJB8iAmpyx6)
642,0/0_bukavu/381791,14,2,accuses,-
643,0/0_bukavu/381791,14,3,the,(GPEHbDGEMioBanVYHhcZdsWTt
644,0/0_bukavu/381791,14,4,rebels,GPEHbDGEMioBanVYHhcZdsWTt)
645,0/0_bukavu/381791,14,5,of,-
646,0/0_bukavu/381791,14,6,waging,-
647,0/0_bukavu/381791,14,7,a,(OTHc6ge4iyAWuLqmtNkZsA4hV
648,0/0_bukavu/381791,14,8,proxy,-
649,0/0_bukavu/381791,14,9,war,-
650,0/0_bukavu/381791,14,10,for,-
651,0/0_bukavu/381791,14,11,Rwanda,(GPEPCBV6aZ5xkRxgWPAxQMuav| (GPEQM3ajuWAnE2rxmeabZP5oV)
652,0/0_bukavu/381791,14,12,",",-
653,0/0_bukavu/381791,14,13,Burundi,(GPEAAApg5eTEQhbnXVEfUGEbF)
654,0/0_bukavu/381791,14,14,and,-
655,0/0_bukavu/381791,14,15,Uganda,(GPEYSgm7xcYoGcduEsjEEYAhu)| GPEPCBV6aZ5xkRxgWPAxQMuav)
656,0/0_bukavu/381791,14,16,$--,-
657,0/0_bukavu/381791,14,17,which,-
658,0/0_bukavu/381791,14,18,deny,-
659,0/0_bukavu/381791,14,19,involvement,(OTHYCxXQsS8UwsjMxYQaaLPFC)| OTHc6ge4iyAWuLqmtNkZsA4hV)
660,0/0_bukavu/381791,14,20,.,-
661,0/0_bukavu/381791,15,0,The,(OTH8CAP8FdM94h2oLYNsNSD4z
662,0/0_bukavu/381791,15,1,statement,OTH8CAP8FdM94h2oLYNsNSD4z)
663,0/0_bukavu/381791,15,2,implied,-
664,0/0_bukavu/381791,15,3,Zaire,(GPEUZkUopovochsJB8iAmpyx6)
665,0/0_bukavu/381791,15,4,could,-
666,0/0_bukavu/381791,15,5,consider,-
667,0/0_bukavu/381791,15,6,a,(OTHS7CEdSKjUmnwLp3Jd99dyN
668,0/0_bukavu/381791,15,7,truce,-
669,0/0_bukavu/381791,15,8,with,-
670,0/0_bukavu/381791,15,9,the,(GPEPCBV6aZ5xkRxgWPAxQMuav
671,0/0_bukavu/381791,15,10,neighbouring,-
672,0/0_bukavu/381791,15,11,states,GPEPCBV6aZ5xkRxgWPAxQMuav)| OTHS7CEdSKjUmnwLp3Jd99dyN)
673,0/0_bukavu/381791,15,12,.,-
674,0/0_bukavu/381791,16,0,"""_",-
675,0/0_bukavu/381791,16,1,Any,(OTHS7CEdSKjUmnwLp3Jd99dyN
676,0/0_bukavu/381791,16,2,ceasefire,-
677,0/0_bukavu/381791,16,3,with,-
678,0/0_bukavu/381791,16,4,the,(OTHfnGnwsngcXMUft2cLUjZMz
679,0/0_bukavu/381791,16,5,regular,-
680,0/0_bukavu/381791,16,6,armies,-
681,0/0_bukavu/381791,16,7,of,-
682,0/0_bukavu/381791,16,8,Uganda,(GPEPCBV6aZ5xkRxgWPAxQMuav| (GPEYSgm7xcYoGcduEsjEEYAhu)
683,0/0_bukavu/381791,16,9,",",-
684,0/0_bukavu/381791,16,10,Rwanda,(GPEQM3ajuWAnE2rxmeabZP5oV)
685,0/0_bukavu/381791,16,11,and,-
686,0/0_bukavu/381791,16,12,Burundi,(GPEAAApg5eTEQhbnXVEfUGEbF)| GPEPCBV6aZ5xkRxgWPAxQMuav)| OTHfnGnwsngcXMUft2cLUjZMz)| OTHS7CEdSKjUmnwLp3Jd99dyN)
687,0/0_bukavu/381791,16,13,must,-
688,0/0_bukavu/381791,16,14,be,-
689,0/0_bukavu/381791,16,15,linked,-
690,0/0_bukavu/381791,16,16,to,-
691,0/0_bukavu/381791,16,17,the,(OTHhxnhdsF6g98UafZqpgVa7R
692,0/0_bukavu/381791,16,18,withdrawal,-
693,0/0_bukavu/381791,16,19,of,-
694,0/0_bukavu/381791,16,20,all,(OTHfnGnwsngcXMUft2cLUjZMz
695,0/0_bukavu/381791,16,21,foreign,-
696,0/0_bukavu/381791,16,22,troops,OTHfnGnwsngcXMUft2cLUjZMz)
697,0/0_bukavu/381791,16,23,from,-
698,0/0_bukavu/381791,16,24,Zaire,(GPEUZkUopovochsJB8iAmpyx6)| OTHhxnhdsF6g98UafZqpgVa7R)
699,0/0_bukavu/381791,16,25,",",-
700,0/0_bukavu/381791,16,26,"_""",-
701,0/0_bukavu/381791,16,27,the,(OTH8CAP8FdM94h2oLYNsNSD4z
702,0/0_bukavu/381791,16,28,statement,OTH8CAP8FdM94h2oLYNsNSD4z)
703,0/0_bukavu/381791,16,29,said,-
704,0/0_bukavu/381791,16,30,.,-
705,0/0_bukavu/381791,17,0,Zaire,(GPEUZkUopovochsJB8iAmpyx6)
706,0/0_bukavu/381791,17,1,used,-
707,0/0_bukavu/381791,17,2,the,(OTHBPxB9zt5SEGJyFg6B8f2Hw
708,0/0_bukavu/381791,17,3,occasion,-
709,0/0_bukavu/381791,17,4,of,-
710,0/0_bukavu/381791,17,5,the,(OTHU9uyRbJXfgso9ManaWxEKv
711,0/0_bukavu/381791,17,6,U.N.,-
712,0/0_bukavu/381791,17,7,mission,OTHU9uyRbJXfgso9ManaWxEKv)| OTHBPxB9zt5SEGJyFg6B8f2Hw)
713,0/0_bukavu/381791,17,8,to,-
714,0/0_bukavu/381791,17,9,blame,-
715,0/0_bukavu/381791,17,10,the,(ORGkPzo2bpfYcyyeqVYpX2ju9
716,0/0_bukavu/381791,17,11,world,-
717,0/0_bukavu/381791,17,12,body,ORGkPzo2bpfYcyyeqVYpX2ju9)
718,0/0_bukavu/381791,17,13,for,-
719,0/0_bukavu/381791,17,14,a,(OTHeWzHHkpcNyDBoVQRHg94ay
720,0/0_bukavu/381791,17,15,threat,-
721,0/0_bukavu/381791,17,16,by,-
722,0/0_bukavu/381791,17,17,rebel,(PER7qBKoFNra54SmWXU8MoAGE
723,0/0_bukavu/381791,17,18,leader,-
724,0/0_bukavu/381791,17,19,Laurent,-
725,0/0_bukavu/381791,17,20,Kabila,PER7qBKoFNra54SmWXU8MoAGE)
726,0/0_bukavu/381791,17,21,to,-
727,0/0_bukavu/381791,17,22,attack,-
728,0/0_bukavu/381791,17,23,Tingi,(OTHSkuwM5XzFa3rxN2BPVt2Pe
729,0/0_bukavu/381791,17,24,Tingi,-
730,0/0_bukavu/381791,17,25,refugee,-
731,0/0_bukavu/381791,17,26,camp,-
732,0/0_bukavu/381791,17,27,near,-
733,0/0_bukavu/381791,17,28,the,(GPEjkCnfiVBq8MCtWSqco4JH4
734,0/0_bukavu/381791,17,29,city,-
735,0/0_bukavu/381791,17,30,of,-
736,0/0_bukavu/381791,17,31,Kisangani,GPEjkCnfiVBq8MCtWSqco4JH4)| OTHSkuwM5XzFa3rxN2BPVt2Pe)| OTHeWzHHkpcNyDBoVQRHg94ay)
737,0/0_bukavu/381791,17,32,.,-
738,0/0_bukavu/381791,18,0,It,(GPEUZkUopovochsJB8iAmpyx6)
739,0/0_bukavu/381791,18,1,said,-
740,0/0_bukavu/381791,18,2,a,(OTHG3bKKRdX55HFGRtQDrRxDW
741,0/0_bukavu/381791,18,3,statement,-
742,0/0_bukavu/381791,18,4,by,-
743,0/0_bukavu/381791,18,5,U.N.,(ORGA9MbmXcLeGgs5T2QEr9Wu6
744,0/0_bukavu/381791,18,6,Secretary-General,-
745,0/0_bukavu/381791,18,7,Kofi,-
746,0/0_bukavu/381791,18,8,Annan,ORGA9MbmXcLeGgs5T2QEr9Wu6)
747,0/0_bukavu/381791,18,9,last,(DATLdCyZxb8gz3deLuaDeGeok
748,0/0_bukavu/381791,18,10,week,DATLdCyZxb8gz3deLuaDeGeok)
749,0/0_bukavu/381791,18,11,that,-
750,0/0_bukavu/381791,18,12,Zaire,(GPEUZkUopovochsJB8iAmpyx6)
751,0/0_bukavu/381791,18,13,was,-
752,0/0_bukavu/381791,18,14,arming,-
753,0/0_bukavu/381791,18,15,exiled,(OTHaoBUTG6ZG4EnucFntaTd93
754,0/0_bukavu/381791,18,16,Hutu,-
755,0/0_bukavu/381791,18,17,hardliners,-
756,0/0_bukavu/381791,18,18,among,-
757,0/0_bukavu/381791,18,19,some,(OTHYZhCoN5CdzKUAtGH8KJyzU
758,0/0_bukavu/381791,18,20,"200,000",-
759,0/0_bukavu/381791,18,21,camp,-
760,0/0_bukavu/381791,18,22,dwellers,OTHYZhCoN5CdzKUAtGH8KJyzU)| OTHaoBUTG6ZG4EnucFntaTd93)| OTHG3bKKRdX55HFGRtQDrRxDW)
761,0/0_bukavu/381791,18,23,gave,-
762,0/0_bukavu/381791,18,24,rebels,(GPEHbDGEMioBanVYHhcZdsWTt)
763,0/0_bukavu/381791,18,25,the,(OTHUjYzCBYJT8ZQLthxAF8gXz
764,0/0_bukavu/381791,18,26,pretext,OTHUjYzCBYJT8ZQLthxAF8gXz)
765,0/0_bukavu/381791,18,27,to,-
766,0/0_bukavu/381791,18,28,threaten,-
767,0/0_bukavu/381791,18,29,a,(OTHFW6i67Utaf49EHK64sxeW2
768,0/0_bukavu/381791,18,30,raid,OTHFW6i67Utaf49EHK64sxeW2)
769,0/0_bukavu/381791,18,31,.,-
770,0/0_bukavu/381791,19,0,U.N.,(OTHSsMVAjzJzRLhWsLb2JJKw8
771,0/0_bukavu/381791,19,1,officials,OTHSsMVAjzJzRLhWsLb2JJKw8)
772,0/0_bukavu/381791,19,2,said,-
773,0/0_bukavu/381791,19,3,they,(OTHSsMVAjzJzRLhWsLb2JJKw8)
774,0/0_bukavu/381791,19,4,saw,-
775,0/0_bukavu/381791,19,5,Zairean,(OTHVDf2qntANDDZoYWw6kLiSn
776,0/0_bukavu/381791,19,6,military,-
777,0/0_bukavu/381791,19,7,supplies,OTHVDf2qntANDDZoYWw6kLiSn)
778,0/0_bukavu/381791,19,8,being,-
779,0/0_bukavu/381791,19,9,unloaded,-
780,0/0_bukavu/381791,19,10,.,-
781,0/0_bukavu/381791,20,0,"""_",-
782,0/0_bukavu/381791,20,1,The,(GPEUZkUopovochsJB8iAmpyx6
783,0/0_bukavu/381791,20,2,Zaire,-
784,0/0_bukavu/381791,20,3,government,GPEUZkUopovochsJB8iAmpyx6)
785,0/0_bukavu/381791,20,4,demands,-
786,0/0_bukavu/381791,20,5,that,-
787,0/0_bukavu/381791,20,6,the,(ORGoCJre6TEDZ3wSZXZ2wKNJy
788,0/0_bukavu/381791,20,7,Security,-
789,0/0_bukavu/381791,20,8,Council,ORGoCJre6TEDZ3wSZXZ2wKNJy)
790,0/0_bukavu/381791,20,9,remove,-
791,0/0_bukavu/381791,20,10,from,-
792,0/0_bukavu/381791,20,11,Zairean,(GPEUZkUopovochsJB8iAmpyx6
793,0/0_bukavu/381791,20,12,territory,GPEUZkUopovochsJB8iAmpyx6)
794,0/0_bukavu/381791,20,13,all,(OTHNuJcQ5wmR3hS4UZgyqB6xt
795,0/0_bukavu/381791,20,14,Rwandan,-
796,0/0_bukavu/381791,20,15,refugees,-
797,0/0_bukavu/381791,20,16,"_""",-
798,0/0_bukavu/381791,20,17,including,-
799,0/0_bukavu/381791,20,18,ex-Rwandan,(OTHo5FTPo4E5KgyLuhMrorcLV| (OTHPvFciJ9RPXkQY2qgAhJr4t
800,0/0_bukavu/381791,20,19,soldiers,OTHPvFciJ9RPXkQY2qgAhJr4t)
801,0/0_bukavu/381791,20,20,and,-
802,0/0_bukavu/381791,20,21,their,(OTHgtVaeerxyQDKtbYyUgDXZ5| (OTHPvFciJ9RPXkQY2qgAhJr4t)
803,0/0_bukavu/381791,20,22,militia,-
804,0/0_bukavu/381791,20,23,allies,OTHgtVaeerxyQDKtbYyUgDXZ5)| OTHo5FTPo4E5KgyLuhMrorcLV)| OTHNuJcQ5wmR3hS4UZgyqB6xt)
805,0/0_bukavu/381791,20,24,",",-
806,0/0_bukavu/381791,20,25,it,(GPEUZkUopovochsJB8iAmpyx6)
807,0/0_bukavu/381791,20,26,added,-
808,0/0_bukavu/381791,20,27,.,-
809,0/0_bukavu/381791,21,0,The,(DATnxeEagXbxrtWQBAJtB8qRn
810,0/0_bukavu/381791,21,1,war,-
811,0/0_bukavu/381791,21,2,in,-
812,0/0_bukavu/381791,21,3,eastern,(GPE3cHoHaQmF9XKffFezE25DP
813,0/0_bukavu/381791,21,4,Zaire,(GPEUZkUopovochsJB8iAmpyx6)| GPE3cHoHaQmF9XKffFezE25DP)| DATnxeEagXbxrtWQBAJtB8qRn)
814,0/0_bukavu/381791,21,5,is,-
815,0/0_bukavu/381791,21,6,intertwined,-
816,0/0_bukavu/381791,21,7,with,-
817,0/0_bukavu/381791,21,8,the,(OTHKNy5cdJUFpb7CmSNcFE88F
818,0/0_bukavu/381791,21,9,ethnic,-
819,0/0_bukavu/381791,21,10,conflict,-
820,0/0_bukavu/381791,21,11,between,-
821,0/0_bukavu/381791,21,12,Hutus,(NORawuKHes3xikDprHmpUNgJm| (NORVuYk3za5iecqh3NyCxZwru)
822,0/0_bukavu/381791,21,13,and,-
823,0/0_bukavu/381791,21,14,Tutsis,(NORiirLLenaeSCdCqCTpVxj6q)
824,0/0_bukavu/381791,21,15,in,-
