,doc_id,coref_chain,description,mention_type,mention_full_type,tokens_str
149,d495ed3e5,uefaeuro2016tournament,,MIS,MISC,Gerard Pique admits Spain are not good enough after sorry Euro 2016 exit against Italy
150,d495ed3e5,uefaeuro2016roundof16,,MIS,MISC,Spaniards won back-to-back Euros with World Cup in between but Barcelona ace laments end of an era after defeat in last-16
151,d495ed3e5,uefaeuro2016tournament,,MIS,MISC,“ There are players for whom this was their first Euros and the have got some international experience now for the future.
152,d498bc873,"2016-06-1200:00:00turkeycroatiauefaeurotrueon-site20160-1paris,france",,MIS,MISC,"The Croatia captain was told his father, Uzeir, had died after the win over Turkey on Sunday."
153,d4af18701,uefaeuro2016groupstage,,MIS,MISC,Wales thump sorry Russia to top their group in Euro 2016
154,d4af18701,uefaeuro2016knockoutstage,,MIS,MISC,"Inspired by Gareth Bale, Wales were irrepressible as they subjected Russia to a humiliating defeat and secured their place in the knockout stage of Euro 2016 as group winners."
155,d4af18701,uefaeuro2016tournament,,MIS,MISC,"Bale left the field to a standing ovation after registering his third goal in the three matches to become the outright leading scorer in the tournament, yet there were so many other Wales heroes."
156,d4af18701,"2016-06-1600:00:00englandwalesuefaeurotrueon-site20162-1lens,france",,MIS,MISC,"All roads now point to the French capital for a team that played with courage, belief and conviction only four days after that gut-wrenching defeat against England."
157,d4b6a6d01,"2016-06-3000:00:00polandportugaluefaeurotrueon-site20161-1marseille,france",,MIS,MISC,"But then Croatia missed their chance, Portugal took theirs and they were team heading for a quarter-final with Poland in Marseilles."
158,d4b6a6d01,uefaeuro2016knockoutstage,,MIS,MISC,But knock-out football matches are strange things and in 27 seconds at the very end this one found room for hours of drama and emotion.
159,d4b6a6d01,uefaeuro2016groupstage,,MIS,MISC,"Croatia were favourites before this game to reach the final, the best team of the group stage and certainly the best team in this half of the draw."
160,d4b6a6d01,uefaeuro2016quarterfinals,,MIS,MISC,This was their chance to set up a quarter-final for which they would certainly be favourites.
161,d4b6a6d01,uefaeuro2016groupstage,,MIS,MISC,They qualified from Group F with three draws and that was as a third-placed side.
162,d4ca896a9,"2016-07-0600:00:00portugalwalesuefaeurotrueon-site20162-0lyon,france",,MIS,MISC,"Italian, French, Spanish and German media line up to hail Chris Coleman's heroes as they set up meeting with Portugal"
163,d4ca896a9,uefaeuro2016semifinals,,MIS,MISC,Wales ’ fairytale march to the Euro 2016 semi-finals has been hailed across the continent tonight.
164,d4ca896a9,uefaeuro2016semifinals,,MIS,MISC,"Goals from Ashley Williams, Hal Robson-Kanu and Sam Vokes earnt a sensational victory over Belgium and put Chris Coleman ’s men into the last four in France."
165,d4ca896a9,uefaeuro2016semifinals,,MIS,MISC,It will be Wales ’ first-ever appearance in major tournament semi-final.
166,d4ca896a9,uefaeuro2016tournament,,MIS,MISC,It described the result as a “ sensation ” and added that the game was “ one of the most enjoyable of the tournament ”.
167,d4ca896a9,"2016-07-0600:00:00portugalwalesuefaeurotrueon-site20162-0lyon,france",,MIS,MISC,"While Italy ’s Gazzetta dello Sport describe the Welsh “ delirium ” as Gareth Bale set up a mammoth semi-final against club team-mate, Cristiano Ronaldo."
168,d4ca896a9,"2016-07-0600:00:00portugalwalesuefaeurotrueon-site20162-0lyon,france",,MIS,MISC,"Portugal, who lie in wait for Wales in the last-four, possibly driven by a bit of fear decided against hailing Wales ’ achievement just so highly."
169,d4ca896a9,uefaeuro2016semifinals,,MIS,MISC,O Jogo matter-of-factly led with “ Ronaldo to face Bale in the Euro 2016 semi-finals ”.
170,d4ca896a9,"2016-07-0600:00:00portugalwalesuefaeurotrueon-site20162-0lyon,france",,MIS,MISC,While abola simply explained Wales would be Portugal ’s semi-final opponents.
171,d4ddddf24,"2016-07-1000:00:00franceportugaluefaeurofalseon-site20160-1saint-denis,france",,MIS,MISC,Atletico Madrid striker scores in each half as French set up clash with Portugal on Sunday aiming for fairytale finish
172,d4ddddf24,uefaeuro2016tournament,,MIS,MISC,Griezmann now has six goals in the tournament
173,d4ddddf24,"2016-07-1000:00:00franceportugaluefaeurofalseon-site20160-1saint-denis,france",,MIS,MISC,One day Griezmann will tell his own story about his journey back to Paris for Sunday ’s final in Stade de France.
174,d4ddddf24,"2016-07-0200:00:00germanyitalyuefaeurotrueon-site20161-1bordeaux,france",,MIS,MISC,"Manuel Neuer, victorious in Saturday ’s shootout win against Italy, is a formidable presence."
175,d4ddddf24,uefaeuro2016tournament,,MIS,MISC,"Griezmann, who has scored six times at the tournament, is bigger than all of them now."
176,d4ddddf24,"2016-07-1000:00:00franceportugaluefaeurofalseon-site20160-1saint-denis,france",,MIS,MISC,"Even the substitutes joined in, racing on to the pitch to celebrate the goal that would surely seal their place in the final."
177,d4ddddf24,uefaeuro2016tournament,,MIS,MISC,They deserve to be there becaue this has been a special tournament for France and its people.
178,d5442a2de,"2016-07-0300:00:00franceicelanduefaeurofalseon-site20165-2saint-denis,france",,MIS,MISC,"On Monday, Iceland defeated England in the second round of the Euro 2016 soccer tournament, 2-1, to progress to a quarter-final match against host nation France."
179,d5442a2de,uefaeuro2016quarterfinals,,MIS,MISC,"(To be sure, Wales is still in the tournament and will take on Belgium in the quarterfinals.)"
180,d558f79c4,uefaeuro2016quarterfinals,,MIS,MISC,ENGLAND ’S Euro 2016 humiliation has left British rivals Wales laughing all the way to the quarter finals.
181,d558f79c4,uefaeuro2016groupstage,,MIS,MISC,Chris Coleman ’s side were beaten to top spot in Group B after Roy Hodgson ’s chumps managed to beat them in injury time.
182,d558f79c4,"2016-07-0100:00:00walesbelgiumuefaeurotrueon-site20163-1villeneuve-d'ascq,france",,MIS,MISC,"But, while Wales battled past Northern Ireland in their last-16 match to set up a mouth-watering tie with Belgium in the last eight, England collapsed."
183,d558f79c4,"2016-06-2500:00:00walesnorthernirelanduefaeurotrueon-site20161-0paris,france",,MIS,MISC,"But, while Wales battled past Northern Ireland in their last-16 match to set up a mouth-watering tie with Belgium in the last eight, England collapsed."
184,d559383c9,uefaeuro2016tournament,,MIS,MISC,"Russia players deny spending € 250,000 on champagne after Euro 2016 exit"
185,d559383c9,uefaeuro2016tournament,,MIS,MISC,Vladimir Putin ’s spokesman has attacked a lavish Monte Carlo party attended by two Russia players days after their Euro 2016 failure as “ a shameless display of conceit ”.
186,d559383c9,"2016-06-1100:00:00englandrussiauefaeurotrueon-site20161-1marseille,france",,MIS,MISC,"Russia endured a miserable tournament in France, losing to Wales and Slovakia and drawing with England as they failed to make it out of the group stage."
187,d559383c9,"2016-06-1500:00:00russiaslovakiauefaeurotrueon-site20161-2villeneuve-d'ascq,france",,MIS,MISC,"Russia endured a miserable tournament in France, losing to Wales and Slovakia and drawing with England as they failed to make it out of the group stage."
188,d559383c9,"2016-06-2000:00:00russiawalesuefaeurotrueon-site20160-3toulouse,france",,MIS,MISC,"Russia endured a miserable tournament in France, losing to Wales and Slovakia and drawing with England as they failed to make it out of the group stage."
189,d55df43c6,uefaeuro2016tournament,,MIS,MISC,"The Manchester City defender, 33, has been in excellent form throughout the tournament but sees tonight as a “ fitting end ”."
190,d5c1372c3,uefaeuro2016tournament,,MIS,MISC,We could only bring three to the tournament — but there are another five at home who are better than Joe Hart.
191,d5c8dc282,uefaeuro2016quarterfinals,,MIS,MISC,Ricardo Quaresma scored in extra time as Portugal defeated Croatia 1-0 to advance to the quarterfinals at Euro 2016.
192,d5c8dc282,"2016-06-3000:00:00polandportugaluefaeurotrueon-site20161-1marseille,france",,MIS,MISC,"Vida had Croatia's final attempt, but it went inches wide in the 122nd minute, and Portugal advanced to face Poland in the quarterfinals on Thursday in Marseille."
193,d6007e105,uefaeuro2016tournament,,MIS,MISC,Germany forward Lukas Podolski hits out at' stupid' Euro 2016 format
194,d6007e105,uefaeuro2016groupstage,,MIS,MISC,Albania were forced to wait three days after their final group game to find out that they had been eliminated.
195,d6007e105,uefaeuro2016groupstage,,MIS,MISC,England and Croatia did not discover their last-16 opponents until the very last minute of the last group games.
196,d6007e105,uefaeuro2016roundof16,,MIS,MISC,England and Croatia did not discover their last-16 opponents until the very last minute of the last group games.
197,d6007e105,uefaeuro2016knockoutstage,,MIS,MISC,"Meanwhile, Northern Ireland qualified for the knockout stages despite losing two out of their three matches."
198,d6007e105,uefaeuro2016groupstage,,MIS,MISC,"“ The group stage was a little bit strange, because Uefa did some stupid things with the system, ” said Podolski, after Germany ’s 3-0 win over Slovakia in Lille."
199,d6007e105,"2016-06-2600:00:00germanyslovakiauefaeurotrueon-site20163-0villeneuve-d'ascq,france",,MIS,MISC,"“ The group stage was a little bit strange, because Uefa did some stupid things with the system, ” said Podolski, after Germany ’s 3-0 win over Slovakia in Lille."
200,d6007e105,uefaeuro2016tournament,,MIS,MISC,Some teams waited three days in the camp for a decision.
201,d6007e105,uefaeuro2016groupstage,,MIS,MISC,“ You lose the first two games and you still have a chance to get through to the next round.
202,d6007e105,uefaeuro2016tournament,,MIS,MISC,Now the tournament starts. ”
203,d61e3460c,uefaeuro2016qualificationstage,,MIS,MISC,"However, they beat the Netherlands twice on the way to qualifying for the tournament in France and added another chapter to their fairytale on their major tournament debut."
204,d61e3460c,"2016-06-1800:00:00icelandhungaryuefaeurotrueon-site20161-1marseille,france",,MIS,MISC,"Iceland play group leaders Hungary in Marseille at 17:00 BST on Saturday, 18 June, while Portugal play Austria at 20:00 BST on the same day in Paris."
205,d61e3460c,"2016-06-1800:00:00portugalaustriauefaeurotrueon-site20160-0lyon,france",,MIS,MISC,"Iceland play group leaders Hungary in Marseille at 17:00 BST on Saturday, 18 June, while Portugal play Austria at 20:00 BST on the same day in Paris."
206,d62f3c572,"2016-06-2200:00:00icelandaustriauefaeurotrueon-site20162-1saint-denis,france",,MIS,MISC,An injury-time winner from Arnor Traustason saw Iceland beat Austria 2-1 and advance to the last 16 as Group F runners-up.
207,d62f3c572,uefaeuro2016groupstage,,MIS,MISC,"It means Roy Hodgson ’s side will avoid Cristiano Ronaldo, whose Portugal team finished third in Group F and will play Croatia in the second round."
208,d62f3c572,"2016-06-2500:00:00croatiaportugaluefaeurotrueon-site20160-1lens,france",,MIS,MISC,"It means Roy Hodgson ’s side will avoid Cristiano Ronaldo, whose Portugal team finished third in Group F and will play Croatia in the second round."
209,d62f3c572,"2016-06-2200:00:00hungaryportugaluefaeurotrueon-site20163-3lyon,france",,MIS,MISC,Hungary went through as group winners after their 3-3 draw with Portugal in Lyon.
210,d62f3c572,"2016-06-2200:00:00icelandaustriauefaeurotrueon-site20162-1saint-denis,france",,MIS,MISC,Jon Dadi Bodvarsson gave Iceland the lead before Kevin Shopf equalised for Austria at the Stade de France.
211,d62f3c572,"2016-06-2200:00:00hungaryportugaluefaeurotrueon-site20163-3lyon,france",,MIS,MISC,Portugal came back level three times against Hungary as it looked like the Three Lions would be taking on Selacao in the next round.
212,d62f3c572,"2016-06-2200:00:00hungaryportugaluefaeurotrueon-site20163-3lyon,france",,MIS,MISC,Nani levelled after Zoltan Gera ’s spectacular strike had given Hungary the lead.
213,d63766545,uefaeuro2016tournament,,MIS,MISC,"""I said I 'd make my decision after the European Championship."
214,d63766545,"2016-06-1300:00:00belgiumitalyuefaeurotrueon-site20160-2lyon,france",,MIS,MISC,"Courtois told VTM that Wilmots used the same tactics as in Belgium's opening defeat to Italy, and that the same issues from that game came up again on Friday."
215,d63766545,"2016-07-1000:00:00franceportugaluefaeurofalseon-site20160-1saint-denis,france",,MIS,MISC,"But it's a disappointment because we had a golden chance to go to the final. """
216,d679eeda3,uefaeuro2016quarterfinals,,MIS,MISC,"Hosts France came from behind to beat the Republic of Ireland, who finished with 10 men, and reach the quarter-finals of Euro 2016."
217,d679eeda3,uefaeuro2016quarterfinals,,MIS,MISC,"Didier Deschamps' side will face England or Iceland in the next round at Stade de France on Sunday, 3 July (kick-off 20:00 BST)."
