,topic/subtopic_name/doc,sent_id,token_id,token,reference
485,0/0_bukavu/381791,8,16,provinces,GPEmUUPripgXUpp4mhgoJJdfK)| GPEeHYbu8FYD3QZefggtYX3Mh)
486,0/0_bukavu/381791,8,17,and,-
487,0/0_bukavu/381791,8,18,that,-
488,0/0_bukavu/381791,8,19,the,-
489,0/0_bukavu/381791,8,20,raids,-
490,0/0_bukavu/381791,8,21,would,-
491,0/0_bukavu/381791,8,22,increase,-
492,0/0_bukavu/381791,8,23,in,-
493,0/0_bukavu/381791,8,24,intensity,-
494,0/0_bukavu/381791,8,25,.,-
495,0/0_bukavu/381791,9,0,"""",-
496,0/0_bukavu/381791,9,1,Since,-
497,0/0_bukavu/381791,9,2,this,-
498,0/0_bukavu/381791,9,3,morning,-
499,0/0_bukavu/381791,9,4,the,(ORG8GAdWt6oPyuMFu9U8BXNXt
500,0/0_bukavu/381791,9,5,FAZ,-
501,0/0_bukavu/381791,9,6,(,-
502,0/0_bukavu/381791,9,7,Zaire,(ORG8GAdWt6oPyuMFu9U8BXNXt
503,0/0_bukavu/381791,9,8,army,ORG8GAdWt6oPyuMFu9U8BXNXt)| ORG8GAdWt6oPyuMFu9U8BXNXt)
504,0/0_bukavu/381791,9,9,),-
505,0/0_bukavu/381791,9,10,has,-
506,0/0_bukavu/381791,9,11,been,-
507,0/0_bukavu/381791,9,12,bombing,-
508,0/0_bukavu/381791,9,13,Bukavu,(GPEeHYbu8FYD3QZefggtYX3Mh| (GPEeHYbu8FYD3QZefggtYX3Mh)
509,0/0_bukavu/381791,9,14,",",-
510,0/0_bukavu/381791,9,15,Shabunda,-
511,0/0_bukavu/381791,9,16,and,-
512,0/0_bukavu/381791,9,17,Walikale,GPEeHYbu8FYD3QZefggtYX3Mh)
513,0/0_bukavu/381791,9,18,",",-
514,0/0_bukavu/381791,9,19,"""",-
515,0/0_bukavu/381791,9,20,said,-
516,0/0_bukavu/381791,9,21,a,-
517,0/0_bukavu/381791,9,22,defence,-
518,0/0_bukavu/381791,9,23,ministry,-
519,0/0_bukavu/381791,9,24,statement,-
520,0/0_bukavu/381791,9,25,in,-
521,0/0_bukavu/381791,9,26,the,-
522,0/0_bukavu/381791,9,27,capital,-
523,0/0_bukavu/381791,9,28,Kinshasa,-
524,0/0_bukavu/381791,9,29,.,-
525,0/0_bukavu/381791,10,0,The,(ORGBJZ8o3EN8yQPpvEDknxRh4
526,0/0_bukavu/381791,10,1,medical,-
527,0/0_bukavu/381791,10,2,charity,-
528,0/0_bukavu/381791,10,3,Medecins,-
529,0/0_bukavu/381791,10,4,sans,-
530,0/0_bukavu/381791,10,5,Frontieres,-
531,0/0_bukavu/381791,10,6,(,-
532,0/0_bukavu/381791,10,7,MSF-Holland,(ORGBJZ8o3EN8yQPpvEDknxRh4)| ORGBJZ8o3EN8yQPpvEDknxRh4)
533,0/0_bukavu/381791,10,8,),-
534,0/0_bukavu/381791,10,9,said,-
535,0/0_bukavu/381791,10,10,from,-
536,0/0_bukavu/381791,10,11,the,(PERnBoReBu5EGrMixtMRgoPdt
537,0/0_bukavu/381791,10,12,nearby,-
538,0/0_bukavu/381791,10,13,rebel-held,-
539,0/0_bukavu/381791,10,14,city,-
540,0/0_bukavu/381791,10,15,of,-
541,0/0_bukavu/381791,10,16,Goma,PERnBoReBu5EGrMixtMRgoPdt)
542,0/0_bukavu/381791,10,17,that,-
543,0/0_bukavu/381791,10,18,at,-
544,0/0_bukavu/381791,10,19,least,-
545,0/0_bukavu/381791,10,20,nine,-
546,0/0_bukavu/381791,10,21,people,-
547,0/0_bukavu/381791,10,22,were,-
548,0/0_bukavu/381791,10,23,killed,-
549,0/0_bukavu/381791,10,24,and,-
550,0/0_bukavu/381791,10,25,up,-
551,0/0_bukavu/381791,10,26,to,-
552,0/0_bukavu/381791,10,27,37,-
553,0/0_bukavu/381791,10,28,wounded,-
554,0/0_bukavu/381791,10,29,in,-
555,0/0_bukavu/381791,10,30,a,-
556,0/0_bukavu/381791,10,31,raid,-
557,0/0_bukavu/381791,10,32,on,-
558,0/0_bukavu/381791,10,33,Bukavu,(GPEeHYbu8FYD3QZefggtYX3Mh)
559,0/0_bukavu/381791,10,34,by,-
560,0/0_bukavu/381791,10,35,three,(OTHCgnkXWshDDQMjPHKctHn8g
561,0/0_bukavu/381791,10,36,Zairean,-
562,0/0_bukavu/381791,10,37,government,-
563,0/0_bukavu/381791,10,38,jets,OTHCgnkXWshDDQMjPHKctHn8g)
564,0/0_bukavu/381791,10,39,on,-
565,0/0_bukavu/381791,10,40,Monday,(DATeSdu8hYp9MmHFG2PgQSL69)
566,0/0_bukavu/381791,10,41,.,-
567,0/0_bukavu/381791,11,0,Marcel,(ORGSfJtUbpY8Louh2WxUaK3BE
568,0/0_bukavu/381791,11,1,van,-
569,0/0_bukavu/381791,11,2,Soest,-
570,0/0_bukavu/381791,11,3,",",-
571,0/0_bukavu/381791,11,4,head,-
572,0/0_bukavu/381791,11,5,of,-
573,0/0_bukavu/381791,11,6,MSF-Holland,(ORGBJZ8o3EN8yQPpvEDknxRh4)
574,0/0_bukavu/381791,11,7,in,-
575,0/0_bukavu/381791,11,8,Goma,(PERnBoReBu5EGrMixtMRgoPdt)| ORGSfJtUbpY8Louh2WxUaK3BE)
576,0/0_bukavu/381791,11,9,",",-
577,0/0_bukavu/381791,11,10,told,-
578,0/0_bukavu/381791,11,11,Reuters,-
579,0/0_bukavu/381791,11,12,by,-
580,0/0_bukavu/381791,11,13,telephone,-
581,0/0_bukavu/381791,11,14,that,-
582,0/0_bukavu/381791,11,15,his,(ORGSfJtUbpY8Louh2WxUaK3BE)
583,0/0_bukavu/381791,11,16,staff,-
584,0/0_bukavu/381791,11,17,had,-
585,0/0_bukavu/381791,11,18,counted,-
586,0/0_bukavu/381791,11,19,the,(CARfrdNiisWujvzdbpWr4BGTd
587,0/0_bukavu/381791,11,20,dead,CARfrdNiisWujvzdbpWr4BGTd)
588,0/0_bukavu/381791,11,21,and,-
589,0/0_bukavu/381791,11,22,wounded,(CARjhzVy6hzVjqj7RnjdGjrNP)
590,0/0_bukavu/381791,11,23,at,-
591,0/0_bukavu/381791,11,24,a,(OTHHGBNUmGSzJRzDTqy3NGUfa
592,0/0_bukavu/381791,11,25,local,-
593,0/0_bukavu/381791,11,26,hospital,-
594,0/0_bukavu/381791,11,27,in,-
595,0/0_bukavu/381791,11,28,Bukavu,(GPEeHYbu8FYD3QZefggtYX3Mh)| OTHHGBNUmGSzJRzDTqy3NGUfa)
596,0/0_bukavu/381791,11,29,.,-
597,0/0_bukavu/381791,12,0,"""",-
598,0/0_bukavu/381791,12,1,According,-
599,0/0_bukavu/381791,12,2,to,-
600,0/0_bukavu/381791,12,3,our,(ORGBJZ8o3EN8yQPpvEDknxRh4)
601,0/0_bukavu/381791,12,4,people,-
602,0/0_bukavu/381791,12,5,on,-
603,0/0_bukavu/381791,12,6,the,-
604,0/0_bukavu/381791,12,7,ground,-
605,0/0_bukavu/381791,12,8,",",-
606,0/0_bukavu/381791,12,9,who,-
607,0/0_bukavu/381791,12,10,are,-
608,0/0_bukavu/381791,12,11,currently,-
609,0/0_bukavu/381791,12,12,working,-
610,0/0_bukavu/381791,12,13,in,-
611,0/0_bukavu/381791,12,14,the,(OTHHGBNUmGSzJRzDTqy3NGUfa
612,0/0_bukavu/381791,12,15,hospital,OTHHGBNUmGSzJRzDTqy3NGUfa)
613,0/0_bukavu/381791,12,16,treating,-
614,0/0_bukavu/381791,12,17,the,(CARjhzVy6hzVjqj7RnjdGjrNP
615,0/0_bukavu/381791,12,18,wounded,CARjhzVy6hzVjqj7RnjdGjrNP)
616,0/0_bukavu/381791,12,19,",",-
617,0/0_bukavu/381791,12,20,there,-
618,0/0_bukavu/381791,12,21,are,-
619,0/0_bukavu/381791,12,22,nine,(CARfrdNiisWujvzdbpWr4BGTd
620,0/0_bukavu/381791,12,23,confirmed,-
621,0/0_bukavu/381791,12,24,dead,CARfrdNiisWujvzdbpWr4BGTd)
622,0/0_bukavu/381791,12,25,and,-
623,0/0_bukavu/381791,12,26,37,(CARjhzVy6hzVjqj7RnjdGjrNP
624,0/0_bukavu/381791,12,27,wounded,CARjhzVy6hzVjqj7RnjdGjrNP)
625,0/0_bukavu/381791,12,28,",",-
626,0/0_bukavu/381791,12,29,"""",-
627,0/0_bukavu/381791,12,30,he,(ORGSfJtUbpY8Louh2WxUaK3BE)
628,0/0_bukavu/381791,12,31,said,-
629,0/0_bukavu/381791,12,32,.,-
630,0/0_bukavu/381791,13,0,"""",-
631,0/0_bukavu/381791,13,1,Of,-
632,0/0_bukavu/381791,13,2,the,(CARjhzVy6hzVjqj7RnjdGjrNP
633,0/0_bukavu/381791,13,3,wounded,CARjhzVy6hzVjqj7RnjdGjrNP)
634,0/0_bukavu/381791,13,4,",",-
635,0/0_bukavu/381791,13,5,between,-
636,0/0_bukavu/381791,13,6,15,-
637,0/0_bukavu/381791,13,7,and,-
638,0/0_bukavu/381791,13,8,20,-
639,0/0_bukavu/381791,13,9,were,-
640,0/0_bukavu/381791,13,10,mild,-
641,0/0_bukavu/381791,13,11,cases,-
642,0/0_bukavu/381791,13,12,and,-
643,0/0_bukavu/381791,13,13,the,-
644,0/0_bukavu/381791,13,14,rest,-
645,0/0_bukavu/381791,13,15,were,-
646,0/0_bukavu/381791,13,16,serious,-
647,0/0_bukavu/381791,13,17,",",-
648,0/0_bukavu/381791,13,18,"""",-
649,0/0_bukavu/381791,13,19,he,(ORGSfJtUbpY8Louh2WxUaK3BE)
650,0/0_bukavu/381791,13,20,added,-
651,0/0_bukavu/381791,13,21,.,-
652,0/0_bukavu/381791,14,0,The,(GPEmUUPripgXUpp4mhgoJJdfK
653,0/0_bukavu/381791,14,1,government,GPEmUUPripgXUpp4mhgoJJdfK)
654,0/0_bukavu/381791,14,2,accuses,-
655,0/0_bukavu/381791,14,3,the,(GPEArxBRAxyWvvJZYYLV9aiTm
656,0/0_bukavu/381791,14,4,rebels,GPEArxBRAxyWvvJZYYLV9aiTm)
657,0/0_bukavu/381791,14,5,of,-
658,0/0_bukavu/381791,14,6,waging,-
659,0/0_bukavu/381791,14,7,a,-
660,0/0_bukavu/381791,14,8,proxy,-
661,0/0_bukavu/381791,14,9,war,-
662,0/0_bukavu/381791,14,10,for,-
663,0/0_bukavu/381791,14,11,Rwanda,(GPEY7Q2mcygPBuW2bFRU3W7cf| (GPEY7Q2mcygPBuW2bFRU3W7cf)
664,0/0_bukavu/381791,14,12,",",-
665,0/0_bukavu/381791,14,13,Burundi,(GPEAC8PM9bpXVQV52LXFoaSMa)
666,0/0_bukavu/381791,14,14,and,-
667,0/0_bukavu/381791,14,15,Uganda,(GPEeURyDFDEwsffCRup5pCYVD)| GPEY7Q2mcygPBuW2bFRU3W7cf)
668,0/0_bukavu/381791,14,16,$--,-
669,0/0_bukavu/381791,14,17,which,-
670,0/0_bukavu/381791,14,18,deny,-
671,0/0_bukavu/381791,14,19,involvement,-
672,0/0_bukavu/381791,14,20,.,-
673,0/0_bukavu/381791,15,0,The,(OTHgTwqNdgnjNdaUC88ycamye
674,0/0_bukavu/381791,15,1,statement,OTHgTwqNdgnjNdaUC88ycamye)
675,0/0_bukavu/381791,15,2,implied,-
676,0/0_bukavu/381791,15,3,Zaire,(GPEmUUPripgXUpp4mhgoJJdfK)
677,0/0_bukavu/381791,15,4,could,-
678,0/0_bukavu/381791,15,5,consider,-
679,0/0_bukavu/381791,15,6,a,-
680,0/0_bukavu/381791,15,7,truce,-
681,0/0_bukavu/381791,15,8,with,-
682,0/0_bukavu/381791,15,9,the,(GPEY7Q2mcygPBuW2bFRU3W7cf
683,0/0_bukavu/381791,15,10,neighbouring,-
684,0/0_bukavu/381791,15,11,states,GPEY7Q2mcygPBuW2bFRU3W7cf)
685,0/0_bukavu/381791,15,12,.,-
686,0/0_bukavu/381791,16,0,"""",-
687,0/0_bukavu/381791,16,1,Any,-
688,0/0_bukavu/381791,16,2,ceasefire,-
689,0/0_bukavu/381791,16,3,with,-
690,0/0_bukavu/381791,16,4,the,-
691,0/0_bukavu/381791,16,5,regular,-
692,0/0_bukavu/381791,16,6,armies,-
693,0/0_bukavu/381791,16,7,of,-
694,0/0_bukavu/381791,16,8,Uganda,(GPEY7Q2mcygPBuW2bFRU3W7cf| (GPEeURyDFDEwsffCRup5pCYVD)
695,0/0_bukavu/381791,16,9,",",-
696,0/0_bukavu/381791,16,10,Rwanda,(GPEY7Q2mcygPBuW2bFRU3W7cf)
697,0/0_bukavu/381791,16,11,and,-
698,0/0_bukavu/381791,16,12,Burundi,(GPEAC8PM9bpXVQV52LXFoaSMa)| GPEY7Q2mcygPBuW2bFRU3W7cf)
699,0/0_bukavu/381791,16,13,must,-
700,0/0_bukavu/381791,16,14,be,-
701,0/0_bukavu/381791,16,15,linked,-
702,0/0_bukavu/381791,16,16,to,-
703,0/0_bukavu/381791,16,17,the,-
704,0/0_bukavu/381791,16,18,withdrawal,-
705,0/0_bukavu/381791,16,19,of,-
706,0/0_bukavu/381791,16,20,all,-
707,0/0_bukavu/381791,16,21,foreign,-
708,0/0_bukavu/381791,16,22,troops,-
709,0/0_bukavu/381791,16,23,from,-
710,0/0_bukavu/381791,16,24,Zaire,(GPEmUUPripgXUpp4mhgoJJdfK)
711,0/0_bukavu/381791,16,25,",",-
712,0/0_bukavu/381791,16,26,"""",-
713,0/0_bukavu/381791,16,27,the,(OTHgTwqNdgnjNdaUC88ycamye
714,0/0_bukavu/381791,16,28,statement,OTHgTwqNdgnjNdaUC88ycamye)
715,0/0_bukavu/381791,16,29,said,-
716,0/0_bukavu/381791,16,30,.,-
717,0/0_bukavu/381791,17,0,Zaire,(GPEmUUPripgXUpp4mhgoJJdfK)
718,0/0_bukavu/381791,17,1,used,-
719,0/0_bukavu/381791,17,2,the,-
720,0/0_bukavu/381791,17,3,occasion,-
721,0/0_bukavu/381791,17,4,of,-
722,0/0_bukavu/381791,17,5,the,-
723,0/0_bukavu/381791,17,6,U.N.,-
724,0/0_bukavu/381791,17,7,mission,-
725,0/0_bukavu/381791,17,8,to,-
726,0/0_bukavu/381791,17,9,blame,-
727,0/0_bukavu/381791,17,10,the,-
728,0/0_bukavu/381791,17,11,world,-
729,0/0_bukavu/381791,17,12,body,-
730,0/0_bukavu/381791,17,13,for,-
731,0/0_bukavu/381791,17,14,a,-
732,0/0_bukavu/381791,17,15,threat,-
733,0/0_bukavu/381791,17,16,by,-
734,0/0_bukavu/381791,17,17,rebel,-
735,0/0_bukavu/381791,17,18,leader,-
736,0/0_bukavu/381791,17,19,Laurent,-
737,0/0_bukavu/381791,17,20,Kabila,-
738,0/0_bukavu/381791,17,21,to,-
739,0/0_bukavu/381791,17,22,attack,-
740,0/0_bukavu/381791,17,23,Tingi,-
741,0/0_bukavu/381791,17,24,Tingi,-
742,0/0_bukavu/381791,17,25,refugee,-
743,0/0_bukavu/381791,17,26,camp,-
744,0/0_bukavu/381791,17,27,near,-
745,0/0_bukavu/381791,17,28,the,-
746,0/0_bukavu/381791,17,29,city,-
747,0/0_bukavu/381791,17,30,of,-
748,0/0_bukavu/381791,17,31,Kisangani,-
749,0/0_bukavu/381791,17,32,.,-
750,0/0_bukavu/381791,18,0,It,(GPEmUUPripgXUpp4mhgoJJdfK)
751,0/0_bukavu/381791,18,1,said,-
752,0/0_bukavu/381791,18,2,a,-
753,0/0_bukavu/381791,18,3,statement,-
754,0/0_bukavu/381791,18,4,by,-
755,0/0_bukavu/381791,18,5,U.N.,-
756,0/0_bukavu/381791,18,6,Secretary-General,-
757,0/0_bukavu/381791,18,7,Kofi,-
758,0/0_bukavu/381791,18,8,Annan,-
759,0/0_bukavu/381791,18,9,last,-
760,0/0_bukavu/381791,18,10,week,-
761,0/0_bukavu/381791,18,11,that,-
762,0/0_bukavu/381791,18,12,Zaire,(GPEmUUPripgXUpp4mhgoJJdfK)
763,0/0_bukavu/381791,18,13,was,-
764,0/0_bukavu/381791,18,14,arming,-
765,0/0_bukavu/381791,18,15,exiled,-
766,0/0_bukavu/381791,18,16,Hutu,-
767,0/0_bukavu/381791,18,17,hardliners,-
768,0/0_bukavu/381791,18,18,among,-
769,0/0_bukavu/381791,18,19,some,-
770,0/0_bukavu/381791,18,20,"200,000",-
771,0/0_bukavu/381791,18,21,camp,-
772,0/0_bukavu/381791,18,22,dwellers,-
773,0/0_bukavu/381791,18,23,gave,-
774,0/0_bukavu/381791,18,24,rebels,(GPEArxBRAxyWvvJZYYLV9aiTm)
775,0/0_bukavu/381791,18,25,the,-
776,0/0_bukavu/381791,18,26,pretext,-
777,0/0_bukavu/381791,18,27,to,-
778,0/0_bukavu/381791,18,28,threaten,-
779,0/0_bukavu/381791,18,29,a,-
780,0/0_bukavu/381791,18,30,raid,-
781,0/0_bukavu/381791,18,31,.,-
782,0/0_bukavu/381791,19,0,U.N.,(OTHMqwaVienwg6uHuHSPrHgMP
783,0/0_bukavu/381791,19,1,officials,OTHMqwaVienwg6uHuHSPrHgMP)
784,0/0_bukavu/381791,19,2,said,-
785,0/0_bukavu/381791,19,3,they,(OTHMqwaVienwg6uHuHSPrHgMP)
786,0/0_bukavu/381791,19,4,saw,-
787,0/0_bukavu/381791,19,5,Zairean,-
788,0/0_bukavu/381791,19,6,military,-
789,0/0_bukavu/381791,19,7,supplies,-
790,0/0_bukavu/381791,19,8,being,-
791,0/0_bukavu/381791,19,9,unloaded,-
792,0/0_bukavu/381791,19,10,.,-
793,0/0_bukavu/381791,20,0,"""",-
794,0/0_bukavu/381791,20,1,The,(GPEmUUPripgXUpp4mhgoJJdfK
795,0/0_bukavu/381791,20,2,Zaire,-
796,0/0_bukavu/381791,20,3,government,GPEmUUPripgXUpp4mhgoJJdfK)
797,0/0_bukavu/381791,20,4,demands,-
798,0/0_bukavu/381791,20,5,that,-
799,0/0_bukavu/381791,20,6,the,-
800,0/0_bukavu/381791,20,7,Security,-
801,0/0_bukavu/381791,20,8,Council,-
802,0/0_bukavu/381791,20,9,remove,-
803,0/0_bukavu/381791,20,10,from,-
804,0/0_bukavu/381791,20,11,Zairean,-
805,0/0_bukavu/381791,20,12,territory,-
806,0/0_bukavu/381791,20,13,all,-
807,0/0_bukavu/381791,20,14,Rwandan,-
808,0/0_bukavu/381791,20,15,refugees,-
809,0/0_bukavu/381791,20,16,"""",-
810,0/0_bukavu/381791,20,17,including,-
811,0/0_bukavu/381791,20,18,ex-Rwandan,(OTHVJZsC5mcBFQkU5tg3JCkWS
812,0/0_bukavu/381791,20,19,soldiers,OTHVJZsC5mcBFQkU5tg3JCkWS)
813,0/0_bukavu/381791,20,20,and,-
814,0/0_bukavu/381791,20,21,their,(OTHVJZsC5mcBFQkU5tg3JCkWS)
815,0/0_bukavu/381791,20,22,militia,-
816,0/0_bukavu/381791,20,23,allies,-
817,0/0_bukavu/381791,20,24,",",-
818,0/0_bukavu/381791,20,25,it,(GPEmUUPripgXUpp4mhgoJJdfK)
819,0/0_bukavu/381791,20,26,added,-
820,0/0_bukavu/381791,20,27,.,-
821,0/0_bukavu/381791,21,0,The,(DATiTjjPEPL6WPaoUXri92YJT
822,0/0_bukavu/381791,21,1,war,-
823,0/0_bukavu/381791,21,2,in,-
824,0/0_bukavu/381791,21,3,eastern,(GPEmUUPripgXUpp4mhgoJJdfK
825,0/0_bukavu/381791,21,4,Zaire,(GPEmUUPripgXUpp4mhgoJJdfK)| GPEmUUPripgXUpp4mhgoJJdfK)| DATiTjjPEPL6WPaoUXri92YJT)
826,0/0_bukavu/381791,21,5,is,-
827,0/0_bukavu/381791,21,6,intertwined,-
828,0/0_bukavu/381791,21,7,with,-
829,0/0_bukavu/381791,21,8,the,-
830,0/0_bukavu/381791,21,9,ethnic,-
831,0/0_bukavu/381791,21,10,conflict,-
832,0/0_bukavu/381791,21,11,between,-
833,0/0_bukavu/381791,21,12,Hutus,-
834,0/0_bukavu/381791,21,13,and,-
835,0/0_bukavu/381791,21,14,Tutsis,-
836,0/0_bukavu/381791,21,15,in,-
837,0/0_bukavu/381791,21,16,Rwanda,(GPEY7Q2mcygPBuW2bFRU3W7cf)
838,0/0_bukavu/381791,21,17,.,-
839,0/0_bukavu/381791,22,0,The,-
840,0/0_bukavu/381791,22,1,Hutu,-
841,0/0_bukavu/381791,22,2,army,-
842,0/0_bukavu/381791,22,3,and,-
843,0/0_bukavu/381791,22,4,civilian,-
844,0/0_bukavu/381791,22,5,militias,-
845,0/0_bukavu/381791,22,6,massacred,-
846,0/0_bukavu/381791,22,7,up,-
847,0/0_bukavu/381791,22,8,to,-
848,0/0_bukavu/381791,22,9,"800,000",-
849,0/0_bukavu/381791,22,10,minority,-
850,0/0_bukavu/381791,22,11,Tutsis,-
851,0/0_bukavu/381791,22,12,and,-
852,0/0_bukavu/381791,22,13,moderate,-
853,0/0_bukavu/381791,22,14,Hutus,-
854,0/0_bukavu/381791,22,15,in,-
855,0/0_bukavu/381791,22,16,1994,-
856,0/0_bukavu/381791,22,17,before,-
857,0/0_bukavu/381791,22,18,fleeing,-
858,0/0_bukavu/381791,22,19,en,-
859,0/0_bukavu/381791,22,20,masse,-
860,0/0_bukavu/381791,22,21,into,-
861,0/0_bukavu/381791,22,22,Zaire,(GPEmUUPripgXUpp4mhgoJJdfK)
862,0/0_bukavu/381791,22,23,.,-
863,0/0_bukavu/381791,23,0,Hutu,-
864,0/0_bukavu/381791,23,1,hardliners,-
865,0/0_bukavu/381791,23,2,in,-
866,0/0_bukavu/381791,23,3,refugee,-
867,0/0_bukavu/381791,23,4,camps,-
868,0/0_bukavu/381791,23,5,in,-
869,0/0_bukavu/381791,23,6,Zaire,(GPEmUUPripgXUpp4mhgoJJdfK)
870,0/0_bukavu/381791,23,7,plotted,-
871,0/0_bukavu/381791,23,8,revenge,-
872,0/0_bukavu/381791,23,9,attacks,-
873,0/0_bukavu/381791,23,10,on,-
874,0/0_bukavu/381791,23,11,the,-
875,0/0_bukavu/381791,23,12,Tutsi-led,-
876,0/0_bukavu/381791,23,13,government,-
877,0/0_bukavu/381791,23,14,that,-
878,0/0_bukavu/381791,23,15,later,-
879,0/0_bukavu/381791,23,16,took,-
880,0/0_bukavu/381791,23,17,power,-
881,0/0_bukavu/381791,23,18,in,-
882,0/0_bukavu/381791,23,19,Rwanda,(GPEY7Q2mcygPBuW2bFRU3W7cf)
883,0/0_bukavu/381791,23,20,",",-
884,0/0_bukavu/381791,23,21,stoking,-
885,0/0_bukavu/381791,23,22,tensions,-
886,0/0_bukavu/381791,23,23,in,-
887,0/0_bukavu/381791,23,24,the,-
888,0/0_bukavu/381791,23,25,region,-
889,0/0_bukavu/381791,23,26,.,-
890,0/0_bukavu/381791,24,0,Meanwhile,-
891,0/0_bukavu/381791,24,1,",",-
892,0/0_bukavu/381791,24,2,Zaire,(GPEmUUPripgXUpp4mhgoJJdfK| (GPEmUUPripgXUpp4mhgoJJdfK)
893,0/0_bukavu/381791,24,3,'s,-
894,0/0_bukavu/381791,24,4,ethnic-Tutsis,GPEmUUPripgXUpp4mhgoJJdfK)
895,0/0_bukavu/381791,24,5,took,-
896,0/0_bukavu/381791,24,6,up,-
897,0/0_bukavu/381791,24,7,arms,-
898,0/0_bukavu/381791,24,8,in,-
899,0/0_bukavu/381791,24,9,October,(DATXW3sipU6WAt4G7y9qUokY6)
900,0/0_bukavu/381791,24,10,after,-
901,0/0_bukavu/381791,24,11,local,(OTH24rsgJBjHvCYYoj35xVQuD
902,0/0_bukavu/381791,24,12,authorities,OTH24rsgJBjHvCYYoj35xVQuD)
903,0/0_bukavu/381791,24,13,said,-
904,0/0_bukavu/381791,24,14,they,(OTH24rsgJBjHvCYYoj35xVQuD)
905,0/0_bukavu/381791,24,15,would,-
906,0/0_bukavu/381791,24,16,expel,-
907,0/0_bukavu/381791,24,17,them,(GPEmUUPripgXUpp4mhgoJJdfK)
908,0/0_bukavu/381791,24,18,to,-
909,0/0_bukavu/381791,24,19,their,(GPEmUUPripgXUpp4mhgoJJdfK)
910,0/0_bukavu/381791,24,20,ancenstral,-
911,0/0_bukavu/381791,24,21,homeland,-
912,0/0_bukavu/381791,24,22,in,-
913,0/0_bukavu/381791,24,23,Rwanda,(GPEY7Q2mcygPBuW2bFRU3W7cf)
914,0/0_bukavu/381791,24,24,.,-
915,0/0_bukavu/381791,25,0,The,(GPEArxBRAxyWvvJZYYLV9aiTm
916,0/0_bukavu/381791,25,1,rebels,GPEArxBRAxyWvvJZYYLV9aiTm)
917,0/0_bukavu/381791,25,2,went,-
918,0/0_bukavu/381791,25,3,on,-
919,0/0_bukavu/381791,25,4,to,-
920,0/0_bukavu/381791,25,5,seize,-
921,0/0_bukavu/381791,25,6,vast,-
922,0/0_bukavu/381791,25,7,tracts,-
923,0/0_bukavu/381791,25,8,of,-
924,0/0_bukavu/381791,25,9,borderland,-
925,0/0_bukavu/381791,25,10,",",-
926,0/0_bukavu/381791,25,11,putting,-
927,0/0_bukavu/381791,25,12,Zaire,-
928,0/0_bukavu/381791,25,13,'s,-
929,0/0_bukavu/381791,25,14,rag-tag,-
930,0/0_bukavu/381791,25,15,army,-
931,0/0_bukavu/381791,25,16,to,-
932,0/0_bukavu/381791,25,17,flight,-
933,0/0_bukavu/381791,25,18,and,-
934,0/0_bukavu/381791,25,19,forcing,-
935,0/0_bukavu/381791,25,20,the,(GPEmUUPripgXUpp4mhgoJJdfK
936,0/0_bukavu/381791,25,21,government,GPEmUUPripgXUpp4mhgoJJdfK)
937,0/0_bukavu/381791,25,22,to,-
938,0/0_bukavu/381791,25,23,recruit,-
939,0/0_bukavu/381791,25,24,foreign,-
940,0/0_bukavu/381791,25,25,mercenaries,-
941,0/0_bukavu/381791,25,26,for,-
942,0/0_bukavu/381791,25,27,a,-
943,0/0_bukavu/381791,25,28,counter-attack,-
944,0/0_bukavu/381791,25,29,.,-
945,0/0_bukavu/381791,26,0,Sahnoun,(PERTo58Y8kdxHThoC6fWib9cu
946,0/0_bukavu/381791,26,1,",",-
947,0/0_bukavu/381791,26,2,a,-
948,0/0_bukavu/381791,26,3,veteran,-
949,0/0_bukavu/381791,26,4,Algerian,-
950,0/0_bukavu/381791,26,5,diplomat,PERTo58Y8kdxHThoC6fWib9cu)
951,0/0_bukavu/381791,26,6,",",-
952,0/0_bukavu/381791,26,7,is,-
953,0/0_bukavu/381791,26,8,trying,-
954,0/0_bukavu/381791,26,9,to,-
955,0/0_bukavu/381791,26,10,untangle,-
956,0/0_bukavu/381791,26,11,Africa,(DATiTjjPEPL6WPaoUXri92YJT
957,0/0_bukavu/381791,26,12,'s,-
958,0/0_bukavu/381791,26,13,most,-
959,0/0_bukavu/381791,26,14,complex,-
960,0/0_bukavu/381791,26,15,running,-
961,0/0_bukavu/381791,26,16,conflict,DATiTjjPEPL6WPaoUXri92YJT)
962,0/0_bukavu/381791,26,17,on,-
963,0/0_bukavu/381791,26,18,behalf,-
964,0/0_bukavu/381791,26,19,of,-
965,0/0_bukavu/381791,26,20,the,-
966,0/0_bukavu/381791,26,21,United,-
967,0/0_bukavu/381791,26,22,Nations,-
968,0/0_bukavu/381791,26,23,and,-
969,0/0_bukavu/381791,26,24,the,-
970,0/0_bukavu/381791,26,25,Organisation,-
971,0/0_bukavu/381791,26,26,of,-
972,0/0_bukavu/381791,26,27,African,-
973,0/0_bukavu/381791,26,28,Unity,-
974,0/0_bukavu/381791,26,29,.,-
975,0/0_bukavu/381791,27,0,He,(PERTo58Y8kdxHThoC6fWib9cu)
976,0/0_bukavu/381791,27,1,met,-
977,0/0_bukavu/381791,27,2,ailing,(PERjbir5Ch67H2Bfy32TpVKMz
978,0/0_bukavu/381791,27,3,President,-
979,0/0_bukavu/381791,27,4,Mobutu,-
