,doc_id,coref_chain,description,mention_type,mention_full_type,tokens_str
443,20111107.near2_381793newsML,entity550,,,,"towns and territory along the border with Rwanda, Burundi and Uganda"
444,20111107.near2_381793newsML,entity551,,,,towns
445,20111107.near2_381793newsML,entity552,,,,"territory along the border with Rwanda, Burundi and Uganda"
446,20111107.near2_381793newsML,entity553,,,,"the border with Rwanda, Burundi and Uganda"
447,20111107.near2_381793newsML,entity9,not coreferential because here these are geographical not political entities,,,"Rwanda, Burundi and Uganda"
448,20111107.near2_381793newsML,entity27,,,,Rwanda
449,20111107.near2_381793newsML,entity13,,,,Burundi
450,20111107.near2_381793newsML,entity3,,,,Uganda
451,20111107.near2_381793newsML,entity554,,,,Rebel thrusts on several fronts
452,20111107.near2_381793newsML,entity555,,,,several fronts
453,20111107.near2_381793newsML,entity556,,,,a mercenary-backed counter-offensive the army launched on January 20
454,20111107.near2_381793newsML,entity557,,,,the army
455,20111107.near2_381793newsML,entity558,,,,January 20
456,20111107.near2_381794newsML,entity7,,,,Zairean air attack
457,20111107.near2_381794newsML,entity27,,,,U.N.
458,20111107.near2_381794newsML,entity500,,,,end to rebel war
459,20111107.near2_381794newsML,entity3,,,,rebel war
460,20111107.near2_381794newsML,entity9,,,,Zaire's government
461,20111107.near2_381794newsML,entity9,,,,Zaire's
462,20111107.near2_381794newsML,entity501,,,,Monday
463,20111107.near2_381794newsML,entity22,,,,a ceasefire with rebels who have captured much of the country's east
464,20111107.near2_381794newsML,entity5,,,,rebels who have captured much of the country's east
465,20111107.near2_381794newsML,entity24,,,,much of the country's east
466,20111107.near2_381794newsML,entity26,,,,the country's east
467,20111107.near2_381794newsML,entity9,,,,the country's
468,20111107.near2_381794newsML,entity7,,,,air raids against a rebel-held town
469,20111107.near2_381794newsML,entity1,,,,a rebel-held town
470,20111107.near2_381794newsML,entity30,,,,at_least six people
471,20111107.near2_381794newsML,entity502,,,,an eyewitness in the town
472,20111107.near2_381794newsML,entity1,,,,the town
473,20111107.near2_381794newsML,entity9,,,,The government
474,20111107.near2_381794newsML,entity9,,,,it
475,20111107.near2_381794newsML,entity22,,,,a ceasefire with unidentified belligerents
476,20111107.near2_381794newsML,entity5,,,,unidentified belligerents
477,20111107.near2_381794newsML,entity2,,,,Foreign Minister Kamanda wa Kamanda
478,20111107.near2_381794newsML,entity9,,,,"a statement issued just before he met U.N. special envoy Mohammed Sahnoun, who is trying to end the war"
479,20111107.near2_381794newsML,entity2,,,,he
480,20111107.near2_381794newsML,entity16,,,,"U.N. special envoy Mohammed Sahnoun, who is trying to end the war"
481,20111107.near2_381794newsML,entity3,,,,the war
482,20111107.near2_381794newsML,entity503,,,,the same time
483,20111107.near2_381794newsML,entity9,,,,Zaire
484,20111107.near2_381794newsML,entity18,,,,its counter-offensive against Tutsi-led rebels who have made large territorial conquests since taking up arms last October
485,20111107.near2_381794newsML,entity9,,,,its
486,20111107.near2_381794newsML,entity5,,,,Tutsi-led rebels who have made large territorial conquests since taking up arms last October
487,20111107.near2_381794newsML,entity24,,,,large territorial conquests
488,20111107.near2_381794newsML,entity10,,,,arms
489,20111107.near2_381794newsML,entity4,,,,last October
490,20111107.near2_381794newsML,entity504,,,,An aid worker in the rebel headquarters of Goma
491,20111107.near2_381794newsML,entity505,,,,the rebel headquarters of Goma
492,20111107.near2_381794newsML,entity506,,,,three government jets
493,20111107.near2_381794newsML,entity1,,,,the rebel-held east Zairean city of Bukavu
494,20111107.near2_381794newsML,entity507,,,,4.p.m. (1400 GMT)
495,20111107.near2_381794newsML,entity14,,,,Another aid worker
496,20111107.near2_381794newsML,entity23,,,,Reuters
497,20111107.near2_381794newsML,entity15,,,,telephone
498,20111107.near2_381794newsML,entity1,,,,Bukavu
499,20111107.near2_381794newsML,entity508,,,,loud explosions
500,20111107.near2_381794newsML,entity1,,,,Bukavu
501,20111107.near2_381794newsML,entity29,,,,panic-stricken residents
502,20111107.near2_381794newsML,entity17,,,,cover
503,20111107.near2_381794newsML,entity1,,,,Bukavu
504,20111107.near2_381794newsML,entity20,,,,My staff and I
505,20111107.near2_381794newsML,entity509,,,,My staff
506,20111107.near2_381794newsML,entity14,,,,My
507,20111107.near2_381794newsML,entity14,,,,I
508,20111107.near2_381794newsML,entity510,,,,the basement
509,20111107.near2_381794newsML,entity20,,,,We
510,20111107.near2_381794newsML,entity29,,,,people
511,20111107.near2_381794newsML,entity17,,,,shelter
512,20111107.near2_381794newsML,entity14,,,,he
513,20111107.near2_381794newsML,entity33,,,,An aid worker in Bukavu who said he counted the dead and wounded after the bombing raids
514,20111107.near2_381794newsML,entity1,,,,Bukavu
515,20111107.near2_381794newsML,entity33,,,,he
516,20111107.near2_381794newsML,entity511,,,,the dead and wounded
517,20111107.near2_381794newsML,entity512,,,,the dead
518,20111107.near2_381794newsML,entity13,,,,wounded
519,20111107.near2_381794newsML,entity7,,,,the bombing raids
520,20111107.near2_381794newsML,entity23,,,,Reuters
521,20111107.near2_381794newsML,entity15,,,,telephone
522,20111107.near2_381794newsML,entity30,,,,at_least six people
523,20111107.near2_381794newsML,entity13,,,,some 20
524,20111107.near2_381794newsML,entity9,,,,The government
525,20111107.near2_381794newsML,entity5,,,,the rebels
526,20111107.near2_381794newsML,entity513,,,,"a proxy war for Rwanda, Burundi and Uganda $-- which deny involvement"
527,20111107.near2_381794newsML,entity6,these are political entities,,,"Rwanda, Burundi and Uganda $-- which deny involvement"
528,20111107.near2_381794newsML,entity0,,,,Rwanda
529,20111107.near2_381794newsML,entity11,,,,Burundi
530,20111107.near2_381794newsML,entity8,,,,Uganda
531,20111107.near2_381794newsML,entity514,,,,involvement
532,20111107.near2_381794newsML,entity9,,,,The statement
533,20111107.near2_381794newsML,entity9,,,,Zaire
534,20111107.near2_381794newsML,entity28,,,,a truce with the neighbouring states
535,20111107.near2_381794newsML,entity6,,,,the neighbouring states
536,20111107.near2_381794newsML,entity28,,,,"Any ceasefire with the regular armies of Uganda, Rwanda and Burundi"
537,20111107.near2_381794newsML,entity31,,,,"the regular armies of Uganda, Rwanda and Burundi"
538,20111107.near2_381794newsML,entity6,,,,"Uganda, Rwanda and Burundi"
539,20111107.near2_381794newsML,entity8,,,,Uganda
540,20111107.near2_381794newsML,entity0,,,,Rwanda
541,20111107.near2_381794newsML,entity11,,,,Burundi
542,20111107.near2_381794newsML,entity515,,,,the withdrawal of all foreign troops from Zaire
543,20111107.near2_381794newsML,entity31,,,,all foreign troops
544,20111107.near2_381794newsML,entity9,,,,Zaire
545,20111107.near2_381794newsML,entity9,,,,the statement
546,20111107.near2_381794newsML,entity9,,,,Zaire
547,20111107.near2_381794newsML,entity516,,,,the occasion of the U.N. mission
548,20111107.near2_381794newsML,entity517,,,,the U.N. mission
549,20111107.near2_381794newsML,entity27,,,,the world body
550,20111107.near2_381794newsML,entity518,,,,a threat by rebel leader Laurent Kabila to attack Tingi Tingi refugee camp near the city of Kisangani
551,20111107.near2_381794newsML,entity519,,,,rebel leader Laurent Kabila
552,20111107.near2_381794newsML,entity520,,,,Tingi Tingi refugee camp near the city of Kisangani
553,20111107.near2_381794newsML,entity521,,,,the city of Kisangani
554,20111107.near2_381794newsML,entity9,,,,It
555,20111107.near2_381794newsML,entity522,,,,"a statement by U.N. Secretary-General Kofi Annan last week that Zaire was arming exiled Hutu hardliners among some 200,000 camp dwellers"
556,20111107.near2_381794newsML,entity523,,,,U.N. Secretary-General Kofi Annan
557,20111107.near2_381794newsML,entity524,,,,last week
558,20111107.near2_381794newsML,entity9,,,,Zaire
559,20111107.near2_381794newsML,entity34,,,,exiled Hutu hardliners
560,20111107.near2_381794newsML,entity525,,,,"some 200,000 camp dwellers"
561,20111107.near2_381794newsML,entity5,,,,rebels
562,20111107.near2_381794newsML,entity526,,,,the pretext to threaten a raid
563,20111107.near2_381794newsML,entity527,,,,a raid
564,20111107.near2_381794newsML,entity32,,,,U.N. officials
565,20111107.near2_381794newsML,entity32,,,,they
566,20111107.near2_381794newsML,entity528,,,,Zairean military supplies
567,20111107.near2_381794newsML,entity9,,,,The Zaire government
568,20111107.near2_381794newsML,entity529,,,,the Security Council
569,20111107.near2_381794newsML,entity9,,,,Zairean territory
570,20111107.near2_381794newsML,entity530,,,,"all Rwandan refugees _""including ex-Rwandan soldiers and their militia allies"
571,20111107.near2_381794newsML,entity25,,,,ex-Rwandan soldiers and their militia allies
572,20111107.near2_381794newsML,entity12,,,,ex-Rwandan soldiers
573,20111107.near2_381794newsML,entity21,,,,their militia allies
574,20111107.near2_381794newsML,entity12,,,,their
575,20111107.near2_381794newsML,entity9,,,,it
576,20111107.near2_381794newsML,entity3,,,,The war in eastern Zaire
577,20111107.near2_381794newsML,entity26,,,,eastern Zaire
578,20111107.near2_381794newsML,entity531,,,,the ethnic conflict between Hutus and Tutsis in Rwanda
579,20111107.near2_381794newsML,entity532,,,,Hutus and Tutsis
580,20111107.near2_381794newsML,entity533,,,,Hutus
581,20111107.near2_381794newsML,entity534,,,,Tutsis
582,20111107.near2_381794newsML,entity0,this is the geographical entity,,,Rwanda
583,20111107.near2_381794newsML,entity25,,,,The Hutu army and civilian militias
584,20111107.near2_381794newsML,entity12,,,,The Hutu army
585,20111107.near2_381794newsML,entity21,,,,civilian militias
586,20111107.near2_381794newsML,entity535,,,,"up_to 800,000 minority Tutsis and moderate Hutus"
587,20111107.near2_381794newsML,entity536,,,,1994
588,20111107.near2_381794newsML,entity9,,,,Zaire
589,20111107.near2_381794newsML,entity34,,,,Hutu hardliners in refugee camps in Zaire
590,20111107.near2_381794newsML,entity537,,,,refugee camps in Zaire
591,20111107.near2_381794newsML,entity9,,,,Zaire
592,20111107.near2_381794newsML,entity538,,,,revenge attacks on the Tutsi-led government that later took power in Rwanda
593,20111107.near2_381794newsML,entity539,,,,the Tutsi-led government that later took power in Rwanda
594,20111107.near2_381794newsML,entity540,,,,power in Rwanda
595,20111107.near2_381794newsML,entity0,,,,Rwanda
596,20111107.near2_381794newsML,entity541,,,,tensions in the region
597,20111107.near2_381794newsML,entity542,,,,the region
598,20111107.near2_381794newsML,entity5,,,,Zaire's ethnic-Tutsis
599,20111107.near2_381794newsML,entity9,,,,Zaire's
600,20111107.near2_381794newsML,entity10,,,,arms
601,20111107.near2_381794newsML,entity4,,,,October
602,20111107.near2_381794newsML,entity9,,,,local authorities
603,20111107.near2_381794newsML,entity9,,,,they
604,20111107.near2_381794newsML,entity5,,,,them
605,20111107.near2_381794newsML,entity543,,,,their ancenstral homeland in Rwanda
606,20111107.near2_381794newsML,entity5,,,,their
607,20111107.near2_381794newsML,entity0,,,,Rwanda
608,20111107.near2_381794newsML,entity5,,,,The rebels
609,20111107.near2_381794newsML,entity24,,,,vast tracts of borderland
610,20111107.near2_381794newsML,entity544,,,,Zaire's rag-tag army
611,20111107.near2_381794newsML,entity9,,,,Zaire's
612,20111107.near2_381794newsML,entity9,,,,the government
613,20111107.near2_381794newsML,entity545,,,,foreign mercenaries
614,20111107.near2_381794newsML,entity18,,,,a counter-attack
615,20111107.near2_381794newsML,entity16,,,,"Sahnoun, a veteran Algerian diplomat"
616,20111107.near2_381794newsML,entity546,,,,a veteran Algerian diplomat
617,20111107.near2_381794newsML,entity3,,,,Africa's most complex running conflict
618,20111107.near2_381794newsML,entity547,,,,Africa's
619,20111107.near2_381794newsML,entity548,,,,the United Nations and the Organisation of African Unity
620,20111107.near2_381794newsML,entity27,,,,the United Nations
621,20111107.near2_381794newsML,entity549,,,,the Organisation of African Unity
622,20111107.near2_381794newsML,entity16,,,,He
623,20111107.near2_381794newsML,entity19,,,,"ailing President Mobutu Sese Seko, who is battling cancer at the same time as struggling to keep his 31-year hold on power in the vast Central African nation"
624,20111107.near2_381794newsML,entity550,,,,cancer
625,20111107.near2_381794newsML,entity551,,,,the same time
626,20111107.near2_381794newsML,entity552,,,,his 31-year hold on power in the vast Central African nation
627,20111107.near2_381794newsML,entity19,,,,his
628,20111107.near2_381794newsML,entity553,,,,power
629,20111107.near2_381794newsML,entity9,,,,the vast Central African nation
630,20111107.near2_381794newsML,entity16,,,,Sahnoun
631,20111107.near2_381794newsML,entity554,,,,no statement
632,20111107.near2_381794newsML,entity16,,,,he
633,20111107.near2_381794newsML,entity555,,,,"the talks with Kamnda, who is also a deputy prime minister"
634,20111107.near2_381794newsML,entity2,,,,"Kamnda, who is also a deputy prime minister"
635,20111107.near2_381794newsML,entity556,,,,a deputy prime minister
636,20111107.near2_381794newsML,entity16,,,,He
637,20111107.near2_381794newsML,entity557,,,,Defence Minister General Lukulia Bolongo
638,20111107.near2_381794newsML,entity558,,,,further talks with Prime Minister Kengo wa Dondo
639,20111107.near2_381794newsML,entity559,,,,Prime Minister Kengo wa Dondo
640,20111107.near2_381795newsML,entity2,,,,Zairean jets
641,20111107.near2_381795newsML,entity3,,,,rebel-held city
642,20111107.near2_381795newsML,entity500,,,,two
643,20111107.near2_381795newsML,entity2,,,,Three Zairean jet fighters
644,20111107.near2_381795newsML,entity3,,,,the rebel-held east Zairean city of Bukavu
645,20111107.near2_381795newsML,entity501,,,,Monday
646,20111107.near2_381795newsML,entity502,,,,little damage
647,20111107.near2_381795newsML,entity503,,,,aid workers and residents
648,20111107.near2_381795newsML,entity504,,,,aid workers
649,20111107.near2_381795newsML,entity6,,,,residents
650,20111107.near2_381795newsML,entity15,,,,The bombing
651,20111107.near2_381795newsML,entity505,,,,the first government aerial activity confirmed by independent sources since rebels launched a military campaign last October and seized a large swath of territory in the vast central African nation
652,20111107.near2_381795newsML,entity506,,,,independent sources
653,20111107.near2_381795newsML,entity0,,,,rebels
654,20111107.near2_381795newsML,entity507,,,,a military campaign
655,20111107.near2_381795newsML,entity508,,,,last October
656,20111107.near2_381795newsML,entity509,,,,a large swath of territory in the vast central African nation
657,20111107.near2_381795newsML,entity11,,,,the vast central African nation
658,20111107.near2_381795newsML,entity16,,,,An aid worker speaking to Reuters by telephone from Bukavu
659,20111107.near2_381795newsML,entity27,,,,Reuters
660,20111107.near2_381795newsML,entity8,,,,telephone
661,20111107.near2_381795newsML,entity3,,,,Bukavu
662,20111107.near2_381795newsML,entity510,,,,loud explosions
