,topic/subtopic_name/doc,sent_id,token_id,token,reference
664,0/3/3_science_300,3,1,words,-
665,0/3/3_science_300,3,2,are,-
666,0/3/3_science_300,3,3,spelled,-
667,0/3/3_science_300,3,4,with,-
668,0/3/3_science_300,3,5,more,-
669,0/3/3_science_300,3,6,letters,-
670,0/3/3_science_300,3,7,on,-
671,0/3/3_science_300,3,8,the,(52
672,0/3/3_science_300,3,9,right,-
673,0/3/3_science_300,3,10,side,52)
674,0/3/3_science_300,3,11,of,-
675,0/3/3_science_300,3,12,the,-
676,0/3/3_science_300,3,13,keyboard,-
677,0/3/3_science_300,3,14,and,-
678,0/3/3_science_300,3,15,others,-
679,0/3/3_science_300,3,16,with,-
680,0/3/3_science_300,3,17,more,-
681,0/3/3_science_300,3,18,letters,-
682,0/3/3_science_300,3,19,on,-
683,0/3/3_science_300,3,20,the,(57
684,0/3/3_science_300,3,21,left,57)
685,0/3/3_science_300,3,22,.,-
686,0/3/3_science_300,4,0,In,-
687,0/3/3_science_300,4,1,three,-
688,0/3/3_science_300,4,2,experiments,-
689,0/3/3_science_300,4,3,",",-
690,0/3/3_science_300,4,4,we,-
691,0/3/3_science_300,4,5,tested,-
692,0/3/3_science_300,4,6,whether,-
693,0/3/3_science_300,4,7,asymmetries,-
694,0/3/3_science_300,4,8,in,-
695,0/3/3_science_300,4,9,the,-
696,0/3/3_science_300,4,10,way,-
697,0/3/3_science_300,4,11,people,(55)
698,0/3/3_science_300,4,12,interact,-
699,0/3/3_science_300,4,13,with,-
700,0/3/3_science_300,4,14,keys,-
701,0/3/3_science_300,4,15,on,-
702,0/3/3_science_300,4,16,the,-
703,0/3/3_science_300,4,17,right,-
704,0/3/3_science_300,4,18,and,-
705,0/3/3_science_300,4,19,left,-
706,0/3/3_science_300,4,20,of,-
707,0/3/3_science_300,4,21,the,-
708,0/3/3_science_300,4,22,keyboard,-
709,0/3/3_science_300,4,23,influence,-
710,0/3/3_science_300,4,24,their,(59
711,0/3/3_science_300,4,25,evaluations,59)
712,0/3/3_science_300,4,26,of,-
713,0/3/3_science_300,4,27,the,(48
714,0/3/3_science_300,4,28,emotional,-
715,0/3/3_science_300,4,29,valence,48)
716,0/3/3_science_300,4,30,of,-
717,0/3/3_science_300,4,31,the,-
718,0/3/3_science_300,4,32,words,-
719,0/3/3_science_300,4,33,.,-
720,0/3/3_science_300,5,0,We,-
721,0/3/3_science_300,5,1,found,-
722,0/3/3_science_300,5,2,the,(60
723,0/3/3_science_300,5,3,predicted,-
724,0/3/3_science_300,5,4,relationship,60)
725,0/3/3_science_300,5,5,between,-
726,0/3/3_science_300,5,6,emotional,-
727,0/3/3_science_300,5,7,valence,-
728,0/3/3_science_300,5,8,and,-
729,0/3/3_science_300,5,9,QWERTY,-
730,0/3/3_science_300,5,10,key,-
731,0/3/3_science_300,5,11,position,-
732,0/3/3_science_300,5,12,across,-
733,0/3/3_science_300,5,13,three,-
734,0/3/3_science_300,5,14,languages,-
735,0/3/3_science_300,5,15,(,-
736,0/3/3_science_300,5,16,English,-
737,0/3/3_science_300,5,17,",",-
738,0/3/3_science_300,5,18,Spanish,(50)
739,0/3/3_science_300,5,19,",",-
740,0/3/3_science_300,5,20,and,-
741,0/3/3_science_300,5,21,Dutch,-
742,0/3/3_science_300,5,22,),-
743,0/3/3_science_300,5,23,.,-
744,0/3/3_science_300,6,0,Words,-
745,0/3/3_science_300,6,1,with,-
746,0/3/3_science_300,6,2,more,(54
747,0/3/3_science_300,6,3,right,-
748,0/3/3_science_300,6,4,-,-
749,0/3/3_science_300,6,5,side,-
750,0/3/3_science_300,6,6,letters,54)
751,0/3/3_science_300,6,7,were,-
752,0/3/3_science_300,6,8,rated,-
753,0/3/3_science_300,6,9,as,-
754,0/3/3_science_300,6,10,more,-
755,0/3/3_science_300,6,11,positive,-
756,0/3/3_science_300,6,12,in,-
757,0/3/3_science_300,6,13,valence,-
758,0/3/3_science_300,6,14,",",-
759,0/3/3_science_300,6,15,on,-
760,0/3/3_science_300,6,16,average,-
761,0/3/3_science_300,6,17,",",-
762,0/3/3_science_300,6,18,than,-
763,0/3/3_science_300,6,19,words,-
764,0/3/3_science_300,6,20,with,-
765,0/3/3_science_300,6,21,more,-
766,0/3/3_science_300,6,22,left,-
767,0/3/3_science_300,6,23,-,-
768,0/3/3_science_300,6,24,side,-
769,0/3/3_science_300,6,25,letters,-
770,0/3/3_science_300,6,26,:,-
771,0/3/3_science_300,6,27,the,(60
772,0/3/3_science_300,6,28,QWERTY,-
773,0/3/3_science_300,6,29,effect,60)
774,0/3/3_science_300,6,30,.,-
775,0/3/3_science_300,7,0,This,-
776,0/3/3_science_300,7,1,effect,-
777,0/3/3_science_300,7,2,was,-
778,0/3/3_science_300,7,3,strongest,-
779,0/3/3_science_300,7,4,in,-
780,0/3/3_science_300,7,5,new,-
781,0/3/3_science_300,7,6,words,-
782,0/3/3_science_300,7,7,coined,-
783,0/3/3_science_300,7,8,after,-
784,0/3/3_science_300,7,9,QWERTY,(56)
785,0/3/3_science_300,7,10,was,-
786,0/3/3_science_300,7,11,invented,-
787,0/3/3_science_300,7,12,and,-
788,0/3/3_science_300,7,13,was,-
789,0/3/3_science_300,7,14,also,-
790,0/3/3_science_300,7,15,found,-
791,0/3/3_science_300,7,16,in,-
792,0/3/3_science_300,7,17,pseudowords,(49)
793,0/3/3_science_300,7,18,.,-
794,0/3/3_science_300,8,0,Although,-
795,0/3/3_science_300,8,1,these,(60
796,0/3/3_science_300,8,2,data,60)
797,0/3/3_science_300,8,3,are,-
798,0/3/3_science_300,8,4,correlational,-
799,0/3/3_science_300,8,5,",",-
800,0/3/3_science_300,8,6,the,-
801,0/3/3_science_300,8,7,discovery,-
802,0/3/3_science_300,8,8,of,-
803,0/3/3_science_300,8,9,a,(58
804,0/3/3_science_300,8,10,similar,-
805,0/3/3_science_300,8,11,pattern,58)
806,0/3/3_science_300,8,12,across,-
807,0/3/3_science_300,8,13,languages,-
808,0/3/3_science_300,8,14,",",-
809,0/3/3_science_300,8,15,which,-
810,0/3/3_science_300,8,16,was,-
811,0/3/3_science_300,8,17,strongest,-
812,0/3/3_science_300,8,18,in,-
813,0/3/3_science_300,8,19,neologisms,-
814,0/3/3_science_300,8,20,",",-
815,0/3/3_science_300,8,21,suggests,-
816,0/3/3_science_300,8,22,that,-
817,0/3/3_science_300,8,23,the,(53
818,0/3/3_science_300,8,24,QWERTY,-
819,0/3/3_science_300,8,25,keyboard,53)
820,0/3/3_science_300,8,26,is,-
821,0/3/3_science_300,8,27,shaping,-
822,0/3/3_science_300,8,28,the,-
823,0/3/3_science_300,8,29,meanings,-
824,0/3/3_science_300,8,30,of,-
825,0/3/3_science_300,8,31,words,-
826,0/3/3_science_300,8,32,as,-
827,0/3/3_science_300,8,33,people,-
828,0/3/3_science_300,8,34,filter,-
829,0/3/3_science_300,8,35,language,-
830,0/3/3_science_300,8,36,through,-
831,0/3/3_science_300,8,37,their,-
832,0/3/3_science_300,8,38,fingers,-
833,0/3/3_science_300,8,39,.,-
834,0/3/3_science_300,9,0,Widespread,-
835,0/3/3_science_300,9,1,typing,-
836,0/3/3_science_300,9,2,introduces,-
837,0/3/3_science_300,9,3,a,-
838,0/3/3_science_300,9,4,new,-
839,0/3/3_science_300,9,5,mechanism,-
840,0/3/3_science_300,9,6,by,-
841,0/3/3_science_300,9,7,which,-
842,0/3/3_science_300,9,8,semantic,-
843,0/3/3_science_300,9,9,changes,-
844,0/3/3_science_300,9,10,in,-
845,0/3/3_science_300,9,11,language,-
846,0/3/3_science_300,9,12,can,-
847,0/3/3_science_300,9,13,arise,-
848,0/3/3_science_300,9,14,.,-
849,0/3/3_science_300,10,0,Electronic,-
850,0/3/3_science_300,10,1,supplementary,-
851,0/3/3_science_300,10,2,material,-
852,0/3/3_science_300,11,0,The,-
853,0/3/3_science_300,11,1,online,-
854,0/3/3_science_300,11,2,version,-
855,0/3/3_science_300,11,3,of,-
856,0/3/3_science_300,11,4,this,-
857,0/3/3_science_300,11,5,article,-
858,0/3/3_science_300,11,6,(,-
859,0/3/3_science_300,11,7,doi:10.3758,-
860,0/3/3_science_300,11,8,/,-
861,0/3/3_science_300,11,9,s13423,-
862,0/3/3_science_300,11,10,-,-
863,0/3/3_science_300,11,11,012,-
864,0/3/3_science_300,11,12,-,-
865,0/3/3_science_300,11,13,0229,-
866,0/3/3_science_300,11,14,-,-
867,0/3/3_science_300,11,15,7,-
868,0/3/3_science_300,11,16,),-
869,0/3/3_science_300,11,17,contains,-
870,0/3/3_science_300,11,18,supplementary,-
871,0/3/3_science_300,11,19,material,-
872,0/3/3_science_300,11,20,",",-
873,0/3/3_science_300,11,21,which,-
874,0/3/3_science_300,11,22,is,-
875,0/3/3_science_300,11,23,available,-
876,0/3/3_science_300,11,24,to,-
877,0/3/3_science_300,11,25,authorized,-
878,0/3/3_science_300,11,26,users,-
879,0/3/3_science_300,11,27,.,-
880,0/4/4_news_256,0,0,The,-
881,0/4/4_news_256,0,1,number,-
882,0/4/4_news_256,0,2,of,-
883,0/4/4_news_256,0,3,new,(61
884,0/4/4_news_256,0,4,cancer,-
885,0/4/4_news_256,0,5,cases,61)
886,0/4/4_news_256,0,6,in,-
887,0/4/4_news_256,0,7,the,(66
888,0/4/4_news_256,0,8,UK,66)
889,0/4/4_news_256,0,9,could,-
890,0/4/4_news_256,0,10,rise,-
891,0/4/4_news_256,0,11,by,-
892,0/4/4_news_256,0,12,45,(67
893,0/4/4_news_256,0,13,%,67)
894,0/4/4_news_256,0,14,by,-
895,0/4/4_news_256,0,15,2030,-
896,0/4/4_news_256,0,16,to,-
897,0/4/4_news_256,0,17,more,-
898,0/4/4_news_256,0,18,than,-
899,0/4/4_news_256,0,19,"430,000",-
900,0/4/4_news_256,0,20,a,-
901,0/4/4_news_256,0,21,year,-
902,0/4/4_news_256,0,22,",",-
903,0/4/4_news_256,0,23,research,-
904,0/4/4_news_256,0,24,suggests,-
905,0/4/4_news_256,0,25,.,-
906,0/4/4_news_256,1,0,The,-
907,0/4/4_news_256,1,1,rise,-
908,0/4/4_news_256,1,2,is,-
909,0/4/4_news_256,1,3,explained,-
910,0/4/4_news_256,1,4,almost,-
911,0/4/4_news_256,1,5,entirely,-
912,0/4/4_news_256,1,6,by,-
913,0/4/4_news_256,1,7,the,(69
914,0/4/4_news_256,1,8,expected,-
915,0/4/4_news_256,1,9,increase,69)
916,0/4/4_news_256,1,10,in,-
917,0/4/4_news_256,1,11,the,-
918,0/4/4_news_256,1,12,number,-
919,0/4/4_news_256,1,13,of,-
920,0/4/4_news_256,1,14,people,-
921,0/4/4_news_256,1,15,living,-
922,0/4/4_news_256,1,16,in,-
923,0/4/4_news_256,1,17,the,-
924,0/4/4_news_256,1,18,UK,-
925,0/4/4_news_256,1,19,and,-
926,0/4/4_news_256,1,20,the,(69
927,0/4/4_news_256,1,21,ageing,-
928,0/4/4_news_256,1,22,population,69)
929,0/4/4_news_256,1,23,.,-
930,0/4/4_news_256,2,0,The,-
931,0/4/4_news_256,2,1,research,-
932,0/4/4_news_256,2,2,presents,-
933,0/4/4_news_256,2,3,projections,-
934,0/4/4_news_256,2,4,for,-
935,0/4/4_news_256,2,5,23,-
936,0/4/4_news_256,2,6,different,-
937,0/4/4_news_256,2,7,types,-
938,0/4/4_news_256,2,8,of,-
939,0/4/4_news_256,2,9,cancer,(62)
940,0/4/4_news_256,2,10,.,-
941,0/4/4_science_25,0,0,Background,-
942,0/4/4_science_25,0,1,:,-
943,0/4/4_science_25,1,0,Projections,-
944,0/4/4_science_25,1,1,of,-
945,0/4/4_science_25,1,2,cancer,(61
946,0/4/4_science_25,1,3,incidence,61)
947,0/4/4_science_25,1,4,are,-
948,0/4/4_science_25,1,5,important,-
949,0/4/4_science_25,1,6,for,-
950,0/4/4_science_25,1,7,planning,-
951,0/4/4_science_25,1,8,health,-
952,0/4/4_science_25,1,9,services,-
953,0/4/4_science_25,1,10,and,-
954,0/4/4_science_25,1,11,to,-
955,0/4/4_science_25,1,12,provide,-
956,0/4/4_science_25,1,13,a,-
957,0/4/4_science_25,1,14,baseline,-
958,0/4/4_science_25,1,15,for,-
959,0/4/4_science_25,1,16,assessing,-
960,0/4/4_science_25,1,17,the,-
961,0/4/4_science_25,1,18,impact,-
962,0/4/4_science_25,1,19,of,-
963,0/4/4_science_25,1,20,public,-
964,0/4/4_science_25,1,21,health,-
965,0/4/4_science_25,1,22,interventions,-
966,0/4/4_science_25,1,23,.,-
967,0/4/4_science_25,2,0,Methods,-
968,0/4/4_science_25,2,1,:,-
969,0/4/4_science_25,3,0,Rates,-
970,0/4/4_science_25,3,1,estimated,-
971,0/4/4_science_25,3,2,from,-
972,0/4/4_science_25,3,3,smooth,-
973,0/4/4_science_25,3,4,function,-
974,0/4/4_science_25,3,5,age,-
975,0/4/4_science_25,3,6,–,-
976,0/4/4_science_25,3,7,period,-
977,0/4/4_science_25,3,8,–,-
978,0/4/4_science_25,3,9,cohort,-
979,0/4/4_science_25,3,10,modelling,-
980,0/4/4_science_25,3,11,of,-
981,0/4/4_science_25,3,12,cancer,(62
982,0/4/4_science_25,3,13,incidence,-
983,0/4/4_science_25,3,14,data,62)
984,0/4/4_science_25,3,15,from,-
985,0/4/4_science_25,3,16,Great,(66
986,0/4/4_science_25,3,17,Britain,66)
987,0/4/4_science_25,3,18,1975,-
988,0/4/4_science_25,3,19,to,-
989,0/4/4_science_25,3,20,2007,-
990,0/4/4_science_25,3,21,are,-
991,0/4/4_science_25,3,22,extrapolated,-
992,0/4/4_science_25,3,23,to,-
993,0/4/4_science_25,3,24,2030,-
994,0/4/4_science_25,3,25,and,-
995,0/4/4_science_25,3,26,applied,-
996,0/4/4_science_25,3,27,to,-
997,0/4/4_science_25,3,28,UK,-
998,0/4/4_science_25,3,29,population,-
999,0/4/4_science_25,3,30,projections,-
1000,0/4/4_science_25,3,31,.,-
1001,0/4/4_science_25,4,0,Prostate,-
1002,0/4/4_science_25,4,1,and,-
1003,0/4/4_science_25,4,2,breast,-
1004,0/4/4_science_25,4,3,cancer,-
1005,0/4/4_science_25,4,4,projections,-
1006,0/4/4_science_25,4,5,take,-
1007,0/4/4_science_25,4,6,into,-
1008,0/4/4_science_25,4,7,account,-
1009,0/4/4_science_25,4,8,the,-
1010,0/4/4_science_25,4,9,effect,-
1011,0/4/4_science_25,4,10,of,-
1012,0/4/4_science_25,4,11,screening,-
1013,0/4/4_science_25,4,12,.,-
1014,0/4/4_science_25,5,0,Results,-
1015,0/4/4_science_25,5,1,:,-
1016,0/4/4_science_25,6,0,Overall,-
1017,0/4/4_science_25,6,1,rates,-
1018,0/4/4_science_25,6,2,of,-
1019,0/4/4_science_25,6,3,cancer,-
1020,0/4/4_science_25,6,4,are,-
1021,0/4/4_science_25,6,5,projected,-
1022,0/4/4_science_25,6,6,to,-
1023,0/4/4_science_25,6,7,be,-
1024,0/4/4_science_25,6,8,stable,-
1025,0/4/4_science_25,6,9,over,-
1026,0/4/4_science_25,6,10,the,(64
1027,0/4/4_science_25,6,11,next,-
1028,0/4/4_science_25,6,12,20,-
1029,0/4/4_science_25,6,13,years,64)
1030,0/4/4_science_25,6,14,",",-
1031,0/4/4_science_25,6,15,but,-
1032,0/4/4_science_25,6,16,this,-
1033,0/4/4_science_25,6,17,masks,-
1034,0/4/4_science_25,6,18,individual,-
1035,0/4/4_science_25,6,19,changes,-
1036,0/4/4_science_25,6,20,.,-
1037,0/4/4_science_25,7,0,In,-
1038,0/4/4_science_25,7,1,both,-
1039,0/4/4_science_25,7,2,sexes,-
1040,0/4/4_science_25,7,3,",",-
1041,0/4/4_science_25,7,4,age,(63
1042,0/4/4_science_25,7,5,-,-
1043,0/4/4_science_25,7,6,standardised,-
1044,0/4/4_science_25,7,7,rates,63)
1045,0/4/4_science_25,7,8,of,-
1046,0/4/4_science_25,7,9,cancers,-
1047,0/4/4_science_25,7,10,of,-
1048,0/4/4_science_25,7,11,the,-
1049,0/4/4_science_25,7,12,stomach,-
1050,0/4/4_science_25,7,13,",",-
1051,0/4/4_science_25,7,14,larynx,-
1052,0/4/4_science_25,7,15,",",-
1053,0/4/4_science_25,7,16,bladder,-
1054,0/4/4_science_25,7,17,and,-
1055,0/4/4_science_25,7,18,leukaemia,-
1056,0/4/4_science_25,7,19,are,-
1057,0/4/4_science_25,7,20,projected,-
1058,0/4/4_science_25,7,21,to,-
1059,0/4/4_science_25,7,22,fall,-
1060,0/4/4_science_25,7,23,by,-
1061,0/4/4_science_25,7,24,⩾1,(68
1062,0/4/4_science_25,7,25,%,-
1063,0/4/4_science_25,7,26,per,-
1064,0/4/4_science_25,7,27,year,68)
1065,0/4/4_science_25,7,28,",",-
1066,0/4/4_science_25,7,29,whereas,-
1067,0/4/4_science_25,7,30,cancers,-
1068,0/4/4_science_25,7,31,of,-
1069,0/4/4_science_25,7,32,the,-
1070,0/4/4_science_25,7,33,lip,-
1071,0/4/4_science_25,7,34,",",-
1072,0/4/4_science_25,7,35,mouth,-
1073,0/4/4_science_25,7,36,and,-
1074,0/4/4_science_25,7,37,pharynx,-
1075,0/4/4_science_25,7,38,(,-
1076,0/4/4_science_25,7,39,ICD-10,-
1077,0/4/4_science_25,7,40,C00-C14,-
1078,0/4/4_science_25,7,41,),-
1079,0/4/4_science_25,7,42,and,-
1080,0/4/4_science_25,7,43,melanoma,-
1081,0/4/4_science_25,7,44,are,-
1082,0/4/4_science_25,7,45,projected,-
1083,0/4/4_science_25,7,46,to,-
1084,0/4/4_science_25,7,47,increase,-
1085,0/4/4_science_25,7,48,by,-
1086,0/4/4_science_25,7,49,⩾1,-
1087,0/4/4_science_25,7,50,%,-
1088,0/4/4_science_25,7,51,per,-
1089,0/4/4_science_25,7,52,year,-
1090,0/4/4_science_25,7,53,.,-
1091,0/4/4_science_25,8,0,The,(69
1092,0/4/4_science_25,8,1,growing,-
1093,0/4/4_science_25,8,2,and,-
1094,0/4/4_science_25,8,3,aging,-
1095,0/4/4_science_25,8,4,populations,69)
1096,0/4/4_science_25,8,5,will,-
1097,0/4/4_science_25,8,6,have,-
1098,0/4/4_science_25,8,7,a,-
1099,0/4/4_science_25,8,8,substantial,-
1100,0/4/4_science_25,8,9,impact,-
1101,0/4/4_science_25,8,10,:,-
1102,0/4/4_science_25,8,11,numbers,-
1103,0/4/4_science_25,8,12,of,-
1104,0/4/4_science_25,8,13,cancers,-
1105,0/4/4_science_25,8,14,in,-
1106,0/4/4_science_25,8,15,men,-
1107,0/4/4_science_25,8,16,and,-
1108,0/4/4_science_25,8,17,women,-
1109,0/4/4_science_25,8,18,are,-
1110,0/4/4_science_25,8,19,projected,-
1111,0/4/4_science_25,8,20,to,-
1112,0/4/4_science_25,8,21,increase,-
1113,0/4/4_science_25,8,22,by,-
1114,0/4/4_science_25,8,23,55,(70
1115,0/4/4_science_25,8,24,%,70)
1116,0/4/4_science_25,8,25,(,-
1117,0/4/4_science_25,8,26,from,-
1118,0/4/4_science_25,8,27,149,-
1119,0/4/4_science_25,8,28,169,-
1120,0/4/4_science_25,8,29,to,-
1121,0/4/4_science_25,8,30,231,-
1122,0/4/4_science_25,8,31,026,-
1123,0/4/4_science_25,8,32,),-
1124,0/4/4_science_25,8,33,and,-
1125,0/4/4_science_25,8,34,35,-
1126,0/4/4_science_25,8,35,%,-
1127,0/4/4_science_25,8,36,(,-
1128,0/4/4_science_25,8,37,from,-
1129,0/4/4_science_25,8,38,148,-
1130,0/4/4_science_25,8,39,716,-
1131,0/4/4_science_25,8,40,to,-
1132,0/4/4_science_25,8,41,200,-
1133,0/4/4_science_25,8,42,929,-
1134,0/4/4_science_25,8,43,),-
1135,0/4/4_science_25,8,44,",",-
1136,0/4/4_science_25,8,45,respectively,-
1137,0/4/4_science_25,8,46,",",-
1138,0/4/4_science_25,8,47,between,-
1139,0/4/4_science_25,8,48,2007,-
1140,0/4/4_science_25,8,49,and,-
1141,0/4/4_science_25,8,50,2030,-
1142,0/4/4_science_25,8,51,.,-
1143,0/4/4_science_25,9,0,The,-
1144,0/4/4_science_25,9,1,model,-
1145,0/4/4_science_25,9,2,used,-
1146,0/4/4_science_25,9,3,yields,-
1147,0/4/4_science_25,9,4,similar,-
1148,0/4/4_science_25,9,5,results,-
1149,0/4/4_science_25,9,6,to,-
1150,0/4/4_science_25,9,7,those,-
1151,0/4/4_science_25,9,8,of,-
1152,0/4/4_science_25,9,9,Nordpred,-
1153,0/4/4_science_25,9,10,",",-
1154,0/4/4_science_25,9,11,but,-
1155,0/4/4_science_25,9,12,is,-
1156,0/4/4_science_25,9,13,more,-
1157,0/4/4_science_25,9,14,flexible,-
1158,0/4/4_science_25,9,15,.,-
1159,0/4/4_science_25,10,0,Conclusion,-
1160,0/4/4_science_25,10,1,:,-
1161,0/4/4_science_25,11,0,Without,-
1162,0/4/4_science_25,11,1,new,-
1163,0/4/4_science_25,11,2,initiatives,-
1164,0/4/4_science_25,11,3,for,-
1165,0/4/4_science_25,11,4,smoking,(65
1166,0/4/4_science_25,11,5,and,-
1167,0/4/4_science_25,11,6,obesity,-
1168,0/4/4_science_25,11,7,reduction,65)
1169,0/4/4_science_25,11,8,",",-
1170,0/4/4_science_25,11,9,the,(69
1171,0/4/4_science_25,11,10,number,69)
1172,0/4/4_science_25,11,11,of,-
1173,0/4/4_science_25,11,12,cancers,-
1174,0/4/4_science_25,11,13,in,-
1175,0/4/4_science_25,11,14,the,(66
1176,0/4/4_science_25,11,15,United,-
1177,0/4/4_science_25,11,16,Kingdom,66)
1178,0/4/4_science_25,11,17,will,-
1179,0/4/4_science_25,11,18,increase,-
1180,0/4/4_science_25,11,19,substantially,-
1181,0/4/4_science_25,11,20,reflecting,-
1182,0/4/4_science_25,11,21,the,-
1183,0/4/4_science_25,11,22,growing,-
1184,0/4/4_science_25,11,23,and,-
1185,0/4/4_science_25,11,24,aging,-
1186,0/4/4_science_25,11,25,populations,-
1187,0/4/4_science_25,11,26,.,-
1188,0/5/5_news_562,0,0,The,(139
1189,0/5/5_news_562,0,1,mysterious,-
1190,0/5/5_news_562,0,2,condition,139)
1191,0/5/5_news_562,0,3,emerged,-
1192,0/5/5_news_562,0,4,last,(161
1193,0/5/5_news_562,0,5,month,161)
1194,0/5/5_news_562,0,6,when,-
1195,0/5/5_news_562,0,7,NHS,-
1196,0/5/5_news_562,0,8,bosses,-
1197,0/5/5_news_562,0,9,issued,-
1198,0/5/5_news_562,0,10,an,-
1199,0/5/5_news_562,0,11,alert,-
1200,0/5/5_news_562,0,12,to,-
1201,0/5/5_news_562,0,13,doctors,-
1202,0/5/5_news_562,0,14,after,-
1203,0/5/5_news_562,0,15,hospitals,-
1204,0/5/5_news_562,0,16,admitted,-
1205,0/5/5_news_562,0,17,a,-
1206,0/5/5_news_562,0,18,number,-
1207,0/5/5_news_562,0,19,of,-
1208,0/5/5_news_562,0,20,children,(140)
1209,0/5/5_news_562,0,21,with,-
1210,0/5/5_news_562,0,22,a,(141
1211,0/5/5_news_562,0,23,mix,141)
1212,0/5/5_news_562,0,24,of,-
1213,0/5/5_news_562,0,25,toxic,-
1214,0/5/5_news_562,0,26,shock,-
1215,0/5/5_news_562,0,27,and,-
1216,0/5/5_news_562,0,28,symptoms,(142)
1217,0/5/5_news_562,0,29,seen,-
1218,0/5/5_news_562,0,30,in,-
1219,0/5/5_news_562,0,31,an,(162
1220,0/5/5_news_562,0,32,inflammatory,-
1221,0/5/5_news_562,0,33,disorder,162)
1222,0/5/5_news_562,0,34,known,-
1223,0/5/5_news_562,0,35,as,-
1224,0/5/5_news_562,0,36,Kawasaki,(162
1225,0/5/5_news_562,0,37,disease,162)
1226,0/5/5_news_562,0,38,.,-
1227,0/5/5_news_562,1,0,On,-
1228,0/5/5_news_562,1,1,Tuesday,-
1229,0/5/5_news_562,1,2,",",-
1230,0/5/5_news_562,1,3,medics,-
1231,0/5/5_news_562,1,4,at,-
1232,0/5/5_news_562,1,5,the,(71
1233,0/5/5_news_562,1,6,Evelina,-
1234,0/5/5_news_562,1,7,London,-
1235,0/5/5_news_562,1,8,Childrens,-
1236,0/5/5_news_562,1,9,Hospital,71)
1237,0/5/5_news_562,1,10,announced,-
1238,0/5/5_news_562,1,11,the,-
1239,0/5/5_news_562,1,12,death,-
1240,0/5/5_news_562,1,13,of,-
1241,0/5/5_news_562,1,14,a,-
1242,0/5/5_news_562,1,15,14-year,-
1243,0/5/5_news_562,1,16,-,-
1244,0/5/5_news_562,1,17,old,-
1245,0/5/5_news_562,1,18,boy,-
1246,0/5/5_news_562,1,19,",",-
1247,0/5/5_news_562,1,20,the,(143
1248,0/5/5_news_562,1,21,first,-
1249,0/5/5_news_562,1,22,known,-
1250,0/5/5_news_562,1,23,fatality,143)
1251,0/5/5_news_562,1,24,from,-
1252,0/5/5_news_562,1,25,the,(162
1253,0/5/5_news_562,1,26,condition,162)
1254,0/5/5_news_562,1,27,in,-
1255,0/5/5_news_562,1,28,Britain,-
1256,0/5/5_news_562,1,29,.,-
1257,0/5/5_news_562,2,0,Between,-
1258,0/5/5_news_562,2,1,75,(159
1259,0/5/5_news_562,2,2,and,-
1260,0/5/5_news_562,2,3,100,-
1261,0/5/5_news_562,2,4,children,159)
1262,0/5/5_news_562,2,5,are,-
1263,0/5/5_news_562,2,6,now,-
1264,0/5/5_news_562,2,7,receiving,-
1265,0/5/5_news_562,2,8,treatment,-
1266,0/5/5_news_562,2,9,across,-
1267,0/5/5_news_562,2,10,the,(160
1268,0/5/5_news_562,2,11,country,160)
1269,0/5/5_news_562,2,12,.,-
1270,0/5/5_science_517,0,0,The,(99
1271,0/5/5_science_517,0,1,Bergamo,-
1272,0/5/5_science_517,0,2,province,99)
1273,0/5/5_science_517,0,3,",",-
1274,0/5/5_science_517,0,4,which,-
1275,0/5/5_science_517,0,5,is,-
1276,0/5/5_science_517,0,6,extensively,-
1277,0/5/5_science_517,0,7,affected,-
1278,0/5/5_science_517,0,8,by,-
1279,0/5/5_science_517,0,9,the,(100
1280,0/5/5_science_517,0,10,severe,-
1281,0/5/5_science_517,0,11,acute,-
1282,0/5/5_science_517,0,12,respiratory,-
1283,0/5/5_science_517,0,13,syndrome,-
1284,0/5/5_science_517,0,14,coronavirus,-
1285,0/5/5_science_517,0,15,2,-
1286,0/5/5_science_517,0,16,(,-
1287,0/5/5_science_517,0,17,SARS,-
1288,0/5/5_science_517,0,18,-,-
1289,0/5/5_science_517,0,19,CoV-2,-
1290,0/5/5_science_517,0,20,),-
1291,0/5/5_science_517,0,21,epidemic,100)
1292,0/5/5_science_517,0,22,",",-
1293,0/5/5_science_517,0,23,is,-
1294,0/5/5_science_517,0,24,a,(102
1295,0/5/5_science_517,0,25,natural,-
1296,0/5/5_science_517,0,26,observatory,102)
1297,0/5/5_science_517,0,27,of,-
1298,0/5/5_science_517,0,28,virus,(162
1299,0/5/5_science_517,0,29,manifestations,162)
1300,0/5/5_science_517,0,30,in,-
1301,0/5/5_science_517,0,31,the,(103
1302,0/5/5_science_517,0,32,general,-
1303,0/5/5_science_517,0,33,population,103)
1304,0/5/5_science_517,0,34,.,-
1305,0/5/5_science_517,1,0,In,-
1306,0/5/5_science_517,1,1,the,(161
1307,0/5/5_science_517,1,2,past,-
1308,0/5/5_science_517,1,3,month,-
1309,0/5/5_science_517,1,4,we,161)
1310,0/5/5_science_517,1,5,recorded,-
1311,0/5/5_science_517,1,6,an,(105
1312,0/5/5_science_517,1,7,outbreak,105)
1313,0/5/5_science_517,1,8,of,-
1314,0/5/5_science_517,1,9,Kawasaki,(162
1315,0/5/5_science_517,1,10,disease,162)
1316,0/5/5_science_517,1,11,;,-
1317,0/5/5_science_517,1,12,we,(106)
1318,0/5/5_science_517,1,13,aimed,-
