,topic/subtopic_name,doc_id,sent_id,token_id,token,reference
404,corpus_airbus/100911,1MEANTIMEcross,15,0,EADS,(ORG37154720003835631)
405,corpus_airbus/100911,1MEANTIMEcross,15,1,avía,-
406,corpus_airbus/100911,1MEANTIMEcross,15,2,anunciado,(SPE40012577617384565)
407,corpus_airbus/100911,1MEANTIMEcross,15,3,previamente,-
408,corpus_airbus/100911,1MEANTIMEcross,15,4,que,-
409,corpus_airbus/100911,1MEANTIMEcross,15,5,tenía,-
410,corpus_airbus/100911,1MEANTIMEcross,15,6,planes,-
411,corpus_airbus/100911,1MEANTIMEcross,15,7,de,-
412,corpus_airbus/100911,1MEANTIMEcross,15,8,llevar,-
413,corpus_airbus/100911,1MEANTIMEcross,15,9,gran,-
414,corpus_airbus/100911,1MEANTIMEcross,15,10,parte,-
415,corpus_airbus/100911,1MEANTIMEcross,15,11,de,-
416,corpus_airbus/100911,1MEANTIMEcross,15,12,la,-
417,corpus_airbus/100911,1MEANTIMEcross,15,13,producción,-
418,corpus_airbus/100911,1MEANTIMEcross,15,14,a,-
419,corpus_airbus/100911,1MEANTIMEcross,15,15,EEUU,-
420,corpus_airbus/100911,1MEANTIMEcross,15,16,",",-
421,corpus_airbus/100911,1MEANTIMEcross,15,17,debido,-
422,corpus_airbus/100911,1MEANTIMEcross,15,18,a,-
423,corpus_airbus/100911,1MEANTIMEcross,15,19,la,-
424,corpus_airbus/100911,1MEANTIMEcross,15,20,actual,-
425,corpus_airbus/100911,1MEANTIMEcross,15,21,debilidad,-
426,corpus_airbus/100911,1MEANTIMEcross,15,22,del,-
427,corpus_airbus/100911,1MEANTIMEcross,15,23,dólar,-
428,corpus_airbus/100911,1MEANTIMEcross,15,24,.,-
429,corpus_airbus/100911,1MEANTIMEcross,16,0,El,-
430,corpus_airbus/100911,1MEANTIMEcross,16,1,general,-
431,corpus_airbus/100911,1MEANTIMEcross,16,2,Arthur,-
432,corpus_airbus/100911,1MEANTIMEcross,16,3,Lichte,-
433,corpus_airbus/100911,1MEANTIMEcross,16,4,",",-
434,corpus_airbus/100911,1MEANTIMEcross,16,5,jefe,-
435,corpus_airbus/100911,1MEANTIMEcross,16,6,del,-
436,corpus_airbus/100911,1MEANTIMEcross,16,7,Comando,-
437,corpus_airbus/100911,1MEANTIMEcross,16,8,de,-
438,corpus_airbus/100911,1MEANTIMEcross,16,9,Movilidad,-
439,corpus_airbus/100911,1MEANTIMEcross,16,10,del,(ORG37154720392556611
440,corpus_airbus/100911,1MEANTIMEcross,16,11,USAF,ORG37154720392556611)
441,corpus_airbus/100911,1MEANTIMEcross,16,12,",",-
442,corpus_airbus/100911,1MEANTIMEcross,16,13,dijo,-
443,corpus_airbus/100911,1MEANTIMEcross,16,14,que,-
444,corpus_airbus/100911,1MEANTIMEcross,16,15,esperan,-
445,corpus_airbus/100911,1MEANTIMEcross,16,16,que,-
446,corpus_airbus/100911,1MEANTIMEcross,16,17,el,-
447,corpus_airbus/100911,1MEANTIMEcross,16,18,primer,-
448,corpus_airbus/100911,1MEANTIMEcross,16,19,avión,-
449,corpus_airbus/100911,1MEANTIMEcross,16,20,se,-
450,corpus_airbus/100911,1MEANTIMEcross,16,21,podrá,-
451,corpus_airbus/100911,1MEANTIMEcross,16,22,probar,-
452,corpus_airbus/100911,1MEANTIMEcross,16,23,en,-
453,corpus_airbus/100911,1MEANTIMEcross,16,24,el,-
454,corpus_airbus/100911,1MEANTIMEcross,16,25,2010,-
455,corpus_airbus/100911,1MEANTIMEcross,16,26,y,-
456,corpus_airbus/100911,1MEANTIMEcross,16,27,que,-
457,corpus_airbus/100911,1MEANTIMEcross,16,28,estará,-
458,corpus_airbus/100911,1MEANTIMEcross,16,29,operativo,-
459,corpus_airbus/100911,1MEANTIMEcross,16,30,tres,-
460,corpus_airbus/100911,1MEANTIMEcross,16,31,años,-
461,corpus_airbus/100911,1MEANTIMEcross,16,32,más,-
462,corpus_airbus/100911,1MEANTIMEcross,16,33,tarde,-
463,corpus_airbus/100911,1MEANTIMEcross,16,34,.,-
464,corpus_airbus/100911,1MEANTIMEcross,17,0,El,-
465,corpus_airbus/100911,1MEANTIMEcross,17,1,general,-
466,corpus_airbus/100911,1MEANTIMEcross,17,2,Duncan,-
467,corpus_airbus/100911,1MEANTIMEcross,17,3,McNab,-
468,corpus_airbus/100911,1MEANTIMEcross,17,4,",",-
469,corpus_airbus/100911,1MEANTIMEcross,17,5,jefe,-
470,corpus_airbus/100911,1MEANTIMEcross,17,6,de,-
471,corpus_airbus/100911,1MEANTIMEcross,17,7,plantilla,-
472,corpus_airbus/100911,1MEANTIMEcross,17,8,del,(ORG37154720392556611
473,corpus_airbus/100911,1MEANTIMEcross,17,9,USAF,ORG37154720392556611)
474,corpus_airbus/100911,1MEANTIMEcross,17,10,",",-
475,corpus_airbus/100911,1MEANTIMEcross,17,11,afirmó,-
476,corpus_airbus/100911,1MEANTIMEcross,17,12,que,-
477,corpus_airbus/100911,1MEANTIMEcross,17,13,"""",-
478,corpus_airbus/100911,1MEANTIMEcross,17,14,Ahora,-
479,corpus_airbus/100911,1MEANTIMEcross,17,15,mismo,-
480,corpus_airbus/100911,1MEANTIMEcross,17,16,",",-
481,corpus_airbus/100911,1MEANTIMEcross,17,17,el,-
482,corpus_airbus/100911,1MEANTIMEcross,17,18,avión,-
483,corpus_airbus/100911,1MEANTIMEcross,17,19,cisterna,-
484,corpus_airbus/100911,1MEANTIMEcross,17,20,tiene,-
485,corpus_airbus/100911,1MEANTIMEcross,17,21,una,-
486,corpus_airbus/100911,1MEANTIMEcross,17,22,prioridad,-
487,corpus_airbus/100911,1MEANTIMEcross,17,23,de,-
488,corpus_airbus/100911,1MEANTIMEcross,17,24,suministro,-
489,corpus_airbus/100911,1MEANTIMEcross,17,25,absoluta,-
490,corpus_airbus/100911,1MEANTIMEcross,17,26,para,-
491,corpus_airbus/100911,1MEANTIMEcross,17,27,nosotros,(ORG37154720392556611)
492,corpus_airbus/100911,1MEANTIMEcross,17,28,.,-
493,corpus_airbus/100911,1MEANTIMEcross,18,0,Es,-
494,corpus_airbus/100911,1MEANTIMEcross,18,1,el,-
495,corpus_airbus/100911,1MEANTIMEcross,18,2,primer,-
496,corpus_airbus/100911,1MEANTIMEcross,18,3,paso,-
497,corpus_airbus/100911,1MEANTIMEcross,18,4,en,-
498,corpus_airbus/100911,1MEANTIMEcross,18,5,nuestro,(ORG37154720392556611)
499,corpus_airbus/100911,1MEANTIMEcross,18,6,compromiso,(OTH40012892908022737)
500,corpus_airbus/100911,1MEANTIMEcross,18,7,fundamental,-
501,corpus_airbus/100911,1MEANTIMEcross,18,8,de,-
502,corpus_airbus/100911,1MEANTIMEcross,18,9,recapitulación,-
503,corpus_airbus/100911,1MEANTIMEcross,18,10,de,-
504,corpus_airbus/100911,1MEANTIMEcross,18,11,nuestra,(ORG37154720392556611)
505,corpus_airbus/100911,1MEANTIMEcross,18,12,flota,-
506,corpus_airbus/100911,1MEANTIMEcross,18,13,envejecida,-
507,corpus_airbus/100911,1MEANTIMEcross,18,14,para,-
508,corpus_airbus/100911,1MEANTIMEcross,18,15,poder,-
509,corpus_airbus/100911,1MEANTIMEcross,18,16,mover,-
510,corpus_airbus/100911,1MEANTIMEcross,18,17,",",-
511,corpus_airbus/100911,1MEANTIMEcross,18,18,suministrar,-
512,corpus_airbus/100911,1MEANTIMEcross,18,19,y,-
513,corpus_airbus/100911,1MEANTIMEcross,18,20,posicionar,-
514,corpus_airbus/100911,1MEANTIMEcross,18,21,activos,-
515,corpus_airbus/100911,1MEANTIMEcross,18,22,en,-
516,corpus_airbus/100911,1MEANTIMEcross,18,23,cualquier,-
517,corpus_airbus/100911,1MEANTIMEcross,18,24,lugar,-
518,corpus_airbus/100911,1MEANTIMEcross,18,25,"""",-
519,corpus_airbus/100911,1MEANTIMEcross,18,26,.,-
520,corpus_airbus/100911,1MEANTIMEcross,19,0,Existe,-
521,corpus_airbus/100911,1MEANTIMEcross,19,1,la,-
522,corpus_airbus/100911,1MEANTIMEcross,19,2,posibilidad,-
523,corpus_airbus/100911,1MEANTIMEcross,19,3,de,-
524,corpus_airbus/100911,1MEANTIMEcross,19,4,que,-
525,corpus_airbus/100911,1MEANTIMEcross,19,5,Boeing,(ORG37154719725500990)
526,corpus_airbus/100911,1MEANTIMEcross,19,6,impugne,-
527,corpus_airbus/100911,1MEANTIMEcross,19,7,la,-
528,corpus_airbus/100911,1MEANTIMEcross,19,8,decisión,-
529,corpus_airbus/100911,1MEANTIMEcross,19,9,;,-
530,corpus_airbus/100911,1MEANTIMEcross,19,10,en,-
531,corpus_airbus/100911,1MEANTIMEcross,19,11,el,-
532,corpus_airbus/100911,1MEANTIMEcross,19,12,2006,-
533,corpus_airbus/100911,1MEANTIMEcross,19,13,",",-
534,corpus_airbus/100911,1MEANTIMEcross,19,14,Lockheed,-
535,corpus_airbus/100911,1MEANTIMEcross,19,15,y,-
536,corpus_airbus/100911,1MEANTIMEcross,19,16,Sikorky,-
537,corpus_airbus/100911,1MEANTIMEcross,19,17,le,(ORG37154719725500990)
538,corpus_airbus/100911,1MEANTIMEcross,19,18,impugnó,(OTH40013104999803993)
539,corpus_airbus/100911,1MEANTIMEcross,19,19,con,-
540,corpus_airbus/100911,1MEANTIMEcross,19,20,éxito,-
541,corpus_airbus/100911,1MEANTIMEcross,19,21,a,-
542,corpus_airbus/100911,1MEANTIMEcross,19,22,Boeing,(ORG37154719725500990)
543,corpus_airbus/100911,1MEANTIMEcross,19,23,un,-
544,corpus_airbus/100911,1MEANTIMEcross,19,24,contrato,-
545,corpus_airbus/100911,1MEANTIMEcross,19,25,de,-
546,corpus_airbus/100911,1MEANTIMEcross,19,26,10.000,-
547,corpus_airbus/100911,1MEANTIMEcross,19,27,millones,-
548,corpus_airbus/100911,1MEANTIMEcross,19,28,de,-
549,corpus_airbus/100911,1MEANTIMEcross,19,29,US$,-
550,corpus_airbus/100911,1MEANTIMEcross,19,30,para,-
551,corpus_airbus/100911,1MEANTIMEcross,19,31,el,-
552,corpus_airbus/100911,1MEANTIMEcross,19,32,suministro,-
553,corpus_airbus/100911,1MEANTIMEcross,19,33,de,-
554,corpus_airbus/100911,1MEANTIMEcross,19,34,helicópteros,-
555,corpus_airbus/100911,1MEANTIMEcross,19,35,de,-
556,corpus_airbus/100911,1MEANTIMEcross,19,36,búsqueda,-
557,corpus_airbus/100911,1MEANTIMEcross,19,37,y,-
558,corpus_airbus/100911,1MEANTIMEcross,19,38,rescate,-
559,corpus_airbus/100911,1MEANTIMEcross,19,39,al,-
560,corpus_airbus/100911,1MEANTIMEcross,19,40,Pentágono,-
561,corpus_airbus/100911,1MEANTIMEcross,19,41,.,-
562,corpus_airbus/100911,1MEANTIMEcross,20,0,En,-
563,corpus_airbus/100911,1MEANTIMEcross,20,1,una,-
564,corpus_airbus/100911,1MEANTIMEcross,20,2,declaración,(SPE40013239848274831)
565,corpus_airbus/100911,1MEANTIMEcross,20,3,",",-
566,corpus_airbus/100911,1MEANTIMEcross,20,4,el,-
567,corpus_airbus/100911,1MEANTIMEcross,20,5,portavoz,-
568,corpus_airbus/100911,1MEANTIMEcross,20,6,de,-
569,corpus_airbus/100911,1MEANTIMEcross,20,7,Boeing,(ORG37154719725500990)
570,corpus_airbus/100911,1MEANTIMEcross,20,8,",",-
571,corpus_airbus/100911,1MEANTIMEcross,20,9,William,-
572,corpus_airbus/100911,1MEANTIMEcross,20,10,Barksdale,-
573,corpus_airbus/100911,1MEANTIMEcross,20,11,",",-
574,corpus_airbus/100911,1MEANTIMEcross,20,12,dijo,-
575,corpus_airbus/100911,1MEANTIMEcross,20,13,que,-
576,corpus_airbus/100911,1MEANTIMEcross,20,14,"""",-
577,corpus_airbus/100911,1MEANTIMEcross,20,15,Evidentemente,-
578,corpus_airbus/100911,1MEANTIMEcross,20,16,",",-
579,corpus_airbus/100911,1MEANTIMEcross,20,17,estamos,-
580,corpus_airbus/100911,1MEANTIMEcross,20,18,muy,-
581,corpus_airbus/100911,1MEANTIMEcross,20,19,decepcionados,-
582,corpus_airbus/100911,1MEANTIMEcross,20,20,...,-
583,corpus_airbus/100911,1MEANTIMEcross,20,21,En,-
584,corpus_airbus/100911,1MEANTIMEcross,20,22,cuanto,-
585,corpus_airbus/100911,1MEANTIMEcross,20,23,revisemos,-
586,corpus_airbus/100911,1MEANTIMEcross,20,24,los,-
587,corpus_airbus/100911,1MEANTIMEcross,20,25,detalles,-
588,corpus_airbus/100911,1MEANTIMEcross,20,26,de,-
589,corpus_airbus/100911,1MEANTIMEcross,20,27,la,-
590,corpus_airbus/100911,1MEANTIMEcross,20,28,concesión,-
591,corpus_airbus/100911,1MEANTIMEcross,20,29,",",-
592,corpus_airbus/100911,1MEANTIMEcross,20,30,tomaremos,-
593,corpus_airbus/100911,1MEANTIMEcross,20,31,una,-
594,corpus_airbus/100911,1MEANTIMEcross,20,32,decisión,-
595,corpus_airbus/100911,1MEANTIMEcross,20,33,sobre,-
596,corpus_airbus/100911,1MEANTIMEcross,20,34,nuestras,(ORG37154719725500990)
597,corpus_airbus/100911,1MEANTIMEcross,20,35,posibles,-
598,corpus_airbus/100911,1MEANTIMEcross,20,36,opciones,-
599,corpus_airbus/100911,1MEANTIMEcross,20,37,"""",-
600,corpus_airbus/100911,1MEANTIMEcross,20,38,.,-
601,corpus_airbus/100911,1MEANTIMEcross,21,0,Patty,-
602,corpus_airbus/100911,1MEANTIMEcross,21,1,Murray,-
603,corpus_airbus/100911,1MEANTIMEcross,21,2,",",-
604,corpus_airbus/100911,1MEANTIMEcross,21,3,senador,-
605,corpus_airbus/100911,1MEANTIMEcross,21,4,de,-
606,corpus_airbus/100911,1MEANTIMEcross,21,5,Washington,-
607,corpus_airbus/100911,1MEANTIMEcross,21,6,",",-
608,corpus_airbus/100911,1MEANTIMEcross,21,7,natural,-
609,corpus_airbus/100911,1MEANTIMEcross,21,8,del,-
610,corpus_airbus/100911,1MEANTIMEcross,21,9,mismo,-
611,corpus_airbus/100911,1MEANTIMEcross,21,10,estado,-
612,corpus_airbus/100911,1MEANTIMEcross,21,11,donde,-
613,corpus_airbus/100911,1MEANTIMEcross,21,12,Boeing,(ORG37154719725500990)
614,corpus_airbus/100911,1MEANTIMEcross,21,13,tiene,-
615,corpus_airbus/100911,1MEANTIMEcross,21,14,las,-
616,corpus_airbus/100911,1MEANTIMEcross,21,15,bases,(OTH40013735438821796)
617,corpus_airbus/100911,1MEANTIMEcross,21,16,de,-
618,corpus_airbus/100911,1MEANTIMEcross,21,17,operaciones,-
619,corpus_airbus/100911,1MEANTIMEcross,21,18,de,-
620,corpus_airbus/100911,1MEANTIMEcross,21,19,los,-
621,corpus_airbus/100911,1MEANTIMEcross,21,20,aviones,-
622,corpus_airbus/100911,1MEANTIMEcross,21,21,comerciales,-
623,corpus_airbus/100911,1MEANTIMEcross,21,22,de,-
624,corpus_airbus/100911,1MEANTIMEcross,21,23,pasajeros,-
625,corpus_airbus/100911,1MEANTIMEcross,21,24,",",-
626,corpus_airbus/100911,1MEANTIMEcross,21,25,dijo,-
627,corpus_airbus/100911,1MEANTIMEcross,21,26,en,-
628,corpus_airbus/100911,1MEANTIMEcross,21,27,una,-
629,corpus_airbus/100911,1MEANTIMEcross,21,28,declaración,-
630,corpus_airbus/100911,1MEANTIMEcross,21,29,crucial,-
631,corpus_airbus/100911,1MEANTIMEcross,21,30,que,-
632,corpus_airbus/100911,1MEANTIMEcross,21,31,"""",-
633,corpus_airbus/100911,1MEANTIMEcross,21,32,Estamos,-
634,corpus_airbus/100911,1MEANTIMEcross,21,33,sorprendidos,-
635,corpus_airbus/100911,1MEANTIMEcross,21,34,de,-
636,corpus_airbus/100911,1MEANTIMEcross,21,35,que,-
637,corpus_airbus/100911,1MEANTIMEcross,21,36,las,(ORG37154720392556611
638,corpus_airbus/100911,1MEANTIMEcross,21,37,Fuerzas,-
639,corpus_airbus/100911,1MEANTIMEcross,21,38,Aéreas,ORG37154720392556611)
640,corpus_airbus/100911,1MEANTIMEcross,21,39,nombraran,(OTH40013941549790830)
641,corpus_airbus/100911,1MEANTIMEcross,21,40,a,-
642,corpus_airbus/100911,1MEANTIMEcross,21,41,una,(ORG37154720003835631
643,corpus_airbus/100911,1MEANTIMEcross,21,42,empresa,-
644,corpus_airbus/100911,1MEANTIMEcross,21,43,europea,ORG37154720003835631)
645,corpus_airbus/100911,1MEANTIMEcross,21,44,y,-
646,corpus_airbus/100911,1MEANTIMEcross,21,45,sus,(ORG37154720003835631)
647,corpus_airbus/100911,1MEANTIMEcross,21,46,trabajadores,-
648,corpus_airbus/100911,1MEANTIMEcross,21,47,extranjeros,-
649,corpus_airbus/100911,1MEANTIMEcross,21,48,para,-
650,corpus_airbus/100911,1MEANTIMEcross,21,49,suministrar,-
651,corpus_airbus/100911,1MEANTIMEcross,21,50,un,-
652,corpus_airbus/100911,1MEANTIMEcross,21,51,aviones,-
653,corpus_airbus/100911,1MEANTIMEcross,21,52,cisterna,-
654,corpus_airbus/100911,1MEANTIMEcross,21,53,a,-
655,corpus_airbus/100911,1MEANTIMEcross,21,54,nuestras,-
656,corpus_airbus/100911,1MEANTIMEcross,21,55,Fuerzas,-
657,corpus_airbus/100911,1MEANTIMEcross,21,56,Armadas,-
658,corpus_airbus/100911,1MEANTIMEcross,21,57,americanas,-
659,corpus_airbus/100911,1MEANTIMEcross,21,58,.,-
660,corpus_airbus/100911,1MEANTIMEcross,22,0,En,-
661,corpus_airbus/100911,1MEANTIMEcross,22,1,estos,-
662,corpus_airbus/100911,1MEANTIMEcross,22,2,tiempos,-
663,corpus_airbus/100911,1MEANTIMEcross,22,3,en,-
664,corpus_airbus/100911,1MEANTIMEcross,22,4,los,-
665,corpus_airbus/100911,1MEANTIMEcross,22,5,que,-
666,corpus_airbus/100911,1MEANTIMEcross,22,6,nuestra,-
667,corpus_airbus/100911,1MEANTIMEcross,22,7,economía,-
668,corpus_airbus/100911,1MEANTIMEcross,22,8,sufre,-
669,corpus_airbus/100911,1MEANTIMEcross,22,9,",",-
670,corpus_airbus/100911,1MEANTIMEcross,22,10,esta,-
671,corpus_airbus/100911,1MEANTIMEcross,22,11,decisión,-
672,corpus_airbus/100911,1MEANTIMEcross,22,12,de,-
673,corpus_airbus/100911,1MEANTIMEcross,22,13,contratar,-
674,corpus_airbus/100911,1MEANTIMEcross,22,14,en,-
675,corpus_airbus/100911,1MEANTIMEcross,22,15,el,-
676,corpus_airbus/100911,1MEANTIMEcross,22,16,exterior,-
677,corpus_airbus/100911,1MEANTIMEcross,22,17,nuestros,-
678,corpus_airbus/100911,1MEANTIMEcross,22,18,aviones,-
679,corpus_airbus/100911,1MEANTIMEcross,22,19,cisterna,-
680,corpus_airbus/100911,1MEANTIMEcross,22,20,es,-
681,corpus_airbus/100911,1MEANTIMEcross,22,21,un,-
682,corpus_airbus/100911,1MEANTIMEcross,22,22,golpe,-
683,corpus_airbus/100911,1MEANTIMEcross,22,23,a,-
684,corpus_airbus/100911,1MEANTIMEcross,22,24,la,-
685,corpus_airbus/100911,1MEANTIMEcross,22,25,industria,-
686,corpus_airbus/100911,1MEANTIMEcross,22,26,aeroespacial,-
687,corpus_airbus/100911,1MEANTIMEcross,22,27,americana,-
688,corpus_airbus/100911,1MEANTIMEcross,22,28,",",-
689,corpus_airbus/100911,1MEANTIMEcross,22,29,a,-
690,corpus_airbus/100911,1MEANTIMEcross,22,30,los,-
691,corpus_airbus/100911,1MEANTIMEcross,22,31,trabajadores,-
692,corpus_airbus/100911,1MEANTIMEcross,22,32,americanos,-
693,corpus_airbus/100911,1MEANTIMEcross,22,33,y,-
694,corpus_airbus/100911,1MEANTIMEcross,22,34,a,-
695,corpus_airbus/100911,1MEANTIMEcross,22,35,las,-
696,corpus_airbus/100911,1MEANTIMEcross,22,36,Fuerzas,-
697,corpus_airbus/100911,1MEANTIMEcross,22,37,Armadas,-
698,corpus_airbus/100911,1MEANTIMEcross,22,38,de,-
699,corpus_airbus/100911,1MEANTIMEcross,22,39,América,-
700,corpus_airbus/100911,1MEANTIMEcross,22,40,"""",-
701,corpus_airbus/100911,1MEANTIMEcross,22,41,.,-
702,corpus_airbus/100911,1MEANTIMEcross,23,0,El,-
703,corpus_airbus/100911,1MEANTIMEcross,23,1,representante,-
704,corpus_airbus/100911,1MEANTIMEcross,23,2,de,-
705,corpus_airbus/100911,1MEANTIMEcross,23,3,Washington,-
706,corpus_airbus/100911,1MEANTIMEcross,23,4,",",-
707,corpus_airbus/100911,1MEANTIMEcross,23,5,Norm,-
708,corpus_airbus/100911,1MEANTIMEcross,23,6,Dicks,-
709,corpus_airbus/100911,1MEANTIMEcross,23,7,",",-
710,corpus_airbus/100911,1MEANTIMEcross,23,8,ha,-
711,corpus_airbus/100911,1MEANTIMEcross,23,9,dicho,-
712,corpus_airbus/100911,1MEANTIMEcross,23,10,que,-
713,corpus_airbus/100911,1MEANTIMEcross,23,11,también,-
714,corpus_airbus/100911,1MEANTIMEcross,23,12,él,-
715,corpus_airbus/100911,1MEANTIMEcross,23,13,está,-
716,corpus_airbus/100911,1MEANTIMEcross,23,14,"""",-
717,corpus_airbus/100911,1MEANTIMEcross,23,15,sorprendido,-
718,corpus_airbus/100911,1MEANTIMEcross,23,16,"""",-
719,corpus_airbus/100911,1MEANTIMEcross,23,17,",",-
720,corpus_airbus/100911,1MEANTIMEcross,23,18,y,-
721,corpus_airbus/100911,1MEANTIMEcross,23,19,ha,-
722,corpus_airbus/100911,1MEANTIMEcross,23,20,declarado,-
723,corpus_airbus/100911,1MEANTIMEcross,23,21,que,-
724,corpus_airbus/100911,1MEANTIMEcross,23,22,"""",-
725,corpus_airbus/100911,1MEANTIMEcross,23,23,Esta,-
726,corpus_airbus/100911,1MEANTIMEcross,23,24,decisión,-
727,corpus_airbus/100911,1MEANTIMEcross,23,25,es,-
728,corpus_airbus/100911,1MEANTIMEcross,23,26,incluso,-
729,corpus_airbus/100911,1MEANTIMEcross,23,27,más,-
730,corpus_airbus/100911,1MEANTIMEcross,23,28,decepcionante,-
731,corpus_airbus/100911,1MEANTIMEcross,23,29,porque,-
732,corpus_airbus/100911,1MEANTIMEcross,23,30,las,(ORG37154720392556611
733,corpus_airbus/100911,1MEANTIMEcross,23,31,Fuerzas,-
734,corpus_airbus/100911,1MEANTIMEcross,23,32,Aéreas,ORG37154720392556611)
735,corpus_airbus/100911,1MEANTIMEcross,23,33,antes,-
736,corpus_airbus/100911,1MEANTIMEcross,23,34,habían,-
737,corpus_airbus/100911,1MEANTIMEcross,23,35,preferido,(OTH40014177204437470)
738,corpus_airbus/100911,1MEANTIMEcross,23,36,el,-
739,corpus_airbus/100911,1MEANTIMEcross,23,37,avión,-
740,corpus_airbus/100911,1MEANTIMEcross,23,38,cisterna,-
741,corpus_airbus/100911,1MEANTIMEcross,23,39,Boeing,-
742,corpus_airbus/100911,1MEANTIMEcross,23,40,767,-
743,corpus_airbus/100911,1MEANTIMEcross,23,41,",",-
744,corpus_airbus/100911,1MEANTIMEcross,23,42,y,-
745,corpus_airbus/100911,1MEANTIMEcross,23,43,estábamos,-
746,corpus_airbus/100911,1MEANTIMEcross,23,44,preparados,-
747,corpus_airbus/100911,1MEANTIMEcross,23,45,para,-
748,corpus_airbus/100911,1MEANTIMEcross,23,46,proceder,-
749,corpus_airbus/100911,1MEANTIMEcross,23,47,a,-
750,corpus_airbus/100911,1MEANTIMEcross,23,48,la,-
751,corpus_airbus/100911,1MEANTIMEcross,23,49,producción,-
752,corpus_airbus/100911,1MEANTIMEcross,23,50,de,-
753,corpus_airbus/100911,1MEANTIMEcross,23,51,100,-
754,corpus_airbus/100911,1MEANTIMEcross,23,52,aviones,-
755,corpus_airbus/100911,1MEANTIMEcross,23,53,cisterna,-
756,corpus_airbus/100911,1MEANTIMEcross,23,54,en,-
757,corpus_airbus/100911,1MEANTIMEcross,23,55,el,-
758,corpus_airbus/100911,1MEANTIMEcross,23,56,2003,-
759,corpus_airbus/100911,1MEANTIMEcross,23,57,",",-
760,corpus_airbus/100911,1MEANTIMEcross,23,58,antes,-
761,corpus_airbus/100911,1MEANTIMEcross,23,59,de,-
762,corpus_airbus/100911,1MEANTIMEcross,23,60,que,-
763,corpus_airbus/100911,1MEANTIMEcross,23,61,se,-
764,corpus_airbus/100911,1MEANTIMEcross,23,62,de,-
765,corpus_airbus/100911,1MEANTIMEcross,23,63,tuviera,-
766,corpus_airbus/100911,1MEANTIMEcross,23,64,el,-
767,corpus_airbus/100911,1MEANTIMEcross,23,65,proceso,-
768,corpus_airbus/100911,1MEANTIMEcross,23,66,por,-
769,corpus_airbus/100911,1MEANTIMEcross,23,67,el,-
770,corpus_airbus/100911,1MEANTIMEcross,23,68,escándalo,-
771,corpus_airbus/100911,1MEANTIMEcross,23,69,de,-
772,corpus_airbus/100911,1MEANTIMEcross,23,70,Boeing,(ORG37154719725500990)
773,corpus_airbus/100911,1MEANTIMEcross,23,71,.,-
774,corpus_airbus/100911,1MEANTIMEcross,24,0,Siento,-
775,corpus_airbus/100911,1MEANTIMEcross,24,1,que,-
776,corpus_airbus/100911,1MEANTIMEcross,24,2,se,-
777,corpus_airbus/100911,1MEANTIMEcross,24,3,haya,-
778,corpus_airbus/100911,1MEANTIMEcross,24,4,tardado,-
779,corpus_airbus/100911,1MEANTIMEcross,24,5,tanto,-
780,corpus_airbus/100911,1MEANTIMEcross,24,6,en,-
781,corpus_airbus/100911,1MEANTIMEcross,24,7,responder,-
782,corpus_airbus/100911,1MEANTIMEcross,24,8,a,-
783,corpus_airbus/100911,1MEANTIMEcross,24,9,la,-
784,corpus_airbus/100911,1MEANTIMEcross,24,10,necesidad,-
785,corpus_airbus/100911,1MEANTIMEcross,24,11,reemplazar,-
786,corpus_airbus/100911,1MEANTIMEcross,24,12,estos,-
787,corpus_airbus/100911,1MEANTIMEcross,24,13,viejos,-
788,corpus_airbus/100911,1MEANTIMEcross,24,14,aviones,-
789,corpus_airbus/100911,1MEANTIMEcross,24,15,",",-
790,corpus_airbus/100911,1MEANTIMEcross,24,16,que,-
791,corpus_airbus/100911,1MEANTIMEcross,24,17,era,-
792,corpus_airbus/100911,1MEANTIMEcross,24,18,",",-
793,corpus_airbus/100911,1MEANTIMEcross,24,19,y,-
794,corpus_airbus/100911,1MEANTIMEcross,24,20,sigue,-
795,corpus_airbus/100911,1MEANTIMEcross,24,21,siendo,-
796,corpus_airbus/100911,1MEANTIMEcross,24,22,",",-
797,corpus_airbus/100911,1MEANTIMEcross,24,23,urgente,-
798,corpus_airbus/100911,1MEANTIMEcross,24,24,.,-
799,corpus_airbus/100911,1MEANTIMEcross,25,0,Es,-
800,corpus_airbus/100911,1MEANTIMEcross,25,1,incluso,-
801,corpus_airbus/100911,1MEANTIMEcross,25,2,más,-
802,corpus_airbus/100911,1MEANTIMEcross,25,3,lamentable,-
803,corpus_airbus/100911,1MEANTIMEcross,25,4,la,-
804,corpus_airbus/100911,1MEANTIMEcross,25,5,decisión,-
805,corpus_airbus/100911,1MEANTIMEcross,25,6,de,-
806,corpus_airbus/100911,1MEANTIMEcross,25,7,conceder,(OTH40014340782068576)
807,corpus_airbus/100911,1MEANTIMEcross,25,8,el,-
808,corpus_airbus/100911,1MEANTIMEcross,25,9,contrato,-
809,corpus_airbus/100911,1MEANTIMEcross,25,10,a,-
810,corpus_airbus/100911,1MEANTIMEcross,25,11,Airbus,(ORG37154719430036883)
811,corpus_airbus/100911,1MEANTIMEcross,25,12,",",-
812,corpus_airbus/100911,1MEANTIMEcross,25,13,que,(ORG37154719430036883)
