,doc_id,coref_chain,description,mention_type,mention_full_type,tokens_str
196,"61389_Airbus_announces_job_cuts_of_10,000",ORG37154719430036883,Airbus,ORG,ENTITY_MENTION,Airbus
197,62929_A380_makes_maiden_flight_to_US,ORG37154719430036883,Airbus,ORG,ENTITY_MENTION,Airbus
198,62929_A380_makes_maiden_flight_to_US,ORG37154719430036883,Airbus,ORG,ENTITY_MENTION,Airbus
199,62929_A380_makes_maiden_flight_to_US,ORG37154719430036883,Airbus,ORG,ENTITY_MENTION,Airbus
200,62929_A380_makes_maiden_flight_to_US,ORG37154719430036883,Airbus,ORG,ENTITY_MENTION,Airbus
201,62929_A380_makes_maiden_flight_to_US,ORG37154719430036883,Airbus,ORG,ENTITY_MENTION,Airbus
202,62929_A380_makes_maiden_flight_to_US,ORG37154719430036883,Airbus,ORG,ENTITY_MENTION,Airbus
203,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,ORG37154719430036883,Airbus,ORG,ENTITY_MENTION,Airbus
204,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,ORG37154719430036883,Airbus,ORG,ENTITY_MENTION,Airbus
205,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,ORG37154719430036883,Airbus,ORG,ENTITY_MENTION,Airbus
206,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,ORG37154719430036883,Airbus,ORG,ENTITY_MENTION,Airbus
207,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,ORG37154719430036883,Airbus,ORG,ENTITY_MENTION,Airbus
208,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,ORG37154719430036883,Airbus,ORG,ENTITY_MENTION,Airbus
209,73808_Boeing_unveils_new_787_Dreamliner,ORG37154719430036883,Airbus,ORG,ENTITY_MENTION,Airbus
210,73808_Boeing_unveils_new_787_Dreamliner,ORG37154719430036883,Airbus,ORG,ENTITY_MENTION,company
211,73808_Boeing_unveils_new_787_Dreamliner,ORG37154719430036883,Airbus,ORG,ENTITY_MENTION,Airbus
212,73808_Boeing_unveils_new_787_Dreamliner,ORG37154719430036883,Airbus,ORG,ENTITY_MENTION,whose
213,73808_Boeing_unveils_new_787_Dreamliner,ORG37154719430036883,Airbus,ORG,ENTITY_MENTION,Airbus
214,78496_Airbus_A380_test_flight_delayed_after_accident,ORG37154719430036883,Airbus,ORG,ENTITY_MENTION,Airbus
215,78496_Airbus_A380_test_flight_delayed_after_accident,ORG37154719430036883,Airbus,ORG,ENTITY_MENTION,Airbus
216,78496_Airbus_A380_test_flight_delayed_after_accident,ORG37154719430036883,Airbus,ORG,ENTITY_MENTION,they
217,78496_Airbus_A380_test_flight_delayed_after_accident,ORG37154719430036883,Airbus,ORG,ENTITY_MENTION,their
218,82548_First_Airbus_A380_delivered,ORG37154719430036883,Airbus,ORG,ENTITY_MENTION,Airbus
219,82548_First_Airbus_A380_delivered,ORG37154719430036883,Airbus,ORG,ENTITY_MENTION,our
220,82548_First_Airbus_A380_delivered,ORG37154719430036883,Airbus,ORG,ENTITY_MENTION,Airbus
221,82597_First_A380_enters_commercial_service,ORG37154719430036883,Airbus,ORG,ENTITY_MENTION,Airbus
222,87805_Indonesia_transport_minister,ORG37154719430036883,Airbus,ORG,ENTITY_MENTION,Airbus
223,87805_Indonesia_transport_minister,ORG37154719430036883,Airbus,ORG,ENTITY_MENTION,Airbus
224,87805_Indonesia_transport_minister,ORG37154719430036883,Airbus,ORG,ENTITY_MENTION,Airbus
225,87805_Indonesia_transport_minister,ORG37154719430036883,Airbus,ORG,ENTITY_MENTION,Airbus
226,100911_Northrop_Grumman_and_Airbus_parent_EADS_defeat_Boeing,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
227,100911_Northrop_Grumman_and_Airbus_parent_EADS_defeat_Boeing,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,we
228,100911_Northrop_Grumman_and_Airbus_parent_EADS_defeat_Boeing,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
229,100911_Northrop_Grumman_and_Airbus_parent_EADS_defeat_Boeing,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
230,100911_Northrop_Grumman_and_Airbus_parent_EADS_defeat_Boeing,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,our
231,100911_Northrop_Grumman_and_Airbus_parent_EADS_defeat_Boeing,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,themselves
232,100911_Northrop_Grumman_and_Airbus_parent_EADS_defeat_Boeing,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
233,100911_Northrop_Grumman_and_Airbus_parent_EADS_defeat_Boeing,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
234,100911_Northrop_Grumman_and_Airbus_parent_EADS_defeat_Boeing,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
235,100911_Northrop_Grumman_and_Airbus_parent_EADS_defeat_Boeing,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
236,100911_Northrop_Grumman_and_Airbus_parent_EADS_defeat_Boeing,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,we
237,100911_Northrop_Grumman_and_Airbus_parent_EADS_defeat_Boeing,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
238,100911_Northrop_Grumman_and_Airbus_parent_EADS_defeat_Boeing,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,the airframer
239,100911_Northrop_Grumman_and_Airbus_parent_EADS_defeat_Boeing,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
240,100911_Northrop_Grumman_and_Airbus_parent_EADS_defeat_Boeing,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,we
241,100911_Northrop_Grumman_and_Airbus_parent_EADS_defeat_Boeing,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
242,100911_Northrop_Grumman_and_Airbus_parent_EADS_defeat_Boeing,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
243,100911_Northrop_Grumman_and_Airbus_parent_EADS_defeat_Boeing,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,their
244,100911_Northrop_Grumman_and_Airbus_parent_EADS_defeat_Boeing,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
245,100911_Northrop_Grumman_and_Airbus_parent_EADS_defeat_Boeing,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
246,102977_Airbus_parent_EADS_wins_13_billion_UK_RAF_airtanker_contract,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
247,106653_Boeing_pushes_back_737_replacement_development,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,We
248,106653_Boeing_pushes_back_737_replacement_development,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
249,106653_Boeing_pushes_back_737_replacement_development,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
250,106653_Boeing_pushes_back_737_replacement_development,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,their
251,106653_Boeing_pushes_back_737_replacement_development,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
252,106653_Boeing_pushes_back_737_replacement_development,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,We
253,106653_Boeing_pushes_back_737_replacement_development,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,their
254,106653_Boeing_pushes_back_737_replacement_development,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
255,106653_Boeing_pushes_back_737_replacement_development,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
256,106653_Boeing_pushes_back_737_replacement_development,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
257,106653_Boeing_pushes_back_737_replacement_development,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,we
258,106653_Boeing_pushes_back_737_replacement_development,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,our
259,106653_Boeing_pushes_back_737_replacement_development,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,We
260,106653_Boeing_pushes_back_737_replacement_development,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,United States airframer Boeing
261,106653_Boeing_pushes_back_737_replacement_development,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,our
262,106653_Boeing_pushes_back_737_replacement_development,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,We
263,108294_Government_Accountability_Office_requests_rerun_of_US_Air_Force_tanker_bid,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,their
264,108294_Government_Accountability_Office_requests_rerun_of_US_Air_Force_tanker_bid,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
265,108294_Government_Accountability_Office_requests_rerun_of_US_Air_Force_tanker_bid,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
266,108294_Government_Accountability_Office_requests_rerun_of_US_Air_Force_tanker_bid,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
267,11714_Ryanair_exercises_options_on_five_Boeing_737s,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
268,11714_Ryanair_exercises_options_on_five_Boeing_737s,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,the US manufacturer
269,11714_Ryanair_exercises_options_on_five_Boeing_737s,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
270,11716_Airbus_wins_Qatar_Airways_order_worth_15bn,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
271,11716_Airbus_wins_Qatar_Airways_order_worth_15bn,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,its
272,11716_Airbus_wins_Qatar_Airways_order_worth_15bn,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
273,11716_Airbus_wins_Qatar_Airways_order_worth_15bn,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
274,11716_Airbus_wins_Qatar_Airways_order_worth_15bn,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
275,11716_Airbus_wins_Qatar_Airways_order_worth_15bn,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
276,11716_Airbus_wins_Qatar_Airways_order_worth_15bn,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,the US company
277,1173_Internal_emails_expose_Boeing-Air_Force_contract_discussions,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
278,1173_Internal_emails_expose_Boeing-Air_Force_contract_discussions,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
279,1173_Internal_emails_expose_Boeing-Air_Force_contract_discussions,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
280,1173_Internal_emails_expose_Boeing-Air_Force_contract_discussions,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Big Guy
281,1173_Internal_emails_expose_Boeing-Air_Force_contract_discussions,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
282,1173_Internal_emails_expose_Boeing-Air_Force_contract_discussions,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
283,1173_Internal_emails_expose_Boeing-Air_Force_contract_discussions,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing-Air
284,1173_Internal_emails_expose_Boeing-Air_Force_contract_discussions,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
285,1173_Internal_emails_expose_Boeing-Air_Force_contract_discussions,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
286,1173_Internal_emails_expose_Boeing-Air_Force_contract_discussions,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
287,1173_Internal_emails_expose_Boeing-Air_Force_contract_discussions,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Ya
288,1173_Internal_emails_expose_Boeing-Air_Force_contract_discussions,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
289,1173_Internal_emails_expose_Boeing-Air_Force_contract_discussions,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
290,1173_Internal_emails_expose_Boeing-Air_Force_contract_discussions,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
291,1173_Internal_emails_expose_Boeing-Air_Force_contract_discussions,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
292,1173_Internal_emails_expose_Boeing-Air_Force_contract_discussions,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
293,1173_Internal_emails_expose_Boeing-Air_Force_contract_discussions,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,aircraft manufacturer Boeing
294,1173_Internal_emails_expose_Boeing-Air_Force_contract_discussions,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
295,1173_Internal_emails_expose_Boeing-Air_Force_contract_discussions,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,the Blue Eyed Arabs of the North
296,145930_Boeing_787_Dreamliner_makes_maiden_flight,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
297,145930_Boeing_787_Dreamliner_makes_maiden_flight,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
298,145930_Boeing_787_Dreamliner_makes_maiden_flight,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
299,145930_Boeing_787_Dreamliner_makes_maiden_flight,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
300,145930_Boeing_787_Dreamliner_makes_maiden_flight,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
301,276079_Boeing_rolls_out_first_787_Dreamliner_to_go_into_service,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
302,276079_Boeing_rolls_out_first_787_Dreamliner_to_go_into_service,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
303,276079_Boeing_rolls_out_first_787_Dreamliner_to_go_into_service,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
304,276079_Boeing_rolls_out_first_787_Dreamliner_to_go_into_service,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
305,276079_Boeing_rolls_out_first_787_Dreamliner_to_go_into_service,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
306,276079_Boeing_rolls_out_first_787_Dreamliner_to_go_into_service,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,they
307,276079_Boeing_rolls_out_first_787_Dreamliner_to_go_into_service,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,they
308,276079_Boeing_rolls_out_first_787_Dreamliner_to_go_into_service,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
309,276079_Boeing_rolls_out_first_787_Dreamliner_to_go_into_service,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,they
310,276079_Boeing_rolls_out_first_787_Dreamliner_to_go_into_service,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
311,3307_Airbus_launches_world_largest_passenger_plane,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
312,3307_Airbus_launches_world_largest_passenger_plane,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
313,"41882_Boeing_delivers_final_717_to_AirTran,_ending_Douglas_era",ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,it
314,"41882_Boeing_delivers_final_717_to_AirTran,_ending_Douglas_era",ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
315,"41882_Boeing_delivers_final_717_to_AirTran,_ending_Douglas_era",ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
316,"41882_Boeing_delivers_final_717_to_AirTran,_ending_Douglas_era",ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
317,"41882_Boeing_delivers_final_717_to_AirTran,_ending_Douglas_era",ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
318,"41882_Boeing_delivers_final_717_to_AirTran,_ending_Douglas_era",ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
319,"41882_Boeing_delivers_final_717_to_AirTran,_ending_Douglas_era",ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing Commercial Airplanes
320,4764_Boeing_unveils_long-range_777,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
321,4764_Boeing_unveils_long-range_777,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
322,4764_Boeing_unveils_long-range_777,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
323,4764_Boeing_unveils_long-range_777,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
324,4764_Boeing_unveils_long-range_777,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,its
325,4764_Boeing_unveils_long-range_777,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
326,4764_Boeing_unveils_long-range_777,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
327,4764_Boeing_unveils_long-range_777,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
328,5403_Boeing_allowed_to_bid_for_U,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
329,5403_Boeing_allowed_to_bid_for_U,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
330,5403_Boeing_allowed_to_bid_for_U,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
331,5403_Boeing_allowed_to_bid_for_U,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
332,5403_Boeing_allowed_to_bid_for_U,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,The company
333,5403_Boeing_allowed_to_bid_for_U,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
334,5403_Boeing_allowed_to_bid_for_U,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,it
335,5403_Boeing_allowed_to_bid_for_U,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
336,5403_Boeing_allowed_to_bid_for_U,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
337,5403_Boeing_allowed_to_bid_for_U,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
338,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
339,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,their
340,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,their
341,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
342,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
343,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,They
344,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
345,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
346,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
347,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
348,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,our Company
349,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
350,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
351,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
352,8983_Boeing_secures_11bn_of_aircraft_deals,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
353,8983_Boeing_secures_11bn_of_aircraft_deals,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
354,8983_Boeing_secures_11bn_of_aircraft_deals,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
355,8983_Boeing_secures_11bn_of_aircraft_deals,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
356,8983_Boeing_secures_11bn_of_aircraft_deals,ORG37154719725500990,Boeing,ORG,ENTITY_MENTION,Boeing
357,100911_Northrop_Grumman_and_Airbus_parent_EADS_defeat_Boeing,ORG27736335435583953,Lockheed Martin,ORG,ENTITY_MENTION,Lockheed
358,100911_Northrop_Grumman_and_Airbus_parent_EADS_defeat_Boeing,ORG27736335435583953,Lockheed Martin,ORG,ENTITY_MENTION,Lockheed Martin
359,5403_Boeing_allowed_to_bid_for_U,ORG27736335435583953,Lockheed Martin,ORG,ENTITY_MENTION,Boeing 's rival during the 1998 evolved expendable launch vehicle source selection process
360,5403_Boeing_allowed_to_bid_for_U,ORG27736335435583953,Lockheed Martin,ORG,ENTITY_MENTION,Lockheed Martin
361,5403_Boeing_allowed_to_bid_for_U,ORG27736335435583953,Lockheed Martin,ORG,ENTITY_MENTION,"Lockheed Martin , Boeing 's rival during the 1998 evolved expendable launch vehicle source selection process"
362,102977_Airbus_parent_EADS_wins_13_billion_UK_RAF_airtanker_contract,OTH40006305262701208,win VUA,OTH,EVENT_MENTION,won
363,102977_Airbus_parent_EADS_wins_13_billion_UK_RAF_airtanker_contract,OTH40006305262701208,win VUA,OTH,EVENT_MENTION,win
364,102977_Airbus_parent_EADS_wins_13_billion_UK_RAF_airtanker_contract,OTH40006305262701208,win VUA,OTH,EVENT_MENTION,wins
365,102977_Airbus_parent_EADS_wins_13_billion_UK_RAF_airtanker_contract,OTH40005553506015286,retain VUA,OTH,EVENT_MENTION,retains
366,102977_Airbus_parent_EADS_wins_13_billion_UK_RAF_airtanker_contract,OTH40005672052981865,sign VUA,OTH,EVENT_MENTION,signed
367,102977_Airbus_parent_EADS_wins_13_billion_UK_RAF_airtanker_contract,OTH40005311992439132,replace VUA,OTH,EVENT_MENTION,replace
368,102977_Airbus_parent_EADS_wins_13_billion_UK_RAF_airtanker_contract,OTH40005311992439132,replace VUA,OTH,EVENT_MENTION,replace
369,102977_Airbus_parent_EADS_wins_13_billion_UK_RAF_airtanker_contract,OTH40005147025261087,own VUA,OTH,EVENT_MENTION,owned
370,102977_Airbus_parent_EADS_wins_13_billion_UK_RAF_airtanker_contract,OTH40004835772610870,convert VUA,OTH,EVENT_MENTION,converted
371,102977_Airbus_parent_EADS_wins_13_billion_UK_RAF_airtanker_contract,OTH40007770120739365,deal VUA,OTH,EVENT_MENTION,deals
