,topic/subtopic_name,doc_id,sent_id,token_id,token,reference
403,corpus_airbus/100911,1MEANTIMEcross,16,17,aircraft,-
404,corpus_airbus/100911,1MEANTIMEcross,16,18,can,-
405,corpus_airbus/100911,1MEANTIMEcross,16,19,be,-
406,corpus_airbus/100911,1MEANTIMEcross,16,20,tested,-
407,corpus_airbus/100911,1MEANTIMEcross,16,21,in,-
408,corpus_airbus/100911,1MEANTIMEcross,16,22,2010,-
409,corpus_airbus/100911,1MEANTIMEcross,16,23,and,-
410,corpus_airbus/100911,1MEANTIMEcross,16,24,in,-
411,corpus_airbus/100911,1MEANTIMEcross,16,25,operation,-
412,corpus_airbus/100911,1MEANTIMEcross,16,26,three,-
413,corpus_airbus/100911,1MEANTIMEcross,16,27,years,-
414,corpus_airbus/100911,1MEANTIMEcross,16,28,afterwards,-
415,corpus_airbus/100911,1MEANTIMEcross,16,29,.,-
416,corpus_airbus/100911,1MEANTIMEcross,17,0,USAF,(ORG37154720392556611)
417,corpus_airbus/100911,1MEANTIMEcross,17,1,'s,-
418,corpus_airbus/100911,1MEANTIMEcross,17,2,chief,-
419,corpus_airbus/100911,1MEANTIMEcross,17,3,of,-
420,corpus_airbus/100911,1MEANTIMEcross,17,4,staff,-
421,corpus_airbus/100911,1MEANTIMEcross,17,5,General,-
422,corpus_airbus/100911,1MEANTIMEcross,17,6,Duncan,-
423,corpus_airbus/100911,1MEANTIMEcross,17,7,McNab,-
424,corpus_airbus/100911,1MEANTIMEcross,17,8,stated,-
425,corpus_airbus/100911,1MEANTIMEcross,17,9,``,-
426,corpus_airbus/100911,1MEANTIMEcross,17,10,The,-
427,corpus_airbus/100911,1MEANTIMEcross,17,11,tanker,-
428,corpus_airbus/100911,1MEANTIMEcross,17,12,is,-
429,corpus_airbus/100911,1MEANTIMEcross,17,13,the,-
430,corpus_airbus/100911,1MEANTIMEcross,17,14,number-one,-
431,corpus_airbus/100911,1MEANTIMEcross,17,15,procurement,-
432,corpus_airbus/100911,1MEANTIMEcross,17,16,priority,-
433,corpus_airbus/100911,1MEANTIMEcross,17,17,for,-
434,corpus_airbus/100911,1MEANTIMEcross,17,18,us,(ORG37154720392556611)
435,corpus_airbus/100911,1MEANTIMEcross,17,19,right,-
436,corpus_airbus/100911,1MEANTIMEcross,17,20,now,-
437,corpus_airbus/100911,1MEANTIMEcross,17,21,.,-
438,corpus_airbus/100911,1MEANTIMEcross,18,0,It,-
439,corpus_airbus/100911,1MEANTIMEcross,18,1,is,-
440,corpus_airbus/100911,1MEANTIMEcross,18,2,the,-
441,corpus_airbus/100911,1MEANTIMEcross,18,3,first,-
442,corpus_airbus/100911,1MEANTIMEcross,18,4,step,-
443,corpus_airbus/100911,1MEANTIMEcross,18,5,in,-
444,corpus_airbus/100911,1MEANTIMEcross,18,6,our,(ORG37154720392556611)
445,corpus_airbus/100911,1MEANTIMEcross,18,7,critical,-
446,corpus_airbus/100911,1MEANTIMEcross,18,8,commitment,(OTH40012892908022737)
447,corpus_airbus/100911,1MEANTIMEcross,18,9,to,-
448,corpus_airbus/100911,1MEANTIMEcross,18,10,recapitalize,-
449,corpus_airbus/100911,1MEANTIMEcross,18,11,our,(ORG37154720392556611)
450,corpus_airbus/100911,1MEANTIMEcross,18,12,aging,-
451,corpus_airbus/100911,1MEANTIMEcross,18,13,fleet,-
452,corpus_airbus/100911,1MEANTIMEcross,18,14,to,-
453,corpus_airbus/100911,1MEANTIMEcross,18,15,move,-
454,corpus_airbus/100911,1MEANTIMEcross,18,16,",",-
455,corpus_airbus/100911,1MEANTIMEcross,18,17,supply,-
456,corpus_airbus/100911,1MEANTIMEcross,18,18,",",-
457,corpus_airbus/100911,1MEANTIMEcross,18,19,and,-
458,corpus_airbus/100911,1MEANTIMEcross,18,20,position,-
459,corpus_airbus/100911,1MEANTIMEcross,18,21,assets,-
460,corpus_airbus/100911,1MEANTIMEcross,18,22,anywhere,-
461,corpus_airbus/100911,1MEANTIMEcross,18,23,.,-
462,corpus_airbus/100911,1MEANTIMEcross,18,24,'',-
463,corpus_airbus/100911,1MEANTIMEcross,19,0,There,-
464,corpus_airbus/100911,1MEANTIMEcross,19,1,is,-
465,corpus_airbus/100911,1MEANTIMEcross,19,2,still,-
466,corpus_airbus/100911,1MEANTIMEcross,19,3,a,-
467,corpus_airbus/100911,1MEANTIMEcross,19,4,possibility,-
468,corpus_airbus/100911,1MEANTIMEcross,19,5,of,-
469,corpus_airbus/100911,1MEANTIMEcross,19,6,Boeing,(ORG37154719725500990)
470,corpus_airbus/100911,1MEANTIMEcross,19,7,challenging,-
471,corpus_airbus/100911,1MEANTIMEcross,19,8,the,-
472,corpus_airbus/100911,1MEANTIMEcross,19,9,decision,-
473,corpus_airbus/100911,1MEANTIMEcross,19,10,;,-
474,corpus_airbus/100911,1MEANTIMEcross,19,11,Boeing,(ORG37154719725500990)
475,corpus_airbus/100911,1MEANTIMEcross,19,12,themselves,(ORG37154719725500990)
476,corpus_airbus/100911,1MEANTIMEcross,19,13,were,-
477,corpus_airbus/100911,1MEANTIMEcross,19,14,successfuly,-
478,corpus_airbus/100911,1MEANTIMEcross,19,15,challenged,(OTH40013104999803993)
479,corpus_airbus/100911,1MEANTIMEcross,19,16,by,-
480,corpus_airbus/100911,1MEANTIMEcross,19,17,Lockheed,-
481,corpus_airbus/100911,1MEANTIMEcross,19,18,and,-
482,corpus_airbus/100911,1MEANTIMEcross,19,19,Sikorsky,-
483,corpus_airbus/100911,1MEANTIMEcross,19,20,in,-
484,corpus_airbus/100911,1MEANTIMEcross,19,21,2006,-
485,corpus_airbus/100911,1MEANTIMEcross,19,22,over,-
486,corpus_airbus/100911,1MEANTIMEcross,19,23,a,-
487,corpus_airbus/100911,1MEANTIMEcross,19,24,US$,-
488,corpus_airbus/100911,1MEANTIMEcross,19,25,10,-
489,corpus_airbus/100911,1MEANTIMEcross,19,26,billion,-
490,corpus_airbus/100911,1MEANTIMEcross,19,27,contract,-
491,corpus_airbus/100911,1MEANTIMEcross,19,28,to,-
492,corpus_airbus/100911,1MEANTIMEcross,19,29,supply,-
493,corpus_airbus/100911,1MEANTIMEcross,19,30,search,-
494,corpus_airbus/100911,1MEANTIMEcross,19,31,and,-
495,corpus_airbus/100911,1MEANTIMEcross,19,32,rescue,-
496,corpus_airbus/100911,1MEANTIMEcross,19,33,helicopters,-
497,corpus_airbus/100911,1MEANTIMEcross,19,34,to,-
498,corpus_airbus/100911,1MEANTIMEcross,19,35,the,-
499,corpus_airbus/100911,1MEANTIMEcross,19,36,Pentagon,-
500,corpus_airbus/100911,1MEANTIMEcross,19,37,.,-
501,corpus_airbus/100911,1MEANTIMEcross,20,0,A,-
502,corpus_airbus/100911,1MEANTIMEcross,20,1,statement,-
503,corpus_airbus/100911,1MEANTIMEcross,20,2,by,-
504,corpus_airbus/100911,1MEANTIMEcross,20,3,Boeing,(ORG37154719725500990)
505,corpus_airbus/100911,1MEANTIMEcross,20,4,given,-
506,corpus_airbus/100911,1MEANTIMEcross,20,5,by,-
507,corpus_airbus/100911,1MEANTIMEcross,20,6,Boeing,(ORG37154719725500990)
508,corpus_airbus/100911,1MEANTIMEcross,20,7,spokesman,-
509,corpus_airbus/100911,1MEANTIMEcross,20,8,William,-
510,corpus_airbus/100911,1MEANTIMEcross,20,9,Barksdale,-
511,corpus_airbus/100911,1MEANTIMEcross,20,10,said,-
512,corpus_airbus/100911,1MEANTIMEcross,20,11,``,-
513,corpus_airbus/100911,1MEANTIMEcross,20,12,Obviously,-
514,corpus_airbus/100911,1MEANTIMEcross,20,13,we,(ORG37154719725500990)
515,corpus_airbus/100911,1MEANTIMEcross,20,14,are,-
516,corpus_airbus/100911,1MEANTIMEcross,20,15,very,-
517,corpus_airbus/100911,1MEANTIMEcross,20,16,disappointed,-
518,corpus_airbus/100911,1MEANTIMEcross,20,17,...,-
519,corpus_airbus/100911,1MEANTIMEcross,20,18,Once,-
520,corpus_airbus/100911,1MEANTIMEcross,20,19,we,(ORG37154719725500990)
521,corpus_airbus/100911,1MEANTIMEcross,20,20,have,-
522,corpus_airbus/100911,1MEANTIMEcross,20,21,reviewed,-
523,corpus_airbus/100911,1MEANTIMEcross,20,22,the,-
524,corpus_airbus/100911,1MEANTIMEcross,20,23,details,-
525,corpus_airbus/100911,1MEANTIMEcross,20,24,behind,-
526,corpus_airbus/100911,1MEANTIMEcross,20,25,the,-
527,corpus_airbus/100911,1MEANTIMEcross,20,26,award,-
528,corpus_airbus/100911,1MEANTIMEcross,20,27,",",-
529,corpus_airbus/100911,1MEANTIMEcross,20,28,we,(ORG37154719725500990)
530,corpus_airbus/100911,1MEANTIMEcross,20,29,will,-
531,corpus_airbus/100911,1MEANTIMEcross,20,30,make,-
532,corpus_airbus/100911,1MEANTIMEcross,20,31,a,-
533,corpus_airbus/100911,1MEANTIMEcross,20,32,decision,-
534,corpus_airbus/100911,1MEANTIMEcross,20,33,concerning,-
535,corpus_airbus/100911,1MEANTIMEcross,20,34,our,(ORG37154719725500990)
536,corpus_airbus/100911,1MEANTIMEcross,20,35,possible,-
537,corpus_airbus/100911,1MEANTIMEcross,20,36,options,-
538,corpus_airbus/100911,1MEANTIMEcross,20,37,.,-
539,corpus_airbus/100911,1MEANTIMEcross,20,38,'',-
540,corpus_airbus/100911,1MEANTIMEcross,21,0,Washington,-
541,corpus_airbus/100911,1MEANTIMEcross,21,1,senator,-
542,corpus_airbus/100911,1MEANTIMEcross,21,2,Patty,-
543,corpus_airbus/100911,1MEANTIMEcross,21,3,Murray,-
544,corpus_airbus/100911,1MEANTIMEcross,21,4,",",-
545,corpus_airbus/100911,1MEANTIMEcross,21,5,who,-
546,corpus_airbus/100911,1MEANTIMEcross,21,6,hails,-
547,corpus_airbus/100911,1MEANTIMEcross,21,7,from,-
548,corpus_airbus/100911,1MEANTIMEcross,21,8,the,-
549,corpus_airbus/100911,1MEANTIMEcross,21,9,same,-
550,corpus_airbus/100911,1MEANTIMEcross,21,10,state,-
551,corpus_airbus/100911,1MEANTIMEcross,21,11,where,-
552,corpus_airbus/100911,1MEANTIMEcross,21,12,Boeing,(ORG37154719725500990)
553,corpus_airbus/100911,1MEANTIMEcross,21,13,bases,(OTH40013735438821796)
554,corpus_airbus/100911,1MEANTIMEcross,21,14,their,(ORG37154719725500990)
555,corpus_airbus/100911,1MEANTIMEcross,21,15,commercial,-
556,corpus_airbus/100911,1MEANTIMEcross,21,16,airliner,-
557,corpus_airbus/100911,1MEANTIMEcross,21,17,operations,-
558,corpus_airbus/100911,1MEANTIMEcross,21,18,",",-
559,corpus_airbus/100911,1MEANTIMEcross,21,19,said,-
560,corpus_airbus/100911,1MEANTIMEcross,21,20,in,-
561,corpus_airbus/100911,1MEANTIMEcross,21,21,a,-
562,corpus_airbus/100911,1MEANTIMEcross,21,22,critical,-
563,corpus_airbus/100911,1MEANTIMEcross,21,23,statement,-
564,corpus_airbus/100911,1MEANTIMEcross,21,24,``,-
565,corpus_airbus/100911,1MEANTIMEcross,21,25,We,-
566,corpus_airbus/100911,1MEANTIMEcross,21,26,are,-
567,corpus_airbus/100911,1MEANTIMEcross,21,27,shocked,-
568,corpus_airbus/100911,1MEANTIMEcross,21,28,that,-
569,corpus_airbus/100911,1MEANTIMEcross,21,29,the,(ORG37154720392556611
570,corpus_airbus/100911,1MEANTIMEcross,21,30,Air,-
571,corpus_airbus/100911,1MEANTIMEcross,21,31,Force,ORG37154720392556611)
572,corpus_airbus/100911,1MEANTIMEcross,21,32,tapped,(OTH40013941549790830)
573,corpus_airbus/100911,1MEANTIMEcross,21,33,a,(ORG37154720003835631
574,corpus_airbus/100911,1MEANTIMEcross,21,34,European,-
575,corpus_airbus/100911,1MEANTIMEcross,21,35,company,ORG37154720003835631)
576,corpus_airbus/100911,1MEANTIMEcross,21,36,and,-
577,corpus_airbus/100911,1MEANTIMEcross,21,37,its,(ORG37154720003835631)
578,corpus_airbus/100911,1MEANTIMEcross,21,38,foreign,-
579,corpus_airbus/100911,1MEANTIMEcross,21,39,workers,-
580,corpus_airbus/100911,1MEANTIMEcross,21,40,to,-
581,corpus_airbus/100911,1MEANTIMEcross,21,41,provide,-
582,corpus_airbus/100911,1MEANTIMEcross,21,42,a,-
583,corpus_airbus/100911,1MEANTIMEcross,21,43,tanker,-
584,corpus_airbus/100911,1MEANTIMEcross,21,44,to,-
585,corpus_airbus/100911,1MEANTIMEcross,21,45,our,-
586,corpus_airbus/100911,1MEANTIMEcross,21,46,American,-
587,corpus_airbus/100911,1MEANTIMEcross,21,47,military,-
588,corpus_airbus/100911,1MEANTIMEcross,21,48,.,-
589,corpus_airbus/100911,1MEANTIMEcross,22,0,At,-
590,corpus_airbus/100911,1MEANTIMEcross,22,1,a,-
591,corpus_airbus/100911,1MEANTIMEcross,22,2,time,-
592,corpus_airbus/100911,1MEANTIMEcross,22,3,when,-
593,corpus_airbus/100911,1MEANTIMEcross,22,4,our,-
594,corpus_airbus/100911,1MEANTIMEcross,22,5,economy,-
595,corpus_airbus/100911,1MEANTIMEcross,22,6,is,-
596,corpus_airbus/100911,1MEANTIMEcross,22,7,hurting,-
597,corpus_airbus/100911,1MEANTIMEcross,22,8,",",-
598,corpus_airbus/100911,1MEANTIMEcross,22,9,this,-
599,corpus_airbus/100911,1MEANTIMEcross,22,10,decision,-
600,corpus_airbus/100911,1MEANTIMEcross,22,11,to,-
601,corpus_airbus/100911,1MEANTIMEcross,22,12,outsource,-
602,corpus_airbus/100911,1MEANTIMEcross,22,13,our,-
603,corpus_airbus/100911,1MEANTIMEcross,22,14,tankers,-
604,corpus_airbus/100911,1MEANTIMEcross,22,15,is,-
605,corpus_airbus/100911,1MEANTIMEcross,22,16,a,-
606,corpus_airbus/100911,1MEANTIMEcross,22,17,blow,-
607,corpus_airbus/100911,1MEANTIMEcross,22,18,to,-
608,corpus_airbus/100911,1MEANTIMEcross,22,19,the,-
609,corpus_airbus/100911,1MEANTIMEcross,22,20,American,-
610,corpus_airbus/100911,1MEANTIMEcross,22,21,aerospace,-
611,corpus_airbus/100911,1MEANTIMEcross,22,22,industry,-
612,corpus_airbus/100911,1MEANTIMEcross,22,23,",",-
613,corpus_airbus/100911,1MEANTIMEcross,22,24,American,-
614,corpus_airbus/100911,1MEANTIMEcross,22,25,workers,-
615,corpus_airbus/100911,1MEANTIMEcross,22,26,and,-
616,corpus_airbus/100911,1MEANTIMEcross,22,27,America,-
617,corpus_airbus/100911,1MEANTIMEcross,22,28,'s,-
618,corpus_airbus/100911,1MEANTIMEcross,22,29,military,-
619,corpus_airbus/100911,1MEANTIMEcross,22,30,.,-
620,corpus_airbus/100911,1MEANTIMEcross,22,31,'',-
621,corpus_airbus/100911,1MEANTIMEcross,23,0,Washington,-
622,corpus_airbus/100911,1MEANTIMEcross,23,1,representative,-
623,corpus_airbus/100911,1MEANTIMEcross,23,2,Norm,-
624,corpus_airbus/100911,1MEANTIMEcross,23,3,Dicks,-
625,corpus_airbus/100911,1MEANTIMEcross,23,4,said,-
626,corpus_airbus/100911,1MEANTIMEcross,23,5,he,-
627,corpus_airbus/100911,1MEANTIMEcross,23,6,too,-
628,corpus_airbus/100911,1MEANTIMEcross,23,7,was,-
629,corpus_airbus/100911,1MEANTIMEcross,23,8,``,-
630,corpus_airbus/100911,1MEANTIMEcross,23,9,shocked,-
631,corpus_airbus/100911,1MEANTIMEcross,23,10,'',-
632,corpus_airbus/100911,1MEANTIMEcross,23,11,",",-
633,corpus_airbus/100911,1MEANTIMEcross,23,12,releasing,-
634,corpus_airbus/100911,1MEANTIMEcross,23,13,a,-
635,corpus_airbus/100911,1MEANTIMEcross,23,14,statement,-
636,corpus_airbus/100911,1MEANTIMEcross,23,15,saying,-
637,corpus_airbus/100911,1MEANTIMEcross,23,16,``,-
638,corpus_airbus/100911,1MEANTIMEcross,23,17,This,-
639,corpus_airbus/100911,1MEANTIMEcross,23,18,decision,-
640,corpus_airbus/100911,1MEANTIMEcross,23,19,is,-
641,corpus_airbus/100911,1MEANTIMEcross,23,20,even,-
642,corpus_airbus/100911,1MEANTIMEcross,23,21,more,-
643,corpus_airbus/100911,1MEANTIMEcross,23,22,disappointing,-
644,corpus_airbus/100911,1MEANTIMEcross,23,23,because,-
645,corpus_airbus/100911,1MEANTIMEcross,23,24,the,(ORG37154720392556611
646,corpus_airbus/100911,1MEANTIMEcross,23,25,Air,-
647,corpus_airbus/100911,1MEANTIMEcross,23,26,Force,ORG37154720392556611)
648,corpus_airbus/100911,1MEANTIMEcross,23,27,had,-
649,corpus_airbus/100911,1MEANTIMEcross,23,28,previously,-
650,corpus_airbus/100911,1MEANTIMEcross,23,29,favored,(OTH40014177204437470)
651,corpus_airbus/100911,1MEANTIMEcross,23,30,the,-
652,corpus_airbus/100911,1MEANTIMEcross,23,31,Boeing,-
653,corpus_airbus/100911,1MEANTIMEcross,23,32,767,-
654,corpus_airbus/100911,1MEANTIMEcross,23,33,tanker,-
655,corpus_airbus/100911,1MEANTIMEcross,23,34,and,-
656,corpus_airbus/100911,1MEANTIMEcross,23,35,we,-
657,corpus_airbus/100911,1MEANTIMEcross,23,36,were,-
658,corpus_airbus/100911,1MEANTIMEcross,23,37,prepared,-
659,corpus_airbus/100911,1MEANTIMEcross,23,38,to,-
660,corpus_airbus/100911,1MEANTIMEcross,23,39,move,-
661,corpus_airbus/100911,1MEANTIMEcross,23,40,forward,-
662,corpus_airbus/100911,1MEANTIMEcross,23,41,with,-
663,corpus_airbus/100911,1MEANTIMEcross,23,42,the,-
664,corpus_airbus/100911,1MEANTIMEcross,23,43,production,-
665,corpus_airbus/100911,1MEANTIMEcross,23,44,of,-
666,corpus_airbus/100911,1MEANTIMEcross,23,45,100,-
667,corpus_airbus/100911,1MEANTIMEcross,23,46,tankers,-
668,corpus_airbus/100911,1MEANTIMEcross,23,47,in,-
669,corpus_airbus/100911,1MEANTIMEcross,23,48,2003,-
670,corpus_airbus/100911,1MEANTIMEcross,23,49,",",-
671,corpus_airbus/100911,1MEANTIMEcross,23,50,before,-
672,corpus_airbus/100911,1MEANTIMEcross,23,51,the,-
673,corpus_airbus/100911,1MEANTIMEcross,23,52,process,-
674,corpus_airbus/100911,1MEANTIMEcross,23,53,was,-
675,corpus_airbus/100911,1MEANTIMEcross,23,54,halted,-
676,corpus_airbus/100911,1MEANTIMEcross,23,55,due,-
677,corpus_airbus/100911,1MEANTIMEcross,23,56,to,-
678,corpus_airbus/100911,1MEANTIMEcross,23,57,the,-
679,corpus_airbus/100911,1MEANTIMEcross,23,58,Boeing,(ORG37154719725500990)
680,corpus_airbus/100911,1MEANTIMEcross,23,59,scandal,-
681,corpus_airbus/100911,1MEANTIMEcross,23,60,.,-
682,corpus_airbus/100911,1MEANTIMEcross,24,0,I,-
683,corpus_airbus/100911,1MEANTIMEcross,24,1,regret,-
684,corpus_airbus/100911,1MEANTIMEcross,24,2,that,-
685,corpus_airbus/100911,1MEANTIMEcross,24,3,it,-
686,corpus_airbus/100911,1MEANTIMEcross,24,4,has,-
687,corpus_airbus/100911,1MEANTIMEcross,24,5,taken,-
688,corpus_airbus/100911,1MEANTIMEcross,24,6,so,-
689,corpus_airbus/100911,1MEANTIMEcross,24,7,long,-
690,corpus_airbus/100911,1MEANTIMEcross,24,8,to,-
691,corpus_airbus/100911,1MEANTIMEcross,24,9,respond,-
692,corpus_airbus/100911,1MEANTIMEcross,24,10,to,-
693,corpus_airbus/100911,1MEANTIMEcross,24,11,what,-
694,corpus_airbus/100911,1MEANTIMEcross,24,12,was,-
695,corpus_airbus/100911,1MEANTIMEcross,24,13,--,-
696,corpus_airbus/100911,1MEANTIMEcross,24,14,and,-
697,corpus_airbus/100911,1MEANTIMEcross,24,15,is,-
698,corpus_airbus/100911,1MEANTIMEcross,24,16,--,-
699,corpus_airbus/100911,1MEANTIMEcross,24,17,an,-
700,corpus_airbus/100911,1MEANTIMEcross,24,18,urgent,-
701,corpus_airbus/100911,1MEANTIMEcross,24,19,need,-
702,corpus_airbus/100911,1MEANTIMEcross,24,20,to,-
703,corpus_airbus/100911,1MEANTIMEcross,24,21,replace,-
704,corpus_airbus/100911,1MEANTIMEcross,24,22,these,-
705,corpus_airbus/100911,1MEANTIMEcross,24,23,older,-
706,corpus_airbus/100911,1MEANTIMEcross,24,24,aircraft,-
707,corpus_airbus/100911,1MEANTIMEcross,24,25,.,-
708,corpus_airbus/100911,1MEANTIMEcross,25,0,And,-
709,corpus_airbus/100911,1MEANTIMEcross,25,1,even,-
710,corpus_airbus/100911,1MEANTIMEcross,25,2,more,-
711,corpus_airbus/100911,1MEANTIMEcross,25,3,regrettable,-
712,corpus_airbus/100911,1MEANTIMEcross,25,4,is,-
713,corpus_airbus/100911,1MEANTIMEcross,25,5,the,-
714,corpus_airbus/100911,1MEANTIMEcross,25,6,decision,-
715,corpus_airbus/100911,1MEANTIMEcross,25,7,to,-
716,corpus_airbus/100911,1MEANTIMEcross,25,8,award,-
717,corpus_airbus/100911,1MEANTIMEcross,25,9,the,-
718,corpus_airbus/100911,1MEANTIMEcross,25,10,contract,-
719,corpus_airbus/100911,1MEANTIMEcross,25,11,to,-
720,corpus_airbus/100911,1MEANTIMEcross,25,12,Airbus,(ORG37154719430036883)
721,corpus_airbus/100911,1MEANTIMEcross,25,13,",",-
722,corpus_airbus/100911,1MEANTIMEcross,25,14,which,(ORG37154719430036883)
723,corpus_airbus/100911,1MEANTIMEcross,25,15,has,-
724,corpus_airbus/100911,1MEANTIMEcross,25,16,consistently,-
725,corpus_airbus/100911,1MEANTIMEcross,25,17,used,-
726,corpus_airbus/100911,1MEANTIMEcross,25,18,unfair,-
727,corpus_airbus/100911,1MEANTIMEcross,25,19,European,-
728,corpus_airbus/100911,1MEANTIMEcross,25,20,government,-
729,corpus_airbus/100911,1MEANTIMEcross,25,21,subsidies,-
730,corpus_airbus/100911,1MEANTIMEcross,25,22,to,-
731,corpus_airbus/100911,1MEANTIMEcross,25,23,take,-
732,corpus_airbus/100911,1MEANTIMEcross,25,24,jobs,-
733,corpus_airbus/100911,1MEANTIMEcross,25,25,away,-
734,corpus_airbus/100911,1MEANTIMEcross,25,26,from,-
735,corpus_airbus/100911,1MEANTIMEcross,25,27,American,-
736,corpus_airbus/100911,1MEANTIMEcross,25,28,aircraft,-
737,corpus_airbus/100911,1MEANTIMEcross,25,29,workers,-
738,corpus_airbus/100911,1MEANTIMEcross,25,30,.,-
739,corpus_airbus/100911,1MEANTIMEcross,25,31,'',-
740,corpus_airbus/100911,1MEANTIMEcross,26,0,Kansas,-
741,corpus_airbus/100911,1MEANTIMEcross,26,1,senator,-
742,corpus_airbus/100911,1MEANTIMEcross,26,2,Sam,-
743,corpus_airbus/100911,1MEANTIMEcross,26,3,Brownback,-
744,corpus_airbus/100911,1MEANTIMEcross,26,4,said,-
745,corpus_airbus/100911,1MEANTIMEcross,26,5,``,-
746,corpus_airbus/100911,1MEANTIMEcross,26,6,It,-
747,corpus_airbus/100911,1MEANTIMEcross,26,7,'s,-
748,corpus_airbus/100911,1MEANTIMEcross,26,8,stunning,-
749,corpus_airbus/100911,1MEANTIMEcross,26,9,to,-
750,corpus_airbus/100911,1MEANTIMEcross,26,10,me,-
751,corpus_airbus/100911,1MEANTIMEcross,26,11,that,-
752,corpus_airbus/100911,1MEANTIMEcross,26,12,we,-
753,corpus_airbus/100911,1MEANTIMEcross,26,13,would,-
754,corpus_airbus/100911,1MEANTIMEcross,26,14,outsource,-
755,corpus_airbus/100911,1MEANTIMEcross,26,15,the,-
756,corpus_airbus/100911,1MEANTIMEcross,26,16,production,-
757,corpus_airbus/100911,1MEANTIMEcross,26,17,of,-
758,corpus_airbus/100911,1MEANTIMEcross,26,18,these,-
759,corpus_airbus/100911,1MEANTIMEcross,26,19,airplanes,-
760,corpus_airbus/100911,1MEANTIMEcross,26,20,to,-
761,corpus_airbus/100911,1MEANTIMEcross,26,21,Europe,-
762,corpus_airbus/100911,1MEANTIMEcross,26,22,instead,-
763,corpus_airbus/100911,1MEANTIMEcross,26,23,of,-
764,corpus_airbus/100911,1MEANTIMEcross,26,24,building,-
765,corpus_airbus/100911,1MEANTIMEcross,26,25,them,-
766,corpus_airbus/100911,1MEANTIMEcross,26,26,in,-
767,corpus_airbus/100911,1MEANTIMEcross,26,27,America,-
768,corpus_airbus/100911,1MEANTIMEcross,26,28,.,-
769,corpus_airbus/100911,1MEANTIMEcross,27,0,I',-
770,corpus_airbus/100911,1MEANTIMEcross,27,1,ll,-
771,corpus_airbus/100911,1MEANTIMEcross,27,2,be,-
772,corpus_airbus/100911,1MEANTIMEcross,27,3,calling,-
773,corpus_airbus/100911,1MEANTIMEcross,27,4,upon,-
774,corpus_airbus/100911,1MEANTIMEcross,27,5,the,-
775,corpus_airbus/100911,1MEANTIMEcross,27,6,Secretary,-
776,corpus_airbus/100911,1MEANTIMEcross,27,7,of,-
777,corpus_airbus/100911,1MEANTIMEcross,27,8,Defense,-
778,corpus_airbus/100911,1MEANTIMEcross,27,9,for,-
779,corpus_airbus/100911,1MEANTIMEcross,27,10,a,-
780,corpus_airbus/100911,1MEANTIMEcross,27,11,full,-
781,corpus_airbus/100911,1MEANTIMEcross,27,12,debriefing,-
782,corpus_airbus/100911,1MEANTIMEcross,27,13,and,-
783,corpus_airbus/100911,1MEANTIMEcross,27,14,expect,-
784,corpus_airbus/100911,1MEANTIMEcross,27,15,there,-
785,corpus_airbus/100911,1MEANTIMEcross,27,16,will,-
786,corpus_airbus/100911,1MEANTIMEcross,27,17,be,-
787,corpus_airbus/100911,1MEANTIMEcross,27,18,a,-
788,corpus_airbus/100911,1MEANTIMEcross,27,19,protest,-
789,corpus_airbus/100911,1MEANTIMEcross,27,20,of,-
790,corpus_airbus/100911,1MEANTIMEcross,27,21,the,-
791,corpus_airbus/100911,1MEANTIMEcross,27,22,award,-
792,corpus_airbus/100911,1MEANTIMEcross,27,23,by,-
793,corpus_airbus/100911,1MEANTIMEcross,27,24,Boeing,(ORG37154719725500990)
794,corpus_airbus/100911,1MEANTIMEcross,27,25,.,-
795,corpus_airbus/100911,1MEANTIMEcross,27,26,'',-
796,corpus_airbus/100911,1MEANTIMEcross,28,0,Todd,-
797,corpus_airbus/100911,1MEANTIMEcross,28,1,Tiahrt,-
798,corpus_airbus/100911,1MEANTIMEcross,28,2,",",-
799,corpus_airbus/100911,1MEANTIMEcross,28,3,a,-
800,corpus_airbus/100911,1MEANTIMEcross,28,4,Kansas,-
801,corpus_airbus/100911,1MEANTIMEcross,28,5,representative,-
802,corpus_airbus/100911,1MEANTIMEcross,28,6,",",-
803,corpus_airbus/100911,1MEANTIMEcross,28,7,said,-
804,corpus_airbus/100911,1MEANTIMEcross,28,8,``,-
805,corpus_airbus/100911,1MEANTIMEcross,28,9,We,-
806,corpus_airbus/100911,1MEANTIMEcross,28,10,should,-
807,corpus_airbus/100911,1MEANTIMEcross,28,11,have,-
808,corpus_airbus/100911,1MEANTIMEcross,28,12,an,-
809,corpus_airbus/100911,1MEANTIMEcross,28,13,American,-
810,corpus_airbus/100911,1MEANTIMEcross,28,14,tanker,-
811,corpus_airbus/100911,1MEANTIMEcross,28,15,built,-
