,doc_id,coref_chain,description,mention_type,mention_full_type,tokens_str
442,381796newsML_words,set_16,,MIS,MISC,Burundi
443,381796newsML_words,set_12,,MIS,MISC,"neighbouring Rwanda, Uganda and Burundi"
444,381796newsML_words,set_12,,MIS,MISC,All three
445,381796newsML_words,set_13,,MIS,MISC,Zaire
446,381796newsML_words,set_12,,MIS,MISC,their
447,381796newsML_words,set_14,,MIS,MISC,Ethnic Banyamulenge Tutsis
448,381796newsML_words,set_14,,MIS,MISC,them
449,381796newsML_words,set_14,,MIS,MISC,them
450,381796newsML_words,set_14,,MIS,MISC,their
451,381796newsML_words,set_15,,MIS,MISC,"Rwanda, their ancestral home"
452,381796newsML_words,set_14,,MIS,MISC,They
453,381796newsML_words,set_15,,MIS,MISC,Rwanda
454,381796newsML_words,set_16,,MIS,MISC,Burundi
455,381796newsML_words,set_17,,MIS,MISC,Uganda
456,381796newsML_words,set_18,,MIS,MISC,the army
457,381796newsML_words,set_18,,MIS,MISC,The military
458,381796newsML_words,set_18,,MIS,MISC,it
459,381796newsML_words,set_9,,MIS,MISC,Zaire
460,381796newsML_words,set_11,,MIS,MISC,Rebel leader Kabila
461,381796newsML_words,set_19,,MIS,MISC,"Mobutu, who spent much of last year in France recovering from prostate surgery"
462,381801newsML_words,set_10,,MIS,MISC,Zaire
463,381801newsML_words,set_0,,MIS,MISC,rebels
464,381801newsML_words,set_1,,MIS,MISC,war with rebels
465,381801newsML_words,set_4,,MIS,MISC,Zaire
466,381801newsML_words,set_26,,MIS,MISC,eastern Zaire
467,381801newsML_words,set_3,,MIS,MISC,three rebel-held towns in eastern Zaire
468,381801newsML_words,set_2,,MIS,MISC,the army
469,381801newsML_words,set_0,,MIS,MISC,Tutsi-led guerrillas
470,381801newsML_words,set_1,,MIS,MISC,the war between the army and Tutsi-led guerrillas
471,381801newsML_words,set_2,,MIS,MISC,Zaire army
472,381801newsML_words,set_2,,MIS,MISC,the FAZ (Zaire army
473,381801newsML_words,set_6,,MIS,MISC,Bukavu
474,381801newsML_words,set_8,,MIS,MISC,Walikale
475,381801newsML_words,set_3,,MIS,MISC,"Bukavu, Shabunda and Walikale"
476,381801newsML_words,set_15,,MIS,MISC,a Defence Ministry statement
477,381801newsML_words,set_14,,MIS,MISC,President Mobutu Sese Seko
478,381801newsML_words,set_0,,MIS,MISC,Tutsi-led rebels
479,381801newsML_words,set_2,,MIS,MISC,President Mobutu Sese Seko's bedraggled army which has lost a vast stretch of borderland to Tutsi-led rebels since October
480,381801newsML_words,set_4,,MIS,MISC,Zaire
481,381801newsML_words,set_5,,MIS,MISC,Zaire's ethnic Tutsis
482,381801newsML_words,set_5,,MIS,MISC,them
483,381801newsML_words,set_5,,MIS,MISC,their
484,381801newsML_words,set_19,,MIS,MISC,Rwanda
485,381801newsML_words,set_6,,MIS,MISC,Bukavu
486,381801newsML_words,set_2,,MIS,MISC,the army
487,381801newsML_words,set_2,,MIS,MISC,its
488,381801newsML_words,set_9,,MIS,MISC,A senior Defence Ministry official
489,381801newsML_words,set_7,,MIS,MISC,the biggest city in rebel hands
490,381801newsML_words,set_7,,MIS,MISC,"Goma, the biggest city in rebel hands"
491,381801newsML_words,set_8,,MIS,MISC,Walikale
492,381801newsML_words,set_8,,MIS,MISC,the town
493,381801newsML_words,set_0,,MIS,MISC,rebels
494,381801newsML_words,set_9,,MIS,MISC,"The senior official, who asked not to be named"
495,381801newsML_words,set_8,,MIS,MISC,Walikale
496,381801newsML_words,set_13,,MIS,MISC,Defence officials
497,381801newsML_words,set_10,,MIS,MISC,the government
498,381801newsML_words,set_11,,MIS,MISC,the base of the government's mercenary-backed counter-offensive
499,381801newsML_words,set_11,,MIS,MISC,"Kisangani, the base of the government's mercenary-backed counter-offensive"
500,381801newsML_words,set_12,,MIS,MISC,"270 km (165 miles) south of Kisangani, the base of the government's mercenary-backed counter-offensive"
501,381801newsML_words,set_12,,MIS,MISC,"Amisi, 270 km (165 miles) south of Kisangani, the base of the government's mercenary-backed counter-offensive"
502,381801newsML_words,set_13,,MIS,MISC,They
503,381801newsML_words,set_14,,MIS,MISC,Mobutu
504,381801newsML_words,set_11,,MIS,MISC,Kisangani where Mobutu has stationed newly acquired Russian-made jet fighters and helicopter gunships
505,381801newsML_words,set_0,,MIS,MISC,the enemy
506,381801newsML_words,set_15,,MIS,MISC,the Defence Ministry statement
507,381801newsML_words,set_15,,MIS,MISC,It
508,381801newsML_words,set_3,,MIS,MISC,the towns
509,381801newsML_words,set_15,,MIS,MISC,it
510,381801newsML_words,set_16,,MIS,MISC,MSF-Holland
511,381801newsML_words,set_16,,MIS,MISC,The medical charity Medecins sans Frontieres (MSF-Holland
512,381801newsML_words,set_7,,MIS,MISC,the nearby city of Goma
513,381801newsML_words,set_10,,MIS,MISC,Zaire
514,381801newsML_words,set_18,,MIS,MISC,U.N. special peace envoy Mohammed Sahnoun
515,381801newsML_words,set_0,,MIS,MISC,rebels
516,381801newsML_words,set_10,,MIS,MISC,The government
517,381801newsML_words,set_10,,MIS,MISC,it
518,381801newsML_words,set_17,,MIS,MISC,Foreign Minister Kamanda wa Kamanda
519,381801newsML_words,set_17,,MIS,MISC,he
520,381801newsML_words,set_18,,MIS,MISC,the veteran Algerian diplomat
521,381801newsML_words,set_20,,MIS,MISC,a statement issued as he met the veteran Algerian diplomat
522,381801newsML_words,set_10,,MIS,MISC,The government
523,381801newsML_words,set_0,,MIS,MISC,the rebels
524,381801newsML_words,set_19,,MIS,MISC,Rwanda
525,381801newsML_words,set_23,,MIS,MISC,Burundi
526,381801newsML_words,set_22,,MIS,MISC,Uganda
527,381801newsML_words,set_21,,MIS,MISC,"Rwanda, Burundi and Uganda"
528,381801newsML_words,set_20,,MIS,MISC,The statement
529,381801newsML_words,set_10,,MIS,MISC,Zaire
530,381801newsML_words,set_21,,MIS,MISC,the neighbouring states
531,381801newsML_words,set_22,,MIS,MISC,Uganda
532,381801newsML_words,set_19,,MIS,MISC,Rwanda
533,381801newsML_words,set_23,,MIS,MISC,Burundi
534,381801newsML_words,set_21,,MIS,MISC,"Uganda, Rwanda and Burundi"
535,381801newsML_words,set_4,,MIS,MISC,Zaire
536,381801newsML_words,set_20,,MIS,MISC,the statement
537,381801newsML_words,set_10,,MIS,MISC,Zaire
538,381801newsML_words,set_11,,MIS,MISC,the city of Kisangani
539,381801newsML_words,set_10,,MIS,MISC,It
540,381801newsML_words,set_10,,MIS,MISC,Zaire
541,381801newsML_words,set_0,,MIS,MISC,rebels
542,381801newsML_words,set_24,,MIS,MISC,U.N. officials
543,381801newsML_words,set_24,,MIS,MISC,they
544,381801newsML_words,set_10,,MIS,MISC,The Zaire government
545,381801newsML_words,set_25,,MIS,MISC,ex-Rwandan soldiers
546,381801newsML_words,set_25,,MIS,MISC,their
547,381801newsML_words,set_10,,MIS,MISC,it
548,381801newsML_words,set_4,,MIS,MISC,Zaire
549,381801newsML_words,set_26,,MIS,MISC,eastern Zaire
550,381801newsML_words,set_1,,MIS,MISC,The war in eastern Zaire
551,381801newsML_words,set_19,,MIS,MISC,Rwanda
552,381801newsML_words,set_4,,MIS,MISC,Zaire
553,381801newsML_words,set_4,,MIS,MISC,Zaire
554,381801newsML_words,set_19,,MIS,MISC,Rwanda
555,381814newsML_words,set_0,,MIS,MISC,Zaire city
556,381814newsML_words,set_2,,MIS,MISC,Zaire city bombing
557,381814newsML_words,set_1,,MIS,MISC,eyewitness
558,381814newsML_words,set_0,,MIS,MISC,the rebel-held east Zaire city of Bukavu
559,381814newsML_words,set_1,,MIS,MISC,an eyewitness
560,381814newsML_words,set_1,,MIS,MISC,"The eyewitness, an aid worker who declined to be identified"
561,381814newsML_words,set_0,,MIS,MISC,Bukavu
562,381814newsML_words,set_1,,MIS,MISC,he
563,381814newsML_words,set_4,,MIS,MISC,the dead
564,381814newsML_words,set_2,,MIS,MISC,the bombing
565,381814newsML_words,set_1,,MIS,MISC,The aid worker
566,381814newsML_words,set_3,,MIS,MISC,the bombs
567,381814newsML_words,set_3,,MIS,MISC,they
568,381814newsML_words,set_4,,MIS,MISC,the dead
569,381814newsML_words,set_1,,MIS,MISC,he
570,381814newsML_words,set_1,,MIS,MISC,He
571,381814newsML_words,set_0,,MIS,MISC,the city
572,384241newsML_words,set_0,,MIS,MISC,east Zaire city
573,384241newsML_words,set_1,,MIS,MISC,air raids
574,384241newsML_words,set_0,,MIS,MISC,the eastern Zairean city of Bukavu
575,384241newsML_words,set_3,,MIS,MISC,Tuesday
576,384241newsML_words,set_1,,MIS,MISC,raids by government warplanes on three rebel-held centres
577,384241newsML_words,set_2,,MIS,MISC,their
578,384241newsML_words,set_2,,MIS,MISC,panic-stricken residents carrying a few belongings on their heads
579,384241newsML_words,set_3,,MIS,MISC,Tuesday
580,384241newsML_words,set_0,,MIS,MISC,the city
581,384241newsML_words,set_10,,MIS,MISC,Monday
582,384241newsML_words,set_0,,MIS,MISC,Bukavu
583,384241newsML_words,set_4,,MIS,MISC,a continuous flow of movement from Bukavu
584,384241newsML_words,set_4,,MIS,MISC,It
585,384241newsML_words,set_4,,MIS,MISC,it
586,384241newsML_words,set_5,,MIS,MISC,MSF
587,384241newsML_words,set_5,,MIS,MISC,Medecins sans Frontieres (MSF
588,384241newsML_words,set_9,,MIS,MISC,the eastern rebel headquarters city of Goma
589,384241newsML_words,set_6,,MIS,MISC,the head of Medecins sans Frontieres (MSF) in the eastern rebel headquarters city of Goma
590,384241newsML_words,set_6,,MIS,MISC,"Marcel van Soest, the head of Medecins sans Frontieres (MSF) in the eastern rebel headquarters city of Goma"
591,384241newsML_words,set_7,,MIS,MISC,People in panic
592,384241newsML_words,set_7,,MIS,MISC,They
593,384241newsML_words,set_0,,MIS,MISC,Bukavu
594,384241newsML_words,set_4,,MIS,MISC,the movement
595,384241newsML_words,set_0,,MIS,MISC,the city
596,384241newsML_words,set_17,,MIS,MISC,the centre
597,384241newsML_words,set_19,,MIS,MISC,a defence ministry official in Kinshasa
598,384241newsML_words,set_8,,MIS,MISC,the government
599,384241newsML_words,set_0,,MIS,MISC,Bukavu
600,384241newsML_words,set_15,,MIS,MISC,Shabunda
601,384241newsML_words,set_20,,MIS,MISC,Walikale
602,384241newsML_words,set_3,,MIS,MISC,Tuesday
603,384241newsML_words,set_0,,MIS,MISC,Bukavu
604,384241newsML_words,set_8,,MIS,MISC,Kinshasa
605,384241newsML_words,set_8,,MIS,MISC,its
606,384241newsML_words,set_9,,MIS,MISC,"the rebel headquarters city of Goma, which was said by Kinshasa to be next on its aerial hit list"
607,384241newsML_words,set_12,,MIS,MISC,Aid agencies
608,384241newsML_words,set_10,,MIS,MISC,Mondays
609,384241newsML_words,set_0,,MIS,MISC,Bukavu
610,384241newsML_words,set_14,,MIS,MISC,Mondays air raid on Bukavu
611,384241newsML_words,set_11,,MIS,MISC,one casualty
612,384241newsML_words,set_11,,MIS,MISC,his
613,384241newsML_words,set_10,,MIS,MISC,Monday
614,384241newsML_words,set_12,,MIS,MISC,They
615,384241newsML_words,set_3,,MIS,MISC,Tuesday
616,384241newsML_words,set_0,,MIS,MISC,Bukavu
617,384241newsML_words,set_13,,MIS,MISC,The International Committee of the Red Cross
618,384241newsML_words,set_13,,MIS,MISC,it
619,384241newsML_words,set_14,,MIS,MISC,the air raid
620,384241newsML_words,set_10,,MIS,MISC,Monday
621,384241newsML_words,set_10,,MIS,MISC,Monday
622,384241newsML_words,set_15,,MIS,MISC,the town of Shabunda
623,384241newsML_words,set_6,,MIS,MISC,Van Soest
624,384241newsML_words,set_0,,MIS,MISC,the lakeside city
625,384241newsML_words,set_16,,MIS,MISC,rebel leader Laurent Kabila
626,384241newsML_words,set_16,,MIS,MISC,he
627,384241newsML_words,set_10,,MIS,MISC,Monday
628,384241newsML_words,set_0,,MIS,MISC,Bukavu
629,384241newsML_words,set_24,,MIS,MISC,Rwanda
630,384241newsML_words,set_17,,MIS,MISC,the city centre
631,384241newsML_words,set_18,,MIS,MISC,The old leopard
632,384241newsML_words,set_9,,MIS,MISC,Goma
633,384241newsML_words,set_23,,MIS,MISC,Africas third largest country
634,384241newsML_words,set_18,,MIS,MISC,ailing President Mobutu Sese Seko who has vowed to defeat the rebellion threatening to tear apart Africas third largest country
635,384241newsML_words,set_19,,MIS,MISC,the senior Zairean defence official
636,384241newsML_words,set_20,,MIS,MISC,"Walikale, where the senior Zairean defence official said the air raids were directed at ""pockets of resistance"
637,384241newsML_words,set_8,,MIS,MISC,The government
638,384241newsML_words,set_8,,MIS,MISC,its
639,384241newsML_words,set_20,,MIS,MISC,the town
640,384241newsML_words,set_20,,MIS,MISC,it
641,384241newsML_words,set_21,,MIS,MISC,their
642,384241newsML_words,set_21,,MIS,MISC,"rebels, who say it remains in their hands"
643,384241newsML_words,set_22,,MIS,MISC,Mondays
644,384241newsML_words,set_22,,MIS,MISC,the first air raid confirmed independently since rebels began their military campaign last October
645,384241newsML_words,set_23,,MIS,MISC,Zaire
646,384241newsML_words,set_24,,MIS,MISC,Rwanda
647,384241newsML_words,set_16,,MIS,MISC,Kabila
648,384241newsML_words,set_3,,MIS,MISC,Tuesday
649,384241newsML_words,set_8,,MIS,MISC,the government
650,384241newsML_words,set_10,,MIS,MISC,Monday
651,384244newsML_words,set_0,,MIS,MISC,Zaire
652,384244newsML_words,set_1,,MIS,MISC,rebel towns
653,384244newsML_words,set_0,,MIS,MISC,Zaire
654,384244newsML_words,set_0,,MIS,MISC,its
655,384244newsML_words,set_1,,MIS,MISC,its rebel-held towns
656,384244newsML_words,set_2,,MIS,MISC,Tuesday
657,384244newsML_words,set_5,,MIS,MISC,Kinshasa
658,384244newsML_words,set_4,,MIS,MISC,A defence ministry official in Kinshasa
659,384244newsML_words,set_22,,MIS,MISC,government planes
660,384244newsML_words,set_6,,MIS,MISC,Bukavu
661,384244newsML_words,set_18,,MIS,MISC,Shabunda
662,384244newsML_words,set_19,,MIS,MISC,Walikale
663,384244newsML_words,set_1,,MIS,MISC,"the eastern towns of Bukavu, Shabunda and Walikale"
664,384244newsML_words,set_2,,MIS,MISC,Tuesday
665,384244newsML_words,set_1,,MIS,MISC,all the three towns
666,384244newsML_words,set_3,,MIS,MISC,We
667,384244newsML_words,set_3,,MIS,MISC,we
668,384244newsML_words,set_4,,MIS,MISC,the official
669,384244newsML_words,set_5,,MIS,MISC,the capital
670,384244newsML_words,set_6,,MIS,MISC,Bukavu
671,384244newsML_words,set_7,,MIS,MISC,a continuous flow of movement from Bukavu
672,384244newsML_words,set_7,,MIS,MISC,It
673,384244newsML_words,set_8,,MIS,MISC,MSF
674,384244newsML_words,set_8,,MIS,MISC,"the charity, Medecins sans Frontieres (MSF"
675,384244newsML_words,set_9,,MIS,MISC,The intensifying air war
676,384244newsML_words,set_10,,MIS,MISC,east Zaire
677,384244newsML_words,set_13,,MIS,MISC,rebels waging a four-month campaign in east Zaire
678,384244newsML_words,set_9,,MIS,MISC,the first tangible move in a faltering government counter-offensive to retake territory from rebels waging a four-month campaign in east Zaire
679,384244newsML_words,set_11,,MIS,MISC,U.N. envoy Hohammed Sahnoun
680,384244newsML_words,set_10,,MIS,MISC,east Zaire
681,384244newsML_words,set_12,,MIS,MISC,mercenaries
682,384244newsML_words,set_11,,MIS,MISC,Sahnoun
683,384244newsML_words,set_12,,MIS,MISC,"European mercenaries, notably Serbs"
684,384244newsML_words,set_0,,MIS,MISC,Zaire
685,384244newsML_words,set_21,,MIS,MISC,the war
686,384244newsML_words,set_17,,MIS,MISC,Zaire
687,384244newsML_words,set_14,,MIS,MISC,"Rwanda, Uganda and Burundi"
688,384244newsML_words,set_13,,MIS,MISC,the rebels
689,384244newsML_words,set_14,,MIS,MISC,All three neighbours
690,384244newsML_words,set_15,,MIS,MISC,High Commissioner for Refugees Sadako Ogata
691,384244newsML_words,set_2,,MIS,MISC,Tuesday
692,384244newsML_words,set_10,,MIS,MISC,eastern Zaire
693,384244newsML_words,set_15,,MIS,MISC,I
694,384244newsML_words,set_15,,MIS,MISC,she
695,384244newsML_words,set_15,,MIS,MISC,She
696,384244newsML_words,set_16,,MIS,MISC,Rebel leader Laurent Kabila
697,384244newsML_words,set_16,,MIS,MISC,his
698,384244newsML_words,set_17,,MIS,MISC,Zaire
699,384244newsML_words,set_6,,MIS,MISC,Bukavu
700,384244newsML_words,set_18,,MIS,MISC,Shabunda
701,384244newsML_words,set_19,,MIS,MISC,Walikale
702,384244newsML_words,set_1,,MIS,MISC,"Bukavu, Shabunda and Walikale"
703,384244newsML_words,set_20,,MIS,MISC,"the attacks on Bukavu, Shabunda and Walikale"
704,384244newsML_words,set_23,,MIS,MISC,"Zaire's military and commercial centre of Kisangani from where the attacks on Bukavu, Shabunda and Walikale were staged"
705,384244newsML_words,set_20,,MIS,MISC,These
706,384244newsML_words,set_13,,MIS,MISC,we
707,384244newsML_words,set_21,,MIS,MISC,the war
708,384244newsML_words,set_22,,MIS,MISC,the bombers
709,384244newsML_words,set_23,,MIS,MISC,the place from where the bombers took off
710,384244newsML_words,set_16,,MIS,MISC,Kabila
711,384244newsML_words,set_2,,MIS,MISC,Tuesday
712,384244newsML_words,set_16,,MIS,MISC,His
713,384244newsML_words,set_21,,MIS,MISC,the four-month war
714,384244newsML_words,set_21,,MIS,MISC,the conflict
715,384244newsML_words,set_5,,MIS,MISC,Kinshasa
716,384244newsML_words,set_4,,MIS,MISC,The defence official in Kinshasa
717,384244newsML_words,set_16,,MIS,MISC,Kabila
718,384244newsML_words,set_23,,MIS,MISC,Kisangani
719,384244newsML_words,set_24,,MIS,MISC,270 km (165 miles) south of Kisangani
720,384244newsML_words,set_24,,MIS,MISC,"Amisi, 270 km (165 miles) south of Kisangani"
721,384244newsML_words,set_16,,MIS,MISC,Kabila
722,384244newsML_words,set_23,,MIS,MISC,Kisangani
723,384244newsML_words,set_16,,MIS,MISC,he
724,384244newsML_words,set_16,,MIS,MISC,he
725,384244newsML_words,set_16,,MIS,MISC,He
726,384244newsML_words,set_23,,MIS,MISC,Kisangani
727,384244newsML_words,set_4,,MIS,MISC,he
728,384244newsML_words,set_17,,MIS,MISC,Zaire
729,384244newsML_words,set_25,,MIS,MISC,Zaire's ethnic Tutsis
730,384244newsML_words,set_25,,MIS,MISC,them
731,384244newsML_words,set_25,,MIS,MISC,their
732,384244newsML_words,set_26,,MIS,MISC,Rwanda
733,384244newsML_words,set_10,,MIS,MISC,eastern Zaire
734,384244newsML_words,set_21,,MIS,MISC,The war in eastern Zaire
735,384244newsML_words,set_26,,MIS,MISC,Rwanda
736,384244newsML_words,set_17,,MIS,MISC,Zaire
737,384244newsML_words,set_17,,MIS,MISC,Zaire
738,384244newsML_words,set_26,,MIS,MISC,Rwanda
739,384245newsML_words,set_0,,MIS,MISC,east Zaire air raids
740,384245newsML_words,set_2,,MIS,MISC,the eastern Zairean city of Bukavu
741,384245newsML_words,set_1,,MIS,MISC,Tuesday
742,384245newsML_words,set_20,,MIS,MISC,government warplanes
743,384245newsML_words,set_0,,MIS,MISC,raids by government warplanes on three rebel-held centres
744,384245newsML_words,set_1,,MIS,MISC,Tuesday
745,384245newsML_words,set_2,,MIS,MISC,the city
746,384245newsML_words,set_6,,MIS,MISC,Monday
747,384245newsML_words,set_2,,MIS,MISC,Bukavu
748,384245newsML_words,set_3,,MIS,MISC,MSF
749,384245newsML_words,set_3,,MIS,MISC,Medecins sans Frontieres (MSF
750,384245newsML_words,set_13,,MIS,MISC,the eastern rebel headquarters city of Goma
751,384245newsML_words,set_4,,MIS,MISC,the head of Medecins sans Frontieres (MSF) in the eastern rebel headquarters city of Goma
752,384245newsML_words,set_4,,MIS,MISC,"Marcel van Soest, the head of Medecins sans Frontieres (MSF) in the eastern rebel headquarters city of Goma"
753,384245newsML_words,set_5,,MIS,MISC,People in panic
754,384245newsML_words,set_5,,MIS,MISC,They
755,384245newsML_words,set_4,,MIS,MISC,Van Soest
756,384245newsML_words,set_8,,MIS,MISC,Reuters
757,384245newsML_words,set_4,,MIS,MISC,his
758,384245newsML_words,set_2,,MIS,MISC,Bukavu
759,384245newsML_words,set_1,,MIS,MISC,Tuesday
760,384245newsML_words,set_6,,MIS,MISC,Monday
761,384245newsML_words,set_7,,MIS,MISC,Nine dead and 37 wounded
